customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
11074,Hatløy Catering,Osnesvegen 110,6065.0,62.34094060443525,5.822360753689022,08:25,10:25,2.0,0.5,0.0,0.0,1.0,"1701,4701",8.1
12201,Trsp.o. Bacalaofabrikken,St. Olavs plass 1,6002.0,62.47277935198672,6.156924742304495,07:23,09:23,1.0,0.0,0.0,0.0,1.0,4501,20.1
3615,Joker Godøy,Teppemyra 3,6055.0,62.4756673,6.0383892,12:07,14:07,2.0,0.0,0.0,0.0,1.0,"1751,3751,5751",16.6
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,07:47,09:47,9.0,3.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",14.8
7905,Sanitetshjemmet Bokollektiv,R.P. MORKSVEG 19,6016.0,62.459736897705206,6.259452455544152,13:26,15:26,1.0,0.0,0.0,0.0,1.0,3052,6.9
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,11:26,13:26,5.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5401",14.1
2626,RAUS,Ullavikvegen 3,6230.0,62.39670638672231,6.581631847462442,08:22,10:22,3.5,1.5,0.0,0.0,1.0,0,9.3
9267,Dirty Nelly,KIRKEGATA 1 A,6001.0,62.4707113,6.1493897,09:07,11:07,0.5,0.0,0.0,0.0,1.0,4051,5.7
5550,Spar Hovdebygda,Tovmyrane 5,6160.0,62.1827871,6.0843433,07:06,09:06,4.5,0.0,0.0,0.0,1.0,"1501,3501,4502,5502",16.4
5888,Ssp O'learys A327 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,07:34,09:34,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.1
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,07:00,09:00,15.0,3.5,0.0,0.0,1.0,"1252,3251,4252,5702",20.8
6086,Nf Cowork As,SYKKYLVSVEGEN 125,6230.0,62.40397,6.57025,10:07,12:07,0.5,0.0,0.0,0.0,1.0,4602,6.1
8308,"Burger King Moa, Avd 5043 Åles",Langelandsvegen 1,6010.0,62.4651818,6.3478662,08:21,10:21,1.0,0.5,0.0,0.0,1.0,"2102,5101",5.0
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,08:14,10:14,3.5,1.5,0.0,0.0,1.0,"1551,2551,3551,4551,5551",33.3
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,11:40,13:40,6.5,0.5,0.0,0.0,1.0,"1107,2106,3103,4104,5402",27.6
9193,Renholdssenteret As,Breivika Industriveg 9,6018.0,62.473351103937226,6.348881496019247,10:47,12:47,1.0,0.5,0.0,0.0,1.0,1052,4.2
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,08:33,10:33,3.5,1.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",12.8
7515,VESTBORG VIDAREGÅANDE SKULE,Hevsdalsvegen 11,6200.0,62.30846566264748,6.9199359864587695,08:59,10:59,1.0,0.5,0.0,0.0,1.0,0,9.0
2393,Nor F. Vard Brattvåg,Strandgata 74,6270.0,62.59061,6.446,10:13,12:13,0.5,0.0,0.0,0.0,1.0,"3151,5151",13.5
8559,Hotel Noreg,KONGENS GATE 27,6002.0,62.4755287,6.1560491,17:50,19:50,3.0,1.5,0.0,0.0,1.0,"2052,4101",6.6
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,08:38,10:38,9.5,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",15.2
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,08:55,10:55,8.5,1.0,0.0,0.0,1.0,"1751,2751,3057,5151",15.7
1847,Det Lille Napoli Ørsta,ANDERS AARSÆTER-GATE 2,,62.201742,6.121598,07:20,09:20,0.5,0.0,0.0,0.0,1.0,"2503,4503",5.5
3319,Alnes Fyr Og Opplevelsessenter,ALNESVEGEN 172,6065.0,62.4892605,5.96547,09:19,11:19,1.0,0.5,0.0,0.0,1.0,"3751,5751",6.8
6672,Burger King Digernes Avd 5065,Digernes næringsområde 4,6260.0,62.49105,6.60778,09:40,11:40,0.5,0.0,0.0,0.0,1.0,"1151,3151,5151",4.7
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,15:58,17:58,11.0,1.0,0.0,0.0,1.0,"1107,2105,3106,4104,5402",20.8
7808,Tennfjord Barnehage,Trolldalssletta 18,6264.0,62.544015410750696,6.5872786690408835,09:49,11:49,1.0,0.5,0.0,0.0,1.0,1151,5.7
13246,Ebbegarden Barnehage Emblem,Markastien 11,6013.0,62.43683973540651,6.453444519012493,18:31,20:31,1.0,0.5,0.0,0.0,1.0,3042,4.3
9253,Løvenvold Theater As,Løvenvoldgata 8,6002.0,62.472813,6.1584737,11:09,13:09,0.5,0.0,0.0,0.0,1.0,2041,6.3
1925,GJERMUNDNES VIDAREGÅANDE SKULE,Gjermundnesvegen 200,6392.0,62.623169333891745,7.165421728793504,07:42,09:42,1.0,0.0,0.0,0.0,1.0,0,7.8
2221,Renex Avd Myklebust,TVERRVEGEN 30B,6020.0,62.43833,6.37417,15:20,17:20,3.0,1.5,0.0,0.0,1.0,"2352,4351",4.4
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,10:41,12:41,2.0,0.0,0.0,0.0,1.0,"2602,5601",8.9
3080,Bunnpris Valderøy,Øysenteret Pettervegen 2,6050.0,62.499107,6.130952,07:22,09:22,11.5,3.0,0.0,0.0,1.0,"1752,3752,5751",19.8
7809,Søvik Barnehage 2024,Plassen 19,6280.0,62.54547793131512,6.277647915075293,09:12,11:12,1.0,0.0,0.0,0.0,1.0,2151,6.0
7048,Tandoori Mix,HOLMEGATA 6C,6153.0,62.197115135900994,6.128502455527575,18:11,20:11,47.5,1.0,0.0,0.0,1.0,2501,10.3
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,10:41,12:41,3.0,1.5,0.0,0.0,1.0,"1251,2352,3701,4251,5701",30.2
6020,SJØHOLT FOLKEHØGSKOLE,BÅRDSGJERDEVEGEN 18,6240.0,62.48477379138498,6.844742128793741,09:47,11:47,4.0,0.5,0.0,0.0,1.0,0,7.5
1715,Joker Vikane,VIKAVEGEN 22,6040.0,62.558128,6.0969425,08:42,10:42,2.5,0.0,0.0,0.0,1.0,"1751,3751,5751",13.0
5894,Ssp Point Dom A328 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,10:03,12:03,4.0,1.0,0.0,0.0,1.0,"1751,3751,5751",7.3
7919,Åse Helsehus 2024,Åsesvingen 16,6017.0,62.46449687442371,6.308532694165337,08:45,10:45,2.0,0.5,0.0,0.0,1.0,3053,6.8
1070,Fole Festlig Drift,Geilneset 16,6030.0,62.4390436,6.1854688,13:17,15:17,2.5,0.5,0.0,0.0,1.0,"2401,5401",20.8
8026,Westres Kond. Avd Volda,Hamnegata 25,6100.0,62.144606003684,6.068788814951868,15:00,17:00,0.5,0.0,0.0,0.0,1.0,2501,4.9
7925,Nørve Barnehage 2024,Bøgata 39,6008.0,62.47402918467673,6.225264815070781,10:05,12:05,0.5,0.0,0.0,0.0,1.0,3041,4.7
785,Brattvåg Bowling As,Brattvåggata 15,6270.0,62.5998184,6.4459517,08:33,10:33,1.0,0.5,0.0,0.0,1.0,"2151,5151",8.8
3097,Bunnpris Stryn,ROGNHAUGEN 13,6783.0,61.90424,6.71934,09:14,11:14,2.0,1.0,0.0,0.0,1.0,"1551,3551,5551",16.5
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,07:15,09:15,13.5,0.0,0.0,0.0,1.0,"1502,2503,3502,4503,5502",22.9
7904,Kafè Rematun,Olav Sundes Veg 2,6018.0,62.4673802,6.3564385,08:56,10:56,1.0,0.0,0.0,0.0,1.0,2107,5.8
9085,Sunde Fjord Hotel As,Sundevegen 164,6037.0,62.41474784001207,6.327781028558445,15:51,17:51,2.0,0.0,0.0,0.0,1.0,4401,5.8
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,10:19,12:19,10.0,2.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",15.4
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,15:26,17:26,12.0,3.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",22.3
7936,Sandøytunet Hovudkjøkken 2024,Austrevegen 15,6296.0,62.780633767779285,6.470748711586672,08:59,10:59,0.5,0.0,0.0,0.0,1.0,2151,6.2
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,07:07,09:07,3.5,1.0,0.0,0.0,1.0,"1401,2404,3401,5401",16.3
3425,Løseths O.a.j. Eftf. As,SJØVEGEN 129,6230.0,62.43039,6.78687,11:00,13:00,0.5,0.0,0.0,0.0,1.0,2601,7.7
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,08:30,10:30,20.0,3.5,0.0,0.0,1.0,"1252,3251,4252,5702",22.1
13258,Larsnes Mek Verksted As,Larsnesvegen 119,6084.0,62.20352742913553,5.571669213200317,09:52,11:52,1.0,0.5,0.0,0.0,1.0,"2352,4351",6.6
2170,Spar Hornindal,Sanden 26,6763.0,61.9677067,6.5253155,09:29,11:29,7.0,2.0,0.0,0.0,1.0,"1551,3452,5452",24.8
7571,Skrøppatausene,HÅHJEM NÆRINGSOMRÅDE 43,6260.0,62.487849117037264,6.69289988438215,06:36,08:36,3.0,0.5,0.0,0.0,1.0,"2651,4651",6.3
7920,Hatlane Omsorssenter 20204,Bernmarka 6,6016.0,62.46139484112878,6.27624842670804,10:28,12:28,4.0,1.5,0.0,0.0,1.0,4101,5.2
8675,Stuen As,Tollbugata 1,6002.0,62.47546542903997,6.154148884381312,08:52,10:52,4.5,0.0,0.0,0.0,1.0,"3051,5052",18.6
13313,Thon Hotel Baronen,Thon Hotel Baronen,,62.462139,6.3633526,06:56,08:56,0.5,0.0,0.0,0.0,1.0,4052,3.8
8825,Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,11:01,13:01,3.0,0.5,0.0,0.0,1.0,2401,5.4
3880,MØRE FOLKEHØGSKULE,Kyrkjegata 48,6150.0,62.202699805008706,6.1215648765740704,08:48,10:48,2.0,0.5,0.0,0.0,1.0,0,9.9
12217,Trsp.o. Valldal Grønt,Grandegata 42,6210.0,62.29700520167399,7.255884440374198,16:41,18:41,0.5,0.0,0.0,0.0,1.0,"1201,2302,3201,5201",17.1
13123,Vestnes Sentralkjøkken,Misfjordvegen 2,6390.0,62.621111883207504,7.090389769045806,11:25,13:25,0.5,0.0,0.0,0.0,1.0,"3651,5651",7.1
