customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
3328,Jr Ulsteinvik As,Sjøgata 34,6065.0,62.34152,5.84891,08:59,10:59,2.5,0.5,0.0,0.0,1.0,3701,7.1
1372,Factory Ikornnes,INDUSTRIVEGEN 1,6222.0,62.3857933,6.5574374,10:26,12:26,6.0,0.0,0.0,0.0,1.0,"1601,4602",12.3
13054,Madelynn Coffee,Gerhald Voldnes Veg 11,6090.0,62.34092066097439,5.637614211355679,11:31,13:31,1.0,0.0,0.0,0.0,1.0,4251,15.1
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,10:21,12:21,2.5,1.0,0.0,0.0,1.0,"1502,2503,3502,4503,5502",26.4
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,11:30,13:30,3.5,0.0,0.0,0.0,1.0,"1201,3201,5201",30.4
7755,Joker Stordal,Rådyrvegen 4,6250.0,62.38233549471638,6.993128782522092,13:12,15:12,3.0,1.5,0.0,0.0,1.0,"1201,3201,5201",21.9
5853,SABRY SUSHI,ÅRØYVEGEN 2,6240.0,62.482226966262594,6.817146749172954,17:39,19:39,4.0,0.5,0.0,0.0,1.0,0,9.1
13124,Quality Hotel Ulstein,Sjøgata 10,6065.0,62.341006743371274,5.84930015553663,14:19,16:19,4.5,0.0,0.0,0.0,1.0,"2701,3701,5701",10.1
1177,Jafs Fosnavåg,HOLMEFJORDVEGEN 6,6090.0,62.3426234,5.6321588,13:23,15:23,22.5,1.0,0.0,0.0,1.0,4251,7.2
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,18:36,20:36,3.0,0.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",19.0
785,Brattvåg Bowling As,Brattvåggata 15,6270.0,62.5998184,6.4459517,08:38,10:38,1.0,0.5,0.0,0.0,1.0,"2151,5151",8.2
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,07:35,09:35,4.0,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",27.5
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,10:07,12:07,2.0,0.5,0.0,0.0,1.0,"1601,2602,3601,4602,5601",26.4
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,08:30,10:30,13.5,3.0,0.0,0.0,1.0,"1601,2601,4602,5601",21.8
9090,"Tine Sa, Kantine",Klaus Nilsens Gate 14,6003.0,62.47071968983066,6.165412396019132,19:17,21:17,1.0,0.5,0.0,0.0,1.0,3053,6.5
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,16:59,18:59,2.5,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",28.4
6712,Holmen Mat Og Drikke,HOLMEN 9,6100.0,62.14397,6.0712,11:02,13:02,0.5,0.0,0.0,0.0,1.0,"2501,4502",11.2
