customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8570,Hotel 1904 As,Løvenvoldgata,6002.0,62.4729228,6.1581093,09:03,11:03,2.5,0.5,0.0,0.0,1.0,"2101,5051",12.7
7919,Åse Helsehus 2024,Åsesvingen 16,6017.0,62.46449687442371,6.308532694165337,17:07,19:07,1.5,0.5,0.0,0.0,1.0,3053,6.6
3891,Møre Trafo Kantine,NAUSTVEGEN 10,6230.0,62.40781,6.55616,08:38,10:38,1.0,0.5,0.0,0.0,1.0,"2601,4602",6.5
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,07:10,09:10,7.0,0.0,0.0,0.0,1.0,"1051,2105,3105,4103,5402",21.4
1696,St1 Ørskog 9415,SJØKANTEN 2,6240.0,62.482459,6.812361,11:20,13:20,2.0,0.5,0.0,0.0,1.0,"3651,5651",8.1
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,10:04,12:04,11.5,2.0,0.0,0.0,1.0,"1151,2151,3057,4651,5151",17.4
6340,Bunnpris Straumgjerde,Sykkylvsvegen 1038,6238.0,62.3333,6.59402,16:37,18:37,2.5,0.0,0.0,0.0,1.0,"1601,2601,4601,5601",17.8
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,09:47,11:47,6.0,0.0,0.0,0.0,1.0,"1107,2106,3103,4104,5402",33.2
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,07:30,09:30,11.0,0.0,0.0,0.0,1.0,"1401,2403,4402,5402",10.5
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,17:58,19:58,5.5,1.5,0.0,0.0,1.0,"1502,2503,3502,4503,5502",21.0
7939,Rabbevågen Barnehage,Vegsundvegen 62,6020.0,62.43481916537007,6.349723053689216,09:55,11:55,1.5,0.5,0.0,0.0,1.0,1042,6.5
8073,Nor F. Vard Electro,Tennfjordvegen 113,6264.0,62.533827905665206,6.589812470893596,16:01,18:01,3.0,1.0,0.0,0.0,1.0,"1151,3057",7.2
8579,Jordbærpikene Moa,Langelandsvegen 25,6010.0,62.465082,6.35152,10:24,12:24,0.5,0.0,0.0,0.0,1.0,"2107,5101",4.5
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,08:59,10:59,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.6
6548,Stranda Omsorgss.avd Solbakken,Movegen 71,6200.0,62.31062,6.93408,11:52,13:52,1.0,0.5,0.0,0.0,1.0,4601,9.6
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,08:41,10:41,2.5,0.5,0.0,0.0,1.0,"1651,2651,3651,4651,5651",32.0
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,08:40,10:40,10.5,0.0,0.0,0.0,1.0,"1701,2701,3701,4701,5701",16.7
