customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
6340,Bunnpris Straumgjerde,Sykkylvsvegen 1038,6238.0,62.3333,6.59402,15:28,17:28,2.0,0.5,0.0,0.0,1.0,"1601,2601,4601,5601",14.1
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,15:29,17:29,5.0,1.5,0.0,0.0,1.0,"1752,2751,3752,4751,5751",21.6
8963,Ålesund Sjukehus Hf Avd 9034,Åsehaugen 5,6017.0,62.463631,6.312544,08:33,10:33,3.5,0.0,0.0,0.0,1.0,"2101,4051",5.2
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,08:48,10:48,9.0,2.0,0.0,0.0,1.0,"1102,2054,3054,4054,5054",27.2
5851,Sandetun - Kjøkken,Tinghaugvegen 6,6084.0,62.20551,5.57617,10:11,12:11,3.0,1.0,0.0,0.0,1.0,2352,7.6
8308,"Burger King Moa, Avd 5043 Åles",Langelandsvegen 1,6010.0,62.4651818,6.3478662,11:13,13:13,1.0,0.0,0.0,0.0,1.0,"2102,5101",5.1
8057,Nor F. Spareb. 1 Smn,St. Olavsplass 1,6002.0,62.47264569632019,6.15696615554497,11:35,13:35,1.0,0.5,0.0,0.0,1.0,"1051,4051",7.3
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,10:45,12:45,2.5,0.5,0.0,0.0,1.0,"1252,3251,4252,5702",27.5
8038,Nor F. Bertel.o Steen,Bythaugen 20,6260.0,62.4899145510942,6.597982023521143,07:58,09:58,0.5,0.0,0.0,0.0,1.0,3151,7.4
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,09:40,11:40,6.5,0.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",27.8
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,08:46,10:46,8.5,3.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",30.3
1847,Det Lille Napoli Ørsta,ANDERS AARSÆTER-GATE 2,,62.201742,6.121598,08:09,10:09,1.0,0.5,0.0,0.0,1.0,"2503,4503",6.9
5550,Spar Hovdebygda,Tovmyrane 5,6160.0,62.1827871,6.0843433,08:57,10:57,2.5,1.0,0.0,0.0,1.0,"1501,3501,4502,5502",15.9
7931,Ellingsøy Barnehage 2024,Grønebelgvegen 1,6057.0,62.49344402748107,6.193040526710104,18:03,20:03,3.5,0.0,0.0,0.0,1.0,3041,11.9
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,08:43,10:43,9.0,3.5,0.0,0.0,1.0,"1701,2701,3702,5701",16.2
6437,2752 Storfjord Hotel,Øvre glomset 110,6260.0,62.4695645,6.6247074,08:16,10:16,2.0,0.0,0.0,0.0,1.0,"2042,4042",12.8
211,Marutham Hjørungavåg,HJØRUNGAVÅGVEGEN 2,6063.0,62.3477678,6.0643051,15:11,17:11,5.5,1.5,0.0,0.0,1.0,4701,7.4
7494,Subsea 7 Vigra Spoolbase,SØRESTRANDA 11,6040.0,62.54163917727739,6.118782742057899,07:09,09:09,2.0,1.0,0.0,0.0,1.0,"1751,3751,5751",10.1
6731,Kantina Berte Kanutte Huset,Joplassvegen 11,6103.0,62.14791,6.08257,10:54,12:54,16.5,0.0,0.0,0.0,1.0,"1501,4502",10.9
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,08:08,10:08,6.5,3.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",21.2
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,08:16,10:16,2.0,1.0,0.0,0.0,1.0,"1108,2103,3056,4054,5104",23.4
8882,Quality Hotel Waterfront,Quality Hotel Waterfront,6004.0,62.4699296,6.1460985,07:25,09:25,10.5,4.0,0.0,0.0,1.0,"2051,4101,5051",13.8
5887,Ssp Upper Crust A326 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,07:53,09:53,1.0,0.5,0.0,0.0,1.0,"3751,5751",5.6
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,08:07,10:07,10.5,3.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",22.6
3080,Bunnpris Valderøy,Øysenteret Pettervegen 2,6050.0,62.499107,6.130952,08:53,10:53,6.5,0.5,0.0,0.0,1.0,"1752,3752,5751",17.8
9258,Nor F. Color Line,Sjømannsvegen 14,6008.0,62.470251614743745,6.187488869036236,07:27,09:27,1.0,0.5,0.0,0.0,1.0,"3052,5051",9.7
3880,MØRE FOLKEHØGSKULE,Kyrkjegata 48,6150.0,62.202699805008706,6.1215648765740704,07:15,09:15,2.0,1.0,0.0,0.0,1.0,0,9.1
7929,SKODJE OMSORGS. KJØKKEN 2024,Ådalsbakken 6,6260.0,62.50723905846997,6.681534899929074,08:43,10:43,2.0,0.5,0.0,0.0,1.0,0,8.6
3550,Joker Geiranger,Maråkvegen 49,6216.0,62.101089,7.205247,09:31,11:31,1.0,0.5,0.0,0.0,1.0,1302,45.6
1824,Tik Cafe & Restaurant,VIKEGATA 11,6150.0,62.2001329,6.1267231,07:56,09:56,1.0,0.0,0.0,0.0,1.0,"2501,5501",7.7
8586,Mf Giskøy 100004,Sulavegen 110,6036.0,62.39553875304039,6.167597013110865,19:15,21:15,0.5,0.0,0.0,0.0,1.0,4251,10.5
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,08:10,10:10,3.0,0.0,0.0,0.0,1.0,"1052,3052,5052",7.8
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,08:57,10:57,7.5,3.5,0.0,0.0,1.0,"1052,2104,3055,4054,5054",12.6
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,08:34,10:34,2.0,1.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",40.3
8288,Atlanterhavsparken Ålesund,Tuenesvegen 200,6006.0,62.46541603353335,6.096742457646023,07:54,09:54,0.5,0.0,0.0,0.0,1.0,"1051,3051",7.8
9302,Hole Kjøtt As,Keiser Wilhelms gate 30,6002.0,62.4713742,6.159168,11:44,13:44,1.0,0.5,0.0,0.0,1.0,"2101,5052",8.1
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,10:22,12:22,1.0,0.5,0.0,0.0,1.0,"1751,3751,5751",7.1
9279,Tyrholm Og Farstad,Flatholmen 11,6002.0,62.481999,6.185307,13:24,15:24,0.5,0.0,0.0,0.0,1.0,"2101,4051",9.4
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,17:50,19:50,5.0,0.0,0.0,0.0,1.0,"1051,2105,3105,4103,5402",19.1
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,08:46,10:46,20.5,4.0,0.0,0.0,1.0,"1053,2108,3103,4105,5752",22.9
9013,Meet & Eat,Langelandsvegen 51,6010.0,62.466048,6.356375,18:07,20:07,1.0,0.5,0.0,0.0,1.0,"2102,5101",6.3
8534,Burger King Ålesund Avd.5049,KIPERVIKGATA 5,6003.0,62.4719148,6.1593252,10:45,12:45,1.0,0.5,0.0,0.0,1.0,"2103,5054",6.3
796,Joker Fiksdal,Nakkedalsvegen 2,6394.0,62.619325,6.8544077,12:30,14:30,9.5,0.5,0.0,0.0,1.0,"1651,4651",20.0
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,14:54,16:54,4.0,1.5,0.0,0.0,1.0,"1108,2058,3056,4109,5104",23.2
8570,Hotel 1904 As,Løvenvoldgata,6002.0,62.4729228,6.1581093,07:40,09:40,8.5,0.5,0.0,0.0,1.0,"2101,5051",14.0
2221,Renex Avd Myklebust,TVERRVEGEN 30B,6020.0,62.43833,6.37417,07:29,09:29,3.5,0.5,0.0,0.0,1.0,"2352,4351",4.8
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,08:22,10:22,2.0,1.0,0.0,0.0,1.0,"1054,2105,3105,4103,5402",33.4
774,O.l. Brekke Kafe Catering,PERHUSVEGEN 9,6770.0,61.9028447,6.7222931,07:37,09:37,0.5,0.0,0.0,0.0,1.0,3551,6.6
6700,Sunnmøre Folkehøgskule,VARLEITEVEGEN 7,6065.0,62.341521,5.89055869,15:29,17:29,1.5,0.5,0.0,0.0,1.0,5701,7.7
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,06:58,08:58,9.0,3.5,0.0,0.0,1.0,"1751,2751,3057,4751,5751",20.1
8929,Racoon Coffee,KONGENS GATE 6,6002.0,62.4731906,6.1567012,08:32,10:32,1.0,0.5,0.0,0.0,1.0,"2053,3054,5054",8.7
2960,Cafe Nova,Sjøgata 100,6065.0,62.34395,5.846097,09:15,11:15,1.0,0.5,0.0,0.0,1.0,"2701,4701",9.2
8479,Spisestua Kafe Og Restaurant,Moavegen 1,6018.0,62.466442,6.351237,07:50,09:50,0.5,0.0,0.0,0.0,1.0,"2107,4101,5101",6.0
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,13:49,15:49,16.0,2.0,0.0,0.0,1.0,"1201,3201,5201",32.2
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,08:35,10:35,8.0,3.5,0.0,0.0,1.0,"1551,2551,3551,4551,5551",29.1
3319,Alnes Fyr Og Opplevelsessenter,ALNESVEGEN 172,6065.0,62.4892605,5.96547,11:52,13:52,1.0,0.0,0.0,0.0,1.0,"3751,5751",5.8
1372,Factory Ikornnes,INDUSTRIVEGEN 1,6222.0,62.3857933,6.5574374,11:17,13:17,5.5,0.0,0.0,0.0,1.0,"1601,4602",11.9
