customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7364,GISKE BARNEHAGE,Bedehusvegen 5,6052.0,62.504988670204455,6.049190271133918,17:08,19:08,3.0,0.5,0.0,0.0,1.0,0,8.2
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,08:45,10:45,6.0,0.0,0.0,0.0,1.0,"1053,2108,3103,4105,5752",26.4
8331,Brokiosken,LORKENESTORGET,6002.0,62.47102061779747,6.152337055544886,09:21,11:21,2.0,0.5,0.0,0.0,1.0,4051,8.6
1640,Volda Omsorgssenter 410401,BARSTADMARKA 2,6102.0,62.150112,6.062844,07:04,09:04,3.5,1.5,0.0,0.0,1.0,"2501,4502",9.3
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,10:02,12:02,7.0,2.0,0.0,0.0,1.0,"1701,2701,3702,5701",13.7
3080,Bunnpris Valderøy,Øysenteret Pettervegen 2,6050.0,62.499107,6.130952,07:39,09:39,9.0,3.5,0.0,0.0,1.0,"1752,3752,5751",19.1
1847,Det Lille Napoli Ørsta,ANDERS AARSÆTER-GATE 2,,62.201742,6.121598,11:55,13:55,0.5,0.0,0.0,0.0,1.0,"2503,4503",5.6
8967,Spjelkavik Veiservice,Brusdalsvegen 2,6011.0,62.467034547412624,6.3614700843808025,08:33,10:33,3.0,0.0,0.0,0.0,1.0,"1104,4401",5.3
7387,Valaker Avd. Vestnes,Sjøgata 34,6390.0,62.62254155077484,7.093450782537264,07:29,09:29,1.0,0.0,0.0,0.0,1.0,3651,6.0
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,09:00,11:00,3.0,0.0,0.0,0.0,1.0,"1751,2751,3057,5151",14.1
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,10:46,12:46,7.0,3.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",13.9
7494,Subsea 7 Vigra Spoolbase,SØRESTRANDA 11,6040.0,62.54163917727739,6.118782742057899,09:55,11:55,2.0,0.5,0.0,0.0,1.0,"1751,3751,5751",11.6
1646,Brygga Sportsbar,SJØGATA 30,6065.0,62.34237,5.846723,16:40,18:40,0.5,0.0,0.0,0.0,1.0,4701,12.3
9232,Stift.viti Avd Sunnm.museum,Borgundgavlen 21,6015.0,62.465902832897726,6.238139553691166,09:22,11:22,0.5,0.0,0.0,0.0,1.0,4052,12.8
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,09:12,11:12,2.5,1.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",20.9
1172,Havila Service Kantine,MJØLSTADNESVEGEN 24,6092.0,62.3219448,5.672553,07:40,09:40,0.5,0.0,0.0,0.0,1.0,4251,5.0
2161,Stryn Kaffebar Og Vertshus,TONNINGSGATA 19,6783.0,61.9045,6.7242,17:17,19:17,1.5,0.5,0.0,0.0,1.0,"3551,5551",11.9
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,06:25,08:25,11.0,1.0,0.0,0.0,1.0,"1502,2503,3502,4503,5502",24.8
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,09:46,11:46,4.5,1.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",19.3
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,07:26,09:26,4.5,0.5,0.0,0.0,1.0,"1251,2352,3701,4251,5701",31.4
8478,Vard Group Skansekaia 422571,Skansekaia 2,6002.0,62.4752591,6.1530952,11:59,13:59,3.5,0.0,0.0,0.0,1.0,"2051,5052",9.0
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,14:10,16:10,8.0,3.5,0.0,0.0,1.0,"1702,2702,3702,4702,5702",43.8
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,12:38,14:38,19.5,3.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",19.1
774,O.l. Brekke Kafe Catering,PERHUSVEGEN 9,6770.0,61.9028447,6.7222931,08:56,10:56,1.0,0.0,0.0,0.0,1.0,3551,7.0
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,10:10,12:10,10.5,3.0,0.0,0.0,1.0,"1752,2751,3752,4751,5751",23.1
7939,Rabbevågen Barnehage,Vegsundvegen 62,6020.0,62.43481916537007,6.349723053689216,09:16,11:16,3.0,0.0,0.0,0.0,1.0,1042,6.0
5851,Sandetun - Kjøkken,Tinghaugvegen 6,6084.0,62.20551,5.57617,08:27,10:27,1.0,0.0,0.0,0.0,1.0,2352,7.4
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,09:53,11:53,6.5,0.0,0.0,0.0,1.0,"1601,2601,4602,5601",21.3
10097,Ødegaard Engros Spiserom,Olevågvegen 18,6013.0,62.43199212958948,6.408607615303756,08:23,10:23,0.5,0.0,0.0,0.0,1.0,3101,7.2
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,08:11,10:11,2.0,0.5,0.0,0.0,1.0,"1107,2057,3106,4401,5402",16.7
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,11:34,13:34,2.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",13.0
1696,St1 Ørskog 9415,SJØKANTEN 2,6240.0,62.482459,6.812361,07:29,09:29,4.0,0.0,0.0,0.0,1.0,"3651,5651",8.1
3075,Bunnpris Vatne,Vatnevegen 15,6265.0,62.544919,6.593203,16:27,18:27,6.0,2.0,0.0,0.0,1.0,"1151,2151,3151,5151",16.8
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,08:41,10:41,12.0,3.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",16.2
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,09:27,11:27,9.5,0.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",33.1
8531,Iss 422547 Tussa Hovdebygda,Langemyra 6,6160.0,62.17891026564585,6.083576499707371,09:31,11:31,1.0,0.0,0.0,0.0,1.0,"1501,4502",5.9
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,08:02,10:02,8.5,2.5,0.0,0.0,1.0,"1551,2551,4551,5551",13.4
5888,Ssp O'learys A327 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,07:52,09:52,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.4
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,15:58,17:58,3.5,0.0,0.0,0.0,1.0,"1108,2103,3056,4054,5104",27.3
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,11:10,13:10,5.5,0.5,0.0,0.0,1.0,"1401,2403,3401,4402,5402",20.9
6593,Facilitec Renhold Ulsteinvik,Sjøgata 98,6065.0,62.3432,5.83369,17:05,19:05,0.5,0.0,0.0,0.0,1.0,2701,4.4
7931,Ellingsøy Barnehage 2024,Grønebelgvegen 1,6057.0,62.49344402748107,6.193040526710104,11:26,13:26,2.5,1.0,0.0,0.0,1.0,3041,11.8
12203,"Trsp.o. Berdal, Valldal",Grendavegen 76,6210.0,62.311449211215105,7.258562077633747,10:47,12:47,0.5,0.0,0.0,0.0,1.0,"1201,3201,5201",22.7
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,08:06,10:06,6.5,0.0,0.0,0.0,1.0,"1054,2105,3105,4103,5402",35.5
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,10:07,12:07,5.0,2.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",25.4
9333,Akademiet Vgs Åles. Personal,Molovegen 5,6004.0,62.47337688692131,6.150479355545014,08:46,10:46,4.0,0.5,0.0,0.0,1.0,4041,18.0
7926,Skarbøvik Barnehage,Skarbøvik barnehage,,62.4648029,6.111152,15:33,17:33,0.5,0.0,0.0,0.0,1.0,2041,7.0
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,12:17,14:17,10.5,0.0,0.0,0.0,1.0,"1401,2403,4402,5402",11.2
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,08:01,10:01,5.0,0.0,0.0,0.0,1.0,"1103,2056,3056,4102,5752",22.1
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,14:13,16:13,2.5,0.5,0.0,0.0,1.0,"1151,2151,3151,5151",11.3
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,16:59,18:59,3.5,0.5,0.0,0.0,1.0,"2602,5601",9.5
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,10:26,12:26,4.5,0.0,0.0,0.0,1.0,"1104,2053,3108,4108,5752",18.2
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,11:06,13:06,2.5,0.0,0.0,0.0,1.0,"1201,3201,5201",27.9
2218,Joker Gursken,Gurskevegen 6,6082.0,62.216106,5.649571,11:08,13:08,4.5,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",9.3
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,11:39,13:39,2.5,1.0,0.0,0.0,1.0,"1201,3201,5201",34.5
12220,Trsp.o. Volda Fiskemat,Furene 26,6105.0,62.17127262422565,6.042252828543069,07:44,09:44,0.5,0.0,0.0,0.0,1.0,5501,19.1
8517,Vinterhagen,Langelandsvegen 25,6018.0,62.465082,6.35152,16:44,18:44,15.5,3.5,0.0,0.0,1.0,"2107,5101",11.8
8265,Facilitec Ulsteinvik,Sjøgata 98,6065.0,62.343318236855254,5.833683569028197,08:35,10:35,4.0,0.0,0.0,0.0,1.0,"2701,4701",6.9
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,07:15,09:15,3.5,0.5,0.0,0.0,1.0,"1108,2058,3056,4109,5104",24.0
3770,Muritunet As,GRANDEGATA 58,6210.0,62.29746,7.25305,09:56,11:56,2.0,0.0,0.0,0.0,1.0,"3201,5201",9.6
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,11:36,13:36,9.0,3.5,0.0,0.0,1.0,"1702,3701,4701,5701",17.6
8534,Burger King Ålesund Avd.5049,KIPERVIKGATA 5,6003.0,62.4719148,6.1593252,14:21,16:21,0.5,0.0,0.0,0.0,1.0,"2103,5054",6.6
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,09:38,11:38,8.0,1.5,0.0,0.0,1.0,"1201,2651,3151,4302,5651",16.5
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,07:49,09:49,2.5,0.0,0.0,0.0,1.0,"1052,3052,5052",8.2
9293,Fergekaia Skarbøvik,SKARBØVIKGATA 26,6006.0,62.466733,6.113678,09:14,11:14,1.5,0.0,0.0,0.0,1.0,"2103,5104",12.5
7578,Vigra Servicenter,NØRESTRANDA 43,6040.0,62.53218750396892,6.122100240203975,09:10,11:10,2.0,0.0,0.0,0.0,1.0,3751,9.9
5892,Ssp Aksla Int A331 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,08:24,10:24,0.5,0.0,0.0,0.0,1.0,"1751,5751",7.0
13067,Sabrura Moa,Langelandsvegen 47,6010.0,62.483,6.287,11:20,13:20,1.0,0.5,0.0,0.0,1.0,"3101,5101",3.8
9245,Vest Restaurant,Langelandsvegen 1,6010.0,62.4651818,6.3478662,08:15,10:15,12.0,0.0,0.0,0.0,1.0,2107,8.7
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,07:40,09:40,7.0,1.5,0.0,0.0,1.0,"1108,2058,3053,4109,5104",22.8
7806,Eidet Omsorgs. Kjøkken 2024,TROLLDALSSLETTA 12,6264.0,62.54403240414875,6.590363269040908,12:28,14:28,3.0,0.5,0.0,0.0,1.0,3151,7.3
1372,Factory Ikornnes,INDUSTRIVEGEN 1,6222.0,62.3857933,6.5574374,06:29,08:29,3.0,1.0,0.0,0.0,1.0,"1601,4602",15.4
