customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
12206,Trsp.o. Jakob & Johan Dybvik,Tingstadvika 5,6035.0,62.4420055,6.2580881,11:39,13:39,1.0,0.5,0.0,0.0,1.0,2401,22.9
12205,Trsp.o. Longvafisk,Gangstøvikvegen 130,6009.0,62.47775190406936,6.224898542053861,10:08,12:08,0.5,0.0,0.0,0.0,1.0,3053,22.3
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,10:31,12:31,2.0,1.0,0.0,0.0,1.0,"1401,2403,3401,4402,5401",11.7
7450,Spar Vartdal,Hamnevegen 3,6170.0,62.30123195547483,6.08305688251696,11:50,13:50,2.0,0.0,0.0,0.0,1.0,"1501,3502,4503,5502",16.8
7380,Valldal Bilsenter,Syltegata 5,6210.0,62.29850216289513,7.2642632478615665,16:56,18:56,0.5,0.0,0.0,0.0,1.0,3201,7.9
7917,Harøy Nye Barnehage 2024,Skulevegen 10,6296.0,62.771956070230786,6.461810613236316,10:17,12:17,0.5,0.0,0.0,0.0,1.0,2151,8.5
13202,ÅLESUND VGS VOLSDALSBERGA,Sjømannsvegen 47,6008.0,62.4687228668603,6.185036473167539,17:39,19:39,3.0,1.5,0.0,0.0,1.0,0,7.7
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,15:32,17:32,9.5,3.5,0.0,0.0,1.0,"1053,2108,3103,4105,5752",22.3
3615,Joker Godøy,Teppemyra 3,6055.0,62.4756673,6.0383892,07:30,09:30,9.5,1.0,0.0,0.0,1.0,"1751,3751,5751",17.5
8555,Zuuma,Kongensgate 13,6002.0,62.473882226949385,6.156548313217408,07:08,09:08,2.0,0.0,0.0,0.0,1.0,5051,4.4
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,07:11,09:11,3.0,0.0,0.0,0.0,1.0,"1102,2054,3054,4054,5054",23.5
213,1996 Hotel Alexandra,Lodalsvegen 22,6789.0,61.8733073,6.8476827,08:03,10:03,4.0,0.5,0.0,0.0,1.0,"2551,5551",7.3
554,Joker Bellingen,Øyragata 40,,62.2098407,6.477552,14:30,16:30,7.0,0.0,0.0,0.0,1.0,"1501,4501",13.9
2819,Isehaug Kafeteria,Perhusvegen 20,6783.0,61.9041735,6.72275,08:23,10:23,2.0,0.5,0.0,0.0,1.0,"3551,5551",11.5
3066,Bunnpris Volda,HALKJELSGATE 4,6100.0,62.14507,6.066253,07:15,09:15,11.5,2.0,0.0,0.0,1.0,"1501,3502,5501",15.5
