customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,09:48,11:48,7.5,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",29.1
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,10:38,12:38,5.0,0.0,0.0,0.0,1.0,"1103,2056,3056,4102,5752",22.2
7325,Snorrebuda,SJØGATA 62,6065.0,62.34372301551794,5.844201142045377,18:44,20:44,5.0,1.5,0.0,0.0,1.0,"1702,3702",8.6
9258,Nor F. Color Line,Sjømannsvegen 14,6008.0,62.470251614743745,6.187488869036236,06:48,08:48,0.5,0.0,0.0,0.0,1.0,"3052,5051",10.4
9079,Sit Kafe/kantine Ålesund,LARSGÅRDSVEGEN 2,6009.0,62.472004,6.235818,07:27,09:27,8.0,1.0,0.0,0.0,1.0,"2101,4101",9.8
2218,Joker Gursken,Gurskevegen 6,6082.0,62.216106,5.649571,09:44,11:44,3.0,1.0,0.0,0.0,1.0,"1351,2352,4351,5701",10.5
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,12:11,14:11,6.0,1.0,0.0,0.0,1.0,"1052,2054,4054,5054",11.7
7571,Skrøppatausene,HÅHJEM NÆRINGSOMRÅDE 43,6260.0,62.487849117037264,6.69289988438215,08:37,10:37,3.0,1.0,0.0,0.0,1.0,"2651,4651",5.3
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,10:54,12:54,9.5,0.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",31.6
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,15:06,17:06,6.5,1.0,0.0,0.0,1.0,"1601,2601,4602,5601",24.2
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,10:04,12:04,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",6.6
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,09:32,11:32,4.5,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",15.9
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,08:47,10:47,7.0,0.0,0.0,0.0,1.0,"1053,2106,3104,4751,5752",28.1
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,15:12,17:12,3.5,0.0,0.0,0.0,1.0,"1052,3052,5052",8.5
8063,Mf Festøya,Festøya Ferjekai,6174.0,62.380355957519136,6.328269431376526,06:43,08:43,1.0,0.5,0.0,0.0,1.0,4401,4.3
314,STRANDA VIDAREGÅANDE SKULE,HEVSDALSVEGEN 52,6200.0,62.305982520666966,6.913908699961466,10:15,12:15,2.0,1.0,0.0,0.0,1.0,0,8.3
500,Storfjord Kulturhus,Øyna 1,6200.0,62.3084285,6.947832,10:06,12:06,1.0,0.5,0.0,0.0,1.0,4601,5.5
8953,Coop Obs Kafe Avd 5289,Langelandsvegen 25,6010.0,62.465082,6.35152,11:46,13:46,1.5,0.5,0.0,0.0,1.0,"2107,5101",8.2
1838,Volda Sjukehus Hf Avd 9033,Kløvertungvegen 1,6103.0,62.149541,6.092297,09:54,11:54,1.0,0.5,0.0,0.0,1.0,"2501,4502",8.0
8005,Vinni Bar Og Restaurant,Rasmus Rønnebergs gate 6,6002.0,62.4712466,6.1538577,17:50,19:50,1.0,0.0,0.0,0.0,1.0,"2051,5051",6.2
3097,Bunnpris Stryn,ROGNHAUGEN 13,6783.0,61.90424,6.71934,15:56,17:56,2.5,0.5,0.0,0.0,1.0,"1551,3551,5551",13.4
8073,Nor F. Vard Electro,Tennfjordvegen 113,6264.0,62.533827905665206,6.589812470893596,16:54,18:54,3.0,0.5,0.0,0.0,1.0,"1151,3057",6.4
8285,Ålesund Fengsel 3390karsandn,KIPERVIKGATA 16,6003.0,62.471921191513275,6.161636155544906,09:23,11:23,4.0,0.5,0.0,0.0,1.0,1052,10.5
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,18:41,20:41,2.5,0.5,0.0,0.0,1.0,"1104,2108,3108,4105,5752",31.3
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,19:07,21:07,3.5,1.5,0.0,0.0,1.0,"1054,2105,3105,4103,5402",37.0
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,18:37,20:37,5.0,1.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",27.2
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,08:02,10:02,12.5,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",41.2
8342,BORGUND VGS KANTINE,Yrkesskolevegen 20,6011.0,62.46826492211624,6.372519826934939,17:28,19:28,3.5,0.5,0.0,0.0,1.0,0,7.4
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,16:33,18:33,7.0,3.0,0.0,0.0,1.0,"1502,2503,3502,4503,5502",26.7
13067,Sabrura Moa,Langelandsvegen 47,6010.0,62.483,6.287,16:02,18:02,1.0,0.0,0.0,0.0,1.0,"3101,5101",4.1
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,16:07,18:07,5.5,1.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",12.6
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,11:07,13:07,4.5,0.0,0.0,0.0,1.0,"1107,2057,3106,4401,5402",15.1
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,10:10,12:10,11.0,3.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",30.4
8027,Westres Kond. Avd Sunn Og God,Vikeøyrane 10,6150.0,62.19944313828452,6.1248829132000955,12:33,14:33,0.5,0.0,0.0,0.0,1.0,5501,7.8
