customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7627,Sperre Industri Kantine,ELLINGSØYVEIEN 740,6057.0,62.49446178528838,6.314794782529193,08:46,10:46,2.5,0.5,0.0,0.0,1.0,5151,7.9
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,10:33,12:33,2.0,0.5,0.0,0.0,1.0,"1051,2105,3105,4103,5402",16.9
2646,4274 Hoven Restaurant,GONDOLEN 1,6789.0,61.87501,6.83945,09:51,11:51,0.5,0.0,0.0,0.0,1.0,"2551,5551",4.5
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,07:22,09:22,4.0,2.0,0.0,0.0,1.0,"1108,2103,3056,4054,5104",26.8
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,11:16,13:16,3.0,0.5,0.0,0.0,1.0,"1102,2054,3054,4054,5054",23.3
3318,2057 HOTEL LOENFJORD,Fjordvegen 1047,6789.0,61.870894536645494,6.84667285763831,08:05,10:05,2.5,0.5,0.0,0.0,1.0,0,8.2
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,08:47,10:47,4.0,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",15.9
7385,Valaker Avd. Rådhuset Ålesund,KEISER WILHELMSGT. 11,6003.0,62.47104679197941,6.153908672993267,15:31,17:31,1.0,0.5,0.0,0.0,1.0,4052,6.3
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,17:18,19:18,13.5,0.0,0.0,0.0,1.0,"1101,2053,3054,4102,5054",16.1
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,07:15,09:15,2.0,0.5,0.0,0.0,1.0,"1151,2151,3057,4651,5151",19.7
5887,Ssp Upper Crust A326 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,08:05,10:05,1.0,0.5,0.0,0.0,1.0,"3751,5751",5.4
8555,Zuuma,Kongensgate 13,6002.0,62.473882226949385,6.156548313217408,11:26,13:26,1.5,0.5,0.0,0.0,1.0,5051,4.7
8825,Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,16:04,18:04,2.0,0.0,0.0,0.0,1.0,2401,5.1
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,09:59,11:59,2.0,0.5,0.0,0.0,1.0,"1052,2054,4054,5054",11.6
13124,Quality Hotel Ulstein,Sjøgata 10,6065.0,62.341006743371274,5.84930015553663,06:39,08:39,3.0,0.5,0.0,0.0,1.0,"2701,3701,5701",7.9
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,09:38,11:38,3.0,1.0,0.0,0.0,1.0,"1151,2151,3151,5151",11.7
3615,Joker Godøy,Teppemyra 3,6055.0,62.4756673,6.0383892,11:28,13:28,4.5,2.0,0.0,0.0,1.0,"1751,3751,5751",20.6
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,17:50,19:50,8.0,0.0,0.0,0.0,1.0,"1107,2106,3103,4104,5402",27.6
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,07:21,09:21,3.5,0.0,0.0,0.0,1.0,"1201,2651,3151,4302,5651",18.7
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,06:41,08:41,2.0,0.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",13.5
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,07:51,09:51,3.5,1.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",14.9
7489,Norbruk Vard Søvika,SØVIKNESET 51,6280.0,62.548403034176104,6.274702915075471,06:47,08:47,4.0,1.5,0.0,0.0,1.0,"1151,3151,5151",12.0
9178,Bybadet,PARKGATA 11B,6003.0,62.472774,6.165056,07:49,09:49,1.5,0.0,0.0,0.0,1.0,"2052,5052",12.3
3075,Bunnpris Vatne,Vatnevegen 15,6265.0,62.544919,6.593203,07:41,09:41,5.0,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",18.2
6320,Spar Tresfjord,Neremsvegen 6,6391.0,62.522493,7.128342,11:48,13:48,3.0,0.5,0.0,0.0,1.0,"1651,3651,5651",22.6
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,09:38,11:38,15.5,2.5,0.0,0.0,1.0,"1701,2702,4702,5702",18.9
7925,Nørve Barnehage 2024,Bøgata 39,6008.0,62.47402918467673,6.225264815070781,08:09,10:09,1.0,0.0,0.0,0.0,1.0,3041,5.2
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,15:40,17:40,4.5,1.0,0.0,0.0,1.0,"1401,2404,3401,5401",15.5
13169,Egon Ålesund,Egon Ålesund,,62.4728188,6.1583341,15:14,17:14,3.5,1.5,0.0,0.0,1.0,"2101,5051",11.5
8350,Happy Elefant,Kongens gate 19,6002.0,62.4744125,6.1566436,16:49,18:49,0.5,0.0,0.0,0.0,1.0,"2052,5052",8.8
8054,Ørsta Camping As,Osholane 2,6150.0,62.1894725425381,6.12040505367373,07:05,09:05,9.5,2.5,0.0,0.0,1.0,2501,16.5
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,15:25,17:25,9.5,1.0,0.0,0.0,1.0,"1401,2404,3401,4402,5401",16.6
9061,Fergekaia Sunde,Sundevegen 1310,6037.0,62.41409163237463,6.3270184690327085,10:30,12:30,3.5,1.5,0.0,0.0,1.0,4401,7.2
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,10:18,12:18,12.0,0.0,0.0,0.0,1.0,"1751,2751,3057,5151",16.9
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,07:03,09:03,1.0,0.5,0.0,0.0,1.0,"2602,5601",9.3
8764,Møre Supply,Tverrvegen 32C,6018.0,62.43848106899301,6.371016369034235,07:23,09:23,1.0,0.5,0.0,0.0,1.0,3102,3.9
7916,Lerstad Barnehage,Lerstad barnehage,,62.467773,6.3069108,15:13,17:13,1.0,0.0,0.0,0.0,1.0,2041,5.3
7910,Spjelkavik Omsorgssenter 2024,OLAV SUNDES VEI 2,6018.0,62.46732854254997,6.355606170889371,10:37,12:37,3.5,1.5,0.0,0.0,1.0,3101,5.0
