customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
9310,Fabrikken Kulturscene,Molovegen 22,6004.0,62.47342029451986,6.1456303248554685,17:27,19:27,1.0,0.5,0.0,0.0,1.0,4041,7.8
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,09:28,11:28,6.5,1.0,0.0,0.0,1.0,"1201,3201,5201",30.3
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,17:30,19:30,11.0,0.0,0.0,0.0,1.0,"1104,2053,3108,4108,5752",18.8
6700,Sunnmøre Folkehøgskule,VARLEITEVEGEN 7,6065.0,62.341521,5.89055869,10:09,12:09,2.5,1.0,0.0,0.0,1.0,5701,9.3
7926,Skarbøvik Barnehage,Skarbøvik barnehage,,62.4648029,6.111152,09:32,11:32,0.5,0.0,0.0,0.0,1.0,2041,7.1
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,09:42,11:42,2.0,0.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",29.9
1173,Fergekaia Fosnavåg,MYKLEBUSTVEGEN 83,6092.0,62.326434,5.6364476,10:06,12:06,4.5,1.5,0.0,0.0,1.0,4251,12.2
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,08:19,10:19,15.5,3.0,0.0,0.0,1.0,"1053,2108,3103,4105,5752",22.5
361,Asko Mat,Håkonsgata 16,6153.0,62.46,6.35,09:32,11:32,0.5,0.0,0.0,0.0,1.0,3501,5.1
7004,Alf Tafjord Landhandel,SJOAVEGEN 8,6213.0,62.23323863849318,7.417038516908912,16:23,18:23,4.5,2.0,0.0,0.0,1.0,5201,11.6
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,08:55,10:55,14.5,1.5,0.0,0.0,1.0,"1103,2102,3057,4101,5101",16.9
6433,Stabburet Sve Kantine St-soh,Morkevegen 101,6200.0,62.26992,6.87301,18:02,20:02,3.5,0.0,0.0,0.0,1.0,4601,6.2
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,07:48,09:48,1.0,0.5,0.0,0.0,1.0,"1052,2051,3055,5051",8.8
8130,Ørstaheimen Felleskj 31266,Håkonsgata 78,6150.0,62.20513897787053,6.1231093266767385,11:19,13:19,2.5,0.0,0.0,0.0,1.0,"2501,4502",8.8
7313,Ulstein Kommune Omsorgstenesta,Holskerdalen 20,6065.0,62.34135986386078,5.858084197864296,10:57,12:57,1.0,0.5,0.0,0.0,1.0,2701,7.1
