customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
2371,Millennium Kafe,STRANDGATA 91,6060.0,62.37183,6.02925,17:06,19:06,1.0,0.0,0.0,0.0,1.0,"2701,5701",6.6
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,09:51,11:51,2.0,0.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",22.1
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,07:56,09:56,7.0,0.5,0.0,0.0,1.0,"1104,2053,3108,4108,5752",17.9
7382,Valaker Avd. Moa Nord,MOAVEIEN 1,6010.0,62.46527755364204,6.350792026708299,16:28,18:28,0.5,0.0,0.0,0.0,1.0,3102,4.7
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,08:52,10:52,2.0,0.5,0.0,0.0,1.0,"1108,2058,3056,4109,5104",22.9
9234,FJELLSTUA 418 AS,FJELLTUNVEGEN 250,6007.0,62.47436851108478,6.164448581152627,15:00,17:00,4.0,0.0,0.0,0.0,1.0,0,7.4
1025,3846 DEVOLD KANTINE KAFE,Geilneset 16,6030.0,62.44043,6.18746,07:57,09:57,3.5,0.0,0.0,0.0,1.0,0,7.6
2565,SUNNMØRSBADET FOSNAVÅG,LISJEBØVEIEN  10 B,6091.0,62.333663054082706,5.641792471124931,10:45,12:45,3.5,1.5,0.0,0.0,1.0,0,8.5
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,10:34,12:34,12.5,2.0,0.0,0.0,1.0,"1601,2601,3601,4601,5601",14.4
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,18:14,20:14,7.0,2.5,0.0,0.0,1.0,"1054,2105,3105,4103,5402",28.1
314,STRANDA VIDAREGÅANDE SKULE,HEVSDALSVEGEN 52,6200.0,62.305982520666966,6.913908699961466,07:26,09:26,2.5,0.5,0.0,0.0,1.0,0,9.4
7807,HARAM OMSORGSSENTER 1 ETG 2024,Bernt Hildre Vegen 4,6270.0,62.59929493123683,6.445773213444775,10:21,12:21,2.0,0.0,0.0,0.0,1.0,0,9.6
7927,Klipra Kafe,Fjellgata 42,6003.0,62.471753222550674,6.175013363856277,10:40,12:40,0.5,0.0,0.0,0.0,1.0,3041,6.2
13220,Valaker Avd. Ålesund Storsente,Ålesund Storsenter,6002.0,62.4725015,6.1581388,18:08,20:08,1.0,0.0,0.0,0.0,1.0,"2101,4051",6.3
3289,Soi One,Rasmus Rønnebergs gate 4,6002.0,62.470954,6.153081,07:03,09:03,1.0,0.5,0.0,0.0,1.0,"2403,4402",5.0
8479,Spisestua Kafe Og Restaurant,Moavegen 1,6018.0,62.466442,6.351237,07:28,09:28,0.5,0.0,0.0,0.0,1.0,"2107,4101,5101",5.5
3565,BOGNE BRESERI AS,Kvithaugsmyra 6,6092.0,62.32639389141841,5.634694844145073,11:27,13:27,3.5,1.0,0.0,0.0,1.0,0,9.7
8694,Lets Eat Deli,KEISER WILHELMS GATE 32,6003.0,62.4713955,6.1594019,09:41,11:41,2.0,0.5,0.0,0.0,1.0,"2103,4052",6.5
2170,Spar Hornindal,Sanden 26,6763.0,61.9677067,6.5253155,06:52,08:52,3.0,1.0,0.0,0.0,1.0,"1551,3452,5452",24.5
2960,Cafe Nova,Sjøgata 100,6065.0,62.34395,5.846097,18:43,20:43,0.5,0.0,0.0,0.0,1.0,"2701,4701",9.0
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,17:52,19:52,5.0,1.0,0.0,0.0,1.0,"1401,2403,3401,4402,5401",13.4
6017,Sjøholt Catering As,Sjøholtvegen 1,6249.0,62.48279,6.8109,12:40,14:40,0.5,0.0,0.0,0.0,1.0,3651,8.6
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,15:47,17:47,4.5,1.0,0.0,0.0,1.0,"1053,2106,3104,4751,5752",29.1
8943,Fiskerstrand Verft Kantine Ren,Risevegen 23,6035.0,62.4415864,6.2751885,06:33,08:33,1.0,0.5,0.0,0.0,1.0,2401,4.2
7937,Storhaugen Barnehage,Storhaugen barnehage,,62.4719208,6.1427615,09:35,11:35,0.5,0.0,0.0,0.0,1.0,2041,5.6
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,07:27,09:27,2.5,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",17.0
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,10:27,12:27,2.0,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",31.6
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,10:50,12:50,3.0,0.5,0.0,0.0,1.0,"1103,2102,3057,4101,5101",16.2
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,07:51,09:51,2.0,0.5,0.0,0.0,1.0,"1551,2551,3551,4551,5551",32.0
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,13:21,15:21,2.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",25.2
3891,Møre Trafo Kantine,NAUSTVEGEN 10,6230.0,62.40781,6.55616,10:55,12:55,1.0,0.0,0.0,0.0,1.0,"2601,4602",7.5
6084,Sol Cafè,Kyrkjevegen 34,6230.0,62.39202,6.58023,09:16,11:16,0.5,0.0,0.0,0.0,1.0,"2601,4602",8.9
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,08:08,10:08,7.5,1.5,0.0,0.0,1.0,"2052,4052",14.6
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,07:25,09:25,2.5,0.5,0.0,0.0,1.0,"1702,3701,4701,5701",15.1
6433,Stabburet Sve Kantine St-soh,Morkevegen 101,6200.0,62.26992,6.87301,15:29,17:29,2.5,1.0,0.0,0.0,1.0,4601,5.9
8309,Bro,Notenesgata 1,,62.471226,6.15287,11:11,13:11,0.5,0.0,0.0,0.0,1.0,"2051,5051",8.8
5129,Osdals Catering,Prestegata 29,6100.0,62.14415,6.08199,08:14,10:14,2.5,0.5,0.0,0.0,1.0,2501,11.0
793,Brattvåg Fjordhotell,STRANDGATA 48,6270.0,62.5968924,6.4478983,06:41,08:41,3.5,1.5,0.0,0.0,1.0,"2151,5151",8.2
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,09:59,11:59,9.0,0.0,0.0,0.0,1.0,"1201,3201,5201",32.7
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,09:52,11:52,3.0,0.0,0.0,0.0,1.0,"1601,2601,4602,5601",20.4
3075,Bunnpris Vatne,Vatnevegen 15,6265.0,62.544919,6.593203,07:03,09:03,3.5,0.5,0.0,0.0,1.0,"1151,2151,3151,5151",15.7
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,08:25,10:25,3.0,0.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",25.9
1715,Joker Vikane,VIKAVEGEN 22,6040.0,62.558128,6.0969425,07:30,09:30,15.5,1.5,0.0,0.0,1.0,"1751,3751,5751",16.6
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,10:49,12:49,10.5,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",26.3
7582,5410 VISNES HOTEL STRYN AS,Prestestegen 1,6783.0,61.89810202110455,6.708280630647102,07:50,09:50,1.5,0.5,0.0,0.0,1.0,0,8.1
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,18:25,20:25,3.5,1.5,0.0,0.0,1.0,"1052,3052,5052",8.2
7808,Tennfjord Barnehage,Trolldalssletta 18,6264.0,62.544015410750696,6.5872786690408835,08:42,10:42,1.0,0.0,0.0,0.0,1.0,1151,5.8
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,12:12,14:12,2.0,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",44.6
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,07:11,09:11,8.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",29.5
6769,Smak Kafe & Catering,Tonningsgata 12,6783.0,61.90375,6.72028,11:46,13:46,0.5,0.0,0.0,0.0,1.0,"3551,5551",7.5
890,Centrumskiosken,SJØGATA 13,6065.0,62.3416116,5.852814,15:29,17:29,5.5,0.5,0.0,0.0,1.0,4701,14.0
1574,Fjellstova Ørskog Kh As,SVARTLØKVEGEN,6240.0,62.520486,6.915697,12:41,14:41,3.5,1.5,0.0,0.0,1.0,"2651,5651",8.3
8517,Vinterhagen,Langelandsvegen 25,6018.0,62.465082,6.35152,15:58,17:58,3.0,0.5,0.0,0.0,1.0,"2107,5101",10.4
8929,Racoon Coffee,KONGENS GATE 6,6002.0,62.4731906,6.1567012,10:09,12:09,3.0,1.5,0.0,0.0,1.0,"2053,3054,5054",7.7
7445,Vartdal Helsetun 31096,VARTDALSSTRANDA 1225,6170.0,62.321946147869056,6.134432313207837,10:16,12:16,0.5,0.0,0.0,0.0,1.0,3501,5.2
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,15:12,17:12,2.5,1.0,0.0,0.0,1.0,"1107,2057,3106,4401,5402",19.0
8260,Facilitec Brattvåg,Årsundvegen 24,6270.0,62.604782055311624,6.445775869044751,09:58,11:58,2.0,0.0,0.0,0.0,1.0,"1151,3151",8.2
8579,Jordbærpikene Moa,Langelandsvegen 25,6010.0,62.465082,6.35152,07:22,09:22,1.0,0.0,0.0,0.0,1.0,"2107,5101",5.2
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,11:22,13:22,2.0,0.5,0.0,0.0,1.0,"1551,2551,4551,5551",12.2
6764,Stryn Bensinstasjon Esso,Tonningsgata 2,6783.0,61.90294,6.71741,07:35,09:35,14.0,0.0,0.0,0.0,1.0,"3551,5551",10.3
8027,Westres Kond. Avd Sunn Og God,Vikeøyrane 10,6150.0,62.19944313828452,6.1248829132000955,10:57,12:57,1.0,0.5,0.0,0.0,1.0,5501,7.3
8358,Kk Mat As,Spjelkavikvegen 50,6010.0,62.462791659006506,6.364202726708152,16:34,18:34,0.5,0.0,0.0,0.0,1.0,4042,7.2
2393,Nor F. Vard Brattvåg,Strandgata 74,6270.0,62.59061,6.446,07:06,09:06,0.5,0.0,0.0,0.0,1.0,"3151,5151",14.7
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,18:20,20:20,2.0,0.5,0.0,0.0,1.0,"1701,2702,4702,5702",21.5
435,Aursnes Kiosk,Sykkylvsvegen 1,6230.0,62.4102234,6.5497224,08:00,10:00,4.0,1.0,0.0,0.0,1.0,4602,9.6
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,07:04,09:04,5.5,0.5,0.0,0.0,1.0,"1752,2751,3752,4751,5751",20.8
7928,Årøyhaugen Barnehage 2024,Årøyvegen 12,6240.0,62.481097605385955,6.817536753692153,15:45,17:45,1.0,0.5,0.0,0.0,1.0,2651,5.1
7494,Subsea 7 Vigra Spoolbase,SØRESTRANDA 11,6040.0,62.54163917727739,6.118782742057899,08:47,10:47,2.0,0.0,0.0,0.0,1.0,"1751,3751,5751",12.5
8660,Moa Let's Eat,Moavegen 1,6018.0,62.466442,6.351237,09:45,11:45,2.0,1.0,0.0,0.0,1.0,2107,8.5
1698,St1 Ørsta 9163,ANDERS HOVDENGT 1,6153.0,62.196243,6.128004,09:13,11:13,3.0,0.0,0.0,0.0,1.0,"1502,4502",8.2
8130,Ørstaheimen Felleskj 31266,Håkonsgata 78,6150.0,62.20513897787053,6.1231093266767385,06:34,08:34,14.0,0.0,0.0,0.0,1.0,"2501,4502",9.8
9125,Ålesund Beh.senter Avd 6711,Vestmoa 27,6018.0,62.469252504206544,6.341501342053334,15:47,17:47,1.0,0.5,0.0,0.0,1.0,3041,5.4
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,11:59,13:59,3.0,1.0,0.0,0.0,1.0,"2602,5601",9.7
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,10:27,12:27,7.5,0.0,0.0,0.0,1.0,"1201,3201,5201",29.2
7922,Aspøy Omsorgssenter 2024,JOHS. AARFLOTS GATE 4,6005.0,62.4708459,6.1312305,08:22,10:22,2.0,0.5,0.0,0.0,1.0,2103,4.4
2485,BLÅTIND HOTEL,EKRELIA 28,6250.0,62.335818897013354,7.095824411594722,08:00,10:00,3.5,0.5,0.0,0.0,1.0,0,7.6
2943,Bunnpris Nørve,Nørvegata 1,6008.0,62.4708204,6.20156,13:23,15:23,6.0,0.0,0.0,0.0,1.0,"1101,3053,4051",12.1
9245,Vest Restaurant,Langelandsvegen 1,6010.0,62.4651818,6.3478662,12:15,14:15,11.0,0.5,0.0,0.0,1.0,2107,9.4
2218,Joker Gursken,Gurskevegen 6,6082.0,62.216106,5.649571,13:54,15:54,2.0,1.0,0.0,0.0,1.0,"1351,2352,4351,5701",10.2
7811,"Avd Vatne, Tennfjord Bhg",GJERDEBAKKEN 55,6265.0,62.55734986156316,6.624431773031065,10:58,12:58,1.0,0.0,0.0,0.0,1.0,3151,11.3
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,10:48,12:48,11.0,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",28.3
1151,Napoli-pizzeria Ulst.vik,SJØGATA 61,6065.0,62.3438527,5.8460289,11:12,13:12,0.5,0.0,0.0,0.0,1.0,"2701,4701",10.9
7904,Kafè Rematun,Olav Sundes Veg 2,6018.0,62.4673802,6.3564385,17:44,19:44,0.5,0.0,0.0,0.0,1.0,2107,5.1
1177,Jafs Fosnavåg,HOLMEFJORDVEGEN 6,6090.0,62.3426234,5.6321588,11:42,13:42,7.5,0.5,0.0,0.0,1.0,4251,6.8
6320,Spar Tresfjord,Neremsvegen 6,6391.0,62.522493,7.128342,10:29,12:29,3.0,0.0,0.0,0.0,1.0,"1651,3651,5651",19.5
9305,Kantine Tafjord Kraft,Retirovegen 4,6019.0,62.47232489023988,6.366369369036346,06:24,08:24,1.0,0.5,0.0,0.0,1.0,"1051,4401",5.9
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,07:50,09:50,8.0,0.5,0.0,0.0,1.0,"1751,2751,3057,4751,5751",16.8
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,06:42,08:42,4.0,1.5,0.0,0.0,1.0,"1108,2103,3056,4054,5104",23.7
3295,Lanternen As,Jensholmen 1,6070.0,62.31365,5.70745,10:17,12:17,3.5,0.5,0.0,0.0,1.0,4251,6.9
8576,JOHNNY KIOSK SKATEFLUA,Skateflutkaia 4,6002.0,62.474569437370754,6.155305801816951,13:52,15:52,2.5,1.0,0.0,0.0,1.0,0,8.6
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,10:42,12:42,2.0,0.5,0.0,0.0,1.0,"1401,2404,3401,5401",14.1
9172,Cinque Minuti,Kongens gate 1,6002.0,62.4728964,6.1563672,11:52,13:52,2.0,0.5,0.0,0.0,1.0,"2051,5051",7.4
6020,SJØHOLT FOLKEHØGSKOLE,BÅRDSGJERDEVEGEN 18,6240.0,62.48477379138498,6.844742128793741,11:23,13:23,1.5,0.5,0.0,0.0,1.0,0,9.2
7809,Søvik Barnehage 2024,Plassen 19,6280.0,62.54547793131512,6.277647915075293,08:48,10:48,1.0,0.0,0.0,0.0,1.0,2151,6.1
13123,Vestnes Sentralkjøkken,Misfjordvegen 2,6390.0,62.621111883207504,7.090389769045806,08:36,10:36,1.0,0.5,0.0,0.0,1.0,"3651,5651",7.2
7585,Giske Omsorgssenter,Skomakarvegen 6050,6050.0,62.50051036969748,6.12429274020198,09:26,11:26,1.0,0.5,0.0,0.0,1.0,"1751,3751",7.8
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,08:02,10:02,4.0,0.5,0.0,0.0,1.0,"1151,2151,3151,5151",11.9
7934,Hatlahaugen Dagsenter 2024,Hatlahaugen 2,6016.0,62.45932374097523,6.265565470888902,09:23,11:23,0.5,0.0,0.0,0.0,1.0,3042,4.9
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,09:00,11:00,3.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",20.5
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,07:05,09:05,5.5,0.0,0.0,0.0,1.0,"1051,2105,3105,4103,5402",16.8
6340,Bunnpris Straumgjerde,Sykkylvsvegen 1038,6238.0,62.3333,6.59402,08:35,10:35,2.5,0.5,0.0,0.0,1.0,"1601,2601,4601,5601",17.1
8343,Xl Diner,SKATEFLUKAIA 1B,6002.0,62.4744062,6.155797,08:45,10:45,2.5,1.0,0.0,0.0,1.0,"2052,5051",10.8
3071,Bunnpris Sjøholt,ÅRØYVEGEN 2,6249.0,62.482209,6.81757,08:16,10:16,4.5,0.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",24.3
1047,Christian Gaard Bygdetun As,RYNNINGEN 102,6183.0,62.2537014,6.5032889,11:45,13:45,3.0,1.0,0.0,0.0,1.0,4501,9.6
