customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,07:28,09:28,2.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5401",12.5
5841,Sandetun - Kantine,Tinghaugvegen 6,6084.0,62.20551,5.57617,10:09,12:09,1.0,0.5,0.0,0.0,1.0,2352,2.0
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,08:05,10:05,2.0,0.0,0.0,0.0,1.0,"1401,2403,4402,5402",9.6
9299,Egon Moa Moanor,Langelandsvegen 25,6010.0,62.465082,6.35152,09:00,11:00,14.5,1.5,0.0,0.0,1.0,"2102,5101",12.6
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,18:11,20:11,2.0,0.0,0.0,0.0,1.0,"1101,2053,3054,4102,5054",16.4
2371,Millennium Kafe,STRANDGATA 91,6060.0,62.37183,6.02925,09:44,11:44,0.5,0.0,0.0,0.0,1.0,"2701,5701",7.0
3066,Bunnpris Volda,HALKJELSGATE 4,6100.0,62.14507,6.066253,10:23,12:23,4.0,1.0,0.0,0.0,1.0,"1501,3502,5501",19.2
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,07:48,09:48,6.0,2.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",19.0
8065,Mf Ørland,Volda Ferjekai,6100.0,62.144825195904126,6.063413642032817,07:57,09:57,0.5,0.0,0.0,0.0,1.0,2503,8.5
2960,Cafe Nova,Sjøgata 100,6065.0,62.34395,5.846097,18:11,20:11,1.0,0.0,0.0,0.0,1.0,"2701,4701",10.9
5894,Ssp Point Dom A328 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,07:43,09:43,4.0,1.0,0.0,0.0,1.0,"1751,3751,5751",7.7
6170,Joker Sæbø,Øyragata 38,6165.0,62.2093322,6.475321,10:35,12:35,2.0,0.0,0.0,0.0,1.0,"1501,4501",10.8
7394,Braud Moa,Langelandsvegen 25,6018.0,62.465082,6.35152,10:40,12:40,0.5,0.0,0.0,0.0,1.0,"2107,4101",8.4
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,07:32,09:32,4.5,0.0,0.0,0.0,1.0,"1701,2702,4702,5702",20.8
8882,Quality Hotel Waterfront,Quality Hotel Waterfront,6004.0,62.4699296,6.1460985,17:55,19:55,8.0,1.0,0.0,0.0,1.0,"2051,4101,5051",12.0
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,07:44,09:44,11.0,0.0,0.0,0.0,1.0,"1102,2054,3054,4054,5054",23.9
