customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,07:25,09:25,2.5,0.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",12.7
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,10:00,12:00,2.0,1.0,0.0,0.0,1.0,"1108,2058,3053,4109,5104",22.5
8401,FAGERLIA VGS KANTINE,Gangstøvikvegen 27,6009.0,62.474352262571806,6.228213757635945,08:38,10:38,2.0,0.5,0.0,0.0,1.0,0,8.9
8953,Coop Obs Kafe Avd 5289,Langelandsvegen 25,6010.0,62.465082,6.35152,06:00,08:00,4.0,1.5,0.0,0.0,1.0,"2107,5101",8.4
8555,Zuuma,Kongensgate 13,6002.0,62.473882226949385,6.156548313217408,07:26,09:26,3.0,0.0,0.0,0.0,1.0,5051,4.5
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,11:30,13:30,11.0,0.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",15.3
8531,Iss 422547 Tussa Hovdebygda,Langemyra 6,6160.0,62.17891026564585,6.083576499707371,09:00,11:00,1.0,0.5,0.0,0.0,1.0,"1501,4502",5.9
1699,St1 Ulsteinvik 9109,SJØGATA 81,6065.0,62.344673,5.839305,16:24,18:24,3.5,0.0,0.0,0.0,1.0,"3701,5701",7.3
4096,ANITAS KANTINE,Kyrkjevegen 6,6230.0,62.3937145408296,6.589241263703206,09:11,11:11,2.5,0.0,0.0,0.0,1.0,0,9.2
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,08:57,10:57,2.0,0.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",25.8
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,08:54,10:54,8.0,0.5,0.0,0.0,1.0,"1151,2151,3057,4651,5151",17.0
7276,Ulstein Vidaregåande Skule,HOLSEKERDALEN 180,6065.0,62.34045712897189,5.882952470881393,08:54,10:54,0.5,0.0,0.0,0.0,1.0,2701,6.8
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,09:53,11:53,7.0,0.0,0.0,0.0,1.0,"2052,4052",15.7
