customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,07:25,09:25,5.0,2.0,0.0,0.0,1.0,"1102,2054,3054,4054,5054",22.9
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,11:35,13:35,5.0,0.0,0.0,0.0,1.0,"2052,4052",15.9
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,11:06,13:06,12.5,1.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",16.4
5892,Ssp Aksla Int A331 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,06:37,08:37,1.0,0.0,0.0,0.0,1.0,"1751,5751",6.6
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,17:09,19:09,4.0,1.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",33.9
8764,Møre Supply,Tverrvegen 32C,6018.0,62.43848106899301,6.371016369034235,11:37,13:37,1.0,0.5,0.0,0.0,1.0,3102,4.0
8028,Westres Kond. Avd Ørsta Amfi,Vikeøyrane 4,6150.0,62.19954859196297,6.123982517055545,17:32,19:32,0.5,0.0,0.0,0.0,1.0,2501,4.2
785,Brattvåg Bowling As,Brattvåggata 15,6270.0,62.5998184,6.4459517,17:25,19:25,0.5,0.0,0.0,0.0,1.0,"2151,5151",8.4
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,07:55,09:55,3.5,1.0,0.0,0.0,1.0,"1751,2751,3057,5151",16.7
2221,Renex Avd Myklebust,TVERRVEGEN 30B,6020.0,62.43833,6.37417,09:55,11:55,2.0,0.5,0.0,0.0,1.0,"2352,4351",4.4
