customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7394,Braud Moa,Langelandsvegen 25,6018.0,62.465082,6.35152,16:58,18:58,0.5,0.0,0.0,0.0,1.0,"2107,4101",8.2
6017,Sjøholt Catering As,Sjøholtvegen 1,6249.0,62.48279,6.8109,18:08,20:08,0.5,0.0,0.0,0.0,1.0,3651,8.7
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,06:45,08:45,6.0,2.5,0.0,0.0,1.0,"1651,2651,3651,4651,5651",31.4
7384,Valaker Avd. Fosnavåg,Rådhusgata 12,6090.0,62.34199934057322,5.632840326700509,15:54,17:54,0.5,0.0,0.0,0.0,1.0,1251,7.7
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,07:51,09:51,7.5,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",16.3
9310,Fabrikken Kulturscene,Molovegen 22,6004.0,62.47342029451986,6.1456303248554685,07:28,09:28,0.5,0.0,0.0,0.0,1.0,4041,6.1
1697,St1 Vestnes 9289,BRUGATA 2,6390.0,62.623089,7.09026,15:28,17:28,1.5,0.0,0.0,0.0,1.0,"1651,3651",8.0
8032,Nor F. Optimar,Valderøyvegen 1129,6050.0,62.52680947040246,6.122298040203606,08:20,10:20,0.5,0.0,0.0,0.0,1.0,"1751,3751",9.6
7620,Nor F. Stokke Kantine,PARKGATA 6,6003.0,62.47252398961179,6.160399770889733,10:51,12:51,0.5,0.0,0.0,0.0,1.0,1051,9.4
9061,Fergekaia Sunde,Sundevegen 1310,6037.0,62.41409163237463,6.3270184690327085,18:54,20:54,9.5,0.0,0.0,0.0,1.0,4401,6.4
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,09:09,11:09,3.5,0.0,0.0,0.0,1.0,"1052,3052,5052",8.6
3097,Bunnpris Stryn,ROGNHAUGEN 13,6783.0,61.90424,6.71934,16:28,18:28,6.5,1.5,0.0,0.0,1.0,"1551,3551,5551",15.3
1821,Føniks Kaffihus,VIKEGATA 36,6150.0,62.201385,6.122407,08:09,10:09,0.5,0.0,0.0,0.0,1.0,2501,6.9
8308,"Burger King Moa, Avd 5043 Åles",Langelandsvegen 1,6010.0,62.4651818,6.3478662,10:13,12:13,1.0,0.5,0.0,0.0,1.0,"2102,5101",4.4
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,06:38,08:38,2.0,0.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",20.2
8260,Facilitec Brattvåg,Årsundvegen 24,6270.0,62.604782055311624,6.445775869044751,10:40,12:40,3.5,1.0,0.0,0.0,1.0,"1151,3151",6.8
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,08:02,10:02,2.0,0.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",15.5
3880,MØRE FOLKEHØGSKULE,Kyrkjegata 48,6150.0,62.202699805008706,6.1215648765740704,18:02,20:02,1.5,0.5,0.0,0.0,1.0,0,7.9
8942,Quality Hotel Ålesund,SORENSKRIVER BULLS GATE 7,6002.0,62.4756638,6.1552199,18:44,20:44,7.5,1.5,0.0,0.0,1.0,"2052,4101",11.1
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,07:04,09:04,3.0,0.0,0.0,0.0,1.0,"1108,2058,3053,4109,5104",19.0
7494,Subsea 7 Vigra Spoolbase,SØRESTRANDA 11,6040.0,62.54163917727739,6.118782742057899,18:15,20:15,2.0,1.0,0.0,0.0,1.0,"1751,3751,5751",12.5
9246,HOFSETH PROCESSING,FJORDGATA 52,6005.0,62.471773772947145,6.132582189186648,07:04,09:04,4.0,1.5,0.0,0.0,1.0,0,9.6
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,14:10,16:10,2.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",26.2
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,08:59,10:59,2.0,0.5,0.0,0.0,1.0,"1702,2702,3702,4702,5702",45.7
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,06:41,08:41,7.0,0.5,0.0,0.0,1.0,"1701,2701,3702,5701",14.2
6731,Kantina Berte Kanutte Huset,Joplassvegen 11,6103.0,62.14791,6.08257,10:54,12:54,4.0,1.5,0.0,0.0,1.0,"1501,4502",12.0
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,15:24,17:24,6.0,3.0,0.0,0.0,1.0,"1201,2651,3151,4302,5651",17.8
8825,Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,06:47,08:47,2.0,0.5,0.0,0.0,1.0,2401,5.1
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,07:44,09:44,2.5,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5401",14.4
