customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,11:04,13:04,3.0,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",12.6
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,17:13,19:13,9.0,0.0,0.0,0.0,1.0,"1101,2053,3054,4102,5054",14.5
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,18:18,20:18,9.5,3.0,0.0,0.0,1.0,"1702,3701,4701,5701",18.9
7313,Ulstein Kommune Omsorgstenesta,Holskerdalen 20,6065.0,62.34135986386078,5.858084197864296,10:01,12:01,0.5,0.0,0.0,0.0,1.0,2701,7.3
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,15:03,17:03,3.0,1.0,0.0,0.0,1.0,"1252,3251,4252,5702",26.6
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,13:37,15:37,2.5,1.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",26.0
3558,JAFS KOKKEN ROLL,Strandgata 77,6060.0,62.37074706321588,6.03007632878972,07:37,09:37,3.0,0.0,0.0,0.0,1.0,0,8.6
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,16:32,18:32,4.5,2.0,0.0,0.0,1.0,"1351,2352,4351,5701",14.9
7582,5410 VISNES HOTEL STRYN AS,Prestestegen 1,6783.0,61.89810202110455,6.708280630647102,08:13,10:13,2.0,0.0,0.0,0.0,1.0,0,8.2
7627,Sperre Industri Kantine,ELLINGSØYVEIEN 740,6057.0,62.49446178528838,6.314794782529193,09:31,11:31,3.0,1.0,0.0,0.0,1.0,5151,6.0
13095,Tredet,Halkjelsgate 8,6100.0,62.14510555957701,6.067719270869042,12:00,14:00,3.0,0.0,0.0,0.0,1.0,3501,6.7
12009,Miljøstasjonen Hig,Sjukenesstranda 100,6037.0,62.431102123697286,6.329090364461912,09:12,11:12,0.5,0.0,0.0,0.0,1.0,"3051,3251",22.4
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,10:41,12:41,2.0,0.5,0.0,0.0,1.0,"1107,2057,3106,4401,5402",17.7
2218,Joker Gursken,Gurskevegen 6,6082.0,62.216106,5.649571,09:49,11:49,5.5,2.0,0.0,0.0,1.0,"1351,2352,4351,5701",10.9
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,10:27,12:27,9.0,0.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",32.6
9330,Sjøbua Restaurant,Brunholmgata 1,6004.0,62.47319961200939,6.154062970889751,08:26,10:26,0.5,0.0,0.0,0.0,1.0,3052,19.1
785,Brattvåg Bowling As,Brattvåggata 15,6270.0,62.5998184,6.4459517,08:55,10:55,1.0,0.5,0.0,0.0,1.0,"2151,5151",8.3
8348,Ålesund Folkehøgskole,Løypevegen 1,6012.0,62.43429334975377,6.395860689090468,09:10,11:10,0.5,0.0,0.0,0.0,1.0,5101,5.5
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,13:18,15:18,2.0,1.0,0.0,0.0,1.0,"1502,2503,3502,4503,5502",22.8
6782,Felleskjøpet Volda 7110,MORKAMYRA 21,6105.0,62.170339,6.0358847,15:11,17:11,1.0,0.5,0.0,0.0,1.0,5501,7.9
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,11:50,13:50,6.0,0.5,0.0,0.0,1.0,"1151,2151,3151,5151",13.4
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,09:13,11:13,5.0,0.0,0.0,0.0,1.0,"1551,2551,4551,5551",12.6
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,11:58,13:58,5.5,0.0,0.0,0.0,1.0,"1401,2404,3401,4402,5401",15.5
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,11:19,13:19,7.0,2.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",46.5
4044,Fole Festlig,KONGSHAUGSTRANDA 9,6037.0,62.43156,6.35635,11:37,13:37,3.5,0.0,0.0,0.0,1.0,"3102,5401",4.7
2388,Hareid Pizza Og Pub,STRANDGATA 117,6060.0,62.37361,6.03022,17:21,19:21,2.5,0.5,0.0,0.0,1.0,4702,6.2
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,17:00,19:00,6.5,1.5,0.0,0.0,1.0,"1551,2551,3551,4551,5551",32.7
6644,Nilsgardstunet,Stordalsvegen 573,6250.0,62.38134,6.99045,07:20,09:20,1.5,0.0,0.0,0.0,1.0,"3201,5201",6.7
2547,Herøy Omsorgssenter 324000,Sjukeheimsvegen 5 A,6092.0,62.3256584,5.64285,14:19,16:19,2.0,0.0,0.0,0.0,1.0,4251,11.8
8785,Molo Brew,KEISER WILHELMS GATE 2,6003.0,62.4695051,6.1521612,11:38,13:38,0.5,0.0,0.0,0.0,1.0,"2052,5051",6.1
8353,4341 Apotekergata 5,APOTEKERGATA 5,6004.0,62.4720649,6.1521511,10:22,12:22,1.0,0.5,0.0,0.0,1.0,3055,5.7
3328,Jr Ulsteinvik As,Sjøgata 34,6065.0,62.34152,5.84891,08:30,10:30,3.0,0.5,0.0,0.0,1.0,3701,7.0
13306,Napoli Pizzeria Stryn,Tonningsgata 33,6783.0,61.90536178422537,6.725944542017739,09:48,11:48,2.0,0.5,0.0,0.0,1.0,5551,13.5
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,11:18,13:18,4.5,1.5,0.0,0.0,1.0,"1702,2702,3702,4702,5702",16.1
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,15:28,17:28,4.5,0.5,0.0,0.0,1.0,"1751,2751,3057,4751,5751",20.9
3087,Bunnpris Broa,BROGATA 1,6005.0,62.469771,6.125637,07:47,09:47,4.0,0.0,0.0,0.0,1.0,"1052,2054,4055",13.0
7591,Pharma Marine,Terøy Industriområde 3,6280.0,62.5581807,6.264718,12:29,14:29,1.0,0.5,0.0,0.0,1.0,"2042,4042",5.3
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,11:43,13:43,5.5,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5401",14.9
13246,Ebbegarden Barnehage Emblem,Markastien 11,6013.0,62.43683973540651,6.453444519012493,06:54,08:54,1.0,0.0,0.0,0.0,1.0,3042,5.1
