customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,07:44,09:44,15.0,0.0,0.0,0.0,1.0,"1701,2702,4702,5702",19.1
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,11:49,13:49,5.0,2.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",20.9
6544,Lille Siena,Almenningen 4,6200.0,62.30799,6.94884,09:20,11:20,3.0,0.5,0.0,0.0,1.0,3601,18.7
1372,Factory Ikornnes,INDUSTRIVEGEN 1,6222.0,62.3857933,6.5574374,11:12,13:12,3.0,1.0,0.0,0.0,1.0,"1601,4602",15.6
8054,Ørsta Camping As,Osholane 2,6150.0,62.1894725425381,6.12040505367373,08:17,10:17,5.0,1.0,0.0,0.0,1.0,2501,13.4
9267,Dirty Nelly,KIRKEGATA 1 A,6001.0,62.4707113,6.1493897,07:57,09:57,0.5,0.0,0.0,0.0,1.0,4051,5.6
7276,Ulstein Vidaregåande Skule,HOLSEKERDALEN 180,6065.0,62.34045712897189,5.882952470881393,08:20,10:20,0.5,0.0,0.0,0.0,1.0,2701,8.1
2960,Cafe Nova,Sjøgata 100,6065.0,62.34395,5.846097,08:51,10:51,0.5,0.0,0.0,0.0,1.0,"2701,4701",11.2
1179,Horisont Restaurant As,MJØLSTADNESVEGEN 22,6092.0,62.322083,5.671008,11:29,13:29,1.0,0.5,0.0,0.0,1.0,4251,7.8
8034,Nor F. Nit Longva,Longvafjordvegen 379,6293.0,62.67580942294941,6.26009762672163,11:16,13:16,1.0,0.5,0.0,0.0,1.0,2151,8.9
2626,RAUS,Ullavikvegen 3,6230.0,62.39670638672231,6.581631847462442,09:25,11:25,1.5,0.5,0.0,0.0,1.0,0,9.6
