customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,12:59,14:59,10.5,0.5,0.0,0.0,1.0,"1252,3251,4252,5702",19.6
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,08:19,10:19,8.0,0.0,0.0,0.0,1.0,"1701,2702,4702,5702",18.3
8825,Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,11:09,13:09,7.0,2.0,0.0,0.0,1.0,2401,5.9
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,17:51,19:51,9.0,3.5,0.0,0.0,1.0,"1401,2404,3401,4402,5401",18.5
7018,Joker Vatne,Fv661,6265.0,62.56022221657683,6.617389699731481,10:56,12:56,11.0,3.0,0.0,0.0,1.0,"1151,3151,5151",13.9
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,10:45,12:45,4.5,1.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",19.6
9299,Egon Moa Moanor,Langelandsvegen 25,6010.0,62.465082,6.35152,14:58,16:58,2.0,0.5,0.0,0.0,1.0,"2102,5101",15.0
7809,Søvik Barnehage 2024,Plassen 19,6280.0,62.54547793131512,6.277647915075293,09:09,11:09,1.0,0.5,0.0,0.0,1.0,2151,5.9
13306,Napoli Pizzeria Stryn,Tonningsgata 33,6783.0,61.90536178422537,6.725944542017739,14:37,16:37,8.5,0.0,0.0,0.0,1.0,5551,13.6
12213,Trsp.o. Stabburet Svemorka,Morkevegen 101,6200.0,62.26998089333712,6.873046509154749,17:56,19:56,1.0,0.5,0.0,0.0,1.0,1602,18.5
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,15:23,17:23,3.0,1.0,0.0,0.0,1.0,"1401,2403,4402,5402",9.1
6764,Stryn Bensinstasjon Esso,Tonningsgata 2,6783.0,61.90294,6.71741,11:24,13:24,2.0,0.0,0.0,0.0,1.0,"3551,5551",8.4
9248,The Greedy Box,Øwregata 2,6004.0,62.47260674090592,6.151703086234533,07:48,09:48,2.5,1.0,0.0,0.0,1.0,3052,9.9
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,10:49,12:49,2.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",18.0
7620,Nor F. Stokke Kantine,PARKGATA 6,6003.0,62.47252398961179,6.160399770889733,10:03,12:03,0.5,0.0,0.0,0.0,1.0,1051,8.5
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,10:46,12:46,2.5,1.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",19.1
7943,Kaos Kollektivet Ungdomshus,Vestmoa 6,6018.0,62.466477012648355,6.34778548438077,07:26,09:26,0.5,0.0,0.0,0.0,1.0,3042,6.1
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,08:41,10:41,5.0,0.0,0.0,0.0,1.0,"1551,2551,3551,4551,5551",31.0
5540,Spar Volda,Kårstadvegen 24,6103.0,62.14941,6.08458,14:40,16:40,4.0,0.0,0.0,0.0,1.0,"1501,2503,3502,5501",14.0
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,10:56,12:56,8.0,0.0,0.0,0.0,1.0,"1107,2105,3106,4104,5402",26.4
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,08:51,10:51,3.5,1.0,0.0,0.0,1.0,"1107,2057,3106,4401,5402",19.6
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,07:24,09:24,2.0,0.5,0.0,0.0,1.0,"2602,5601",9.2
5888,Ssp O'learys A327 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,19:01,21:01,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.3
