customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
5894,Ssp Point Dom A328 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,07:36,09:36,1.5,0.0,0.0,0.0,1.0,"1751,3751,5751",7.0
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,09:54,11:54,2.0,0.5,0.0,0.0,1.0,"1401,2404,3401,4402,5401",15.5
8045,Gyroshouse Ålesund,Kiperviktorget,6003.0,62.47135484052696,6.159550897872461,11:38,13:38,3.5,0.5,0.0,0.0,1.0,5054,9.5
8174,Thai Thai Ålesund,Moavegen 1,6018.0,62.4667117292427,6.350125897872204,09:19,11:19,1.0,0.5,0.0,0.0,1.0,3102,6.3
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,10:17,12:17,11.0,2.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",26.0
8073,Nor F. Vard Electro,Tennfjordvegen 113,6264.0,62.533827905665206,6.589812470893596,09:01,11:01,1.5,0.5,0.0,0.0,1.0,"1151,3057",7.0
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,07:19,09:19,2.5,1.0,0.0,0.0,1.0,"1102,2054,3054,4054,5054",22.1
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,18:43,20:43,3.5,1.5,0.0,0.0,1.0,"1054,2102,4103,5402",15.5
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,18:27,20:27,5.0,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",13.1
9196,MARITIME PARTNER AS,Breivika Industriveg 65,6018.0,62.474426208648865,6.358713626901371,10:14,12:14,3.5,0.0,0.0,0.0,1.0,0,8.2
