customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8473,Evergreens,Rasmus Rønnebergs gate 6,6002.0,62.4712466,6.1538577,11:53,13:53,0.5,0.0,0.0,0.0,1.0,"2051,5051",4.9
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,13:34,15:34,15.0,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",19.4
8929,Racoon Coffee,KONGENS GATE 6,6002.0,62.4731906,6.1567012,08:44,10:44,3.5,1.5,0.0,0.0,1.0,"2053,3054,5054",7.7
890,Centrumskiosken,SJØGATA 13,6065.0,62.3416116,5.852814,08:10,10:10,4.0,0.5,0.0,0.0,1.0,4701,11.9
8074,Nor F. Postvegen15,POSTVEGEN 15,6018.0,62.4714714,6.3447286,07:01,09:01,0.5,0.0,0.0,0.0,1.0,"2104,4101",5.3
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,11:40,13:40,3.0,0.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",20.6
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,07:47,09:47,6.5,1.0,0.0,0.0,1.0,"1252,3251,4252,5702",22.5
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,08:20,10:20,3.0,1.0,0.0,0.0,1.0,"1551,2551,4551,5551",13.6
5540,Spar Volda,Kårstadvegen 24,6103.0,62.14941,6.08458,06:54,08:54,11.0,0.0,0.0,0.0,1.0,"1501,2503,3502,5501",15.2
554,Joker Bellingen,Øyragata 40,,62.2098407,6.477552,11:22,13:22,3.5,1.5,0.0,0.0,1.0,"1501,4501",12.4
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,08:22,10:22,0.5,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",10.4
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,16:59,18:59,4.0,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",12.7
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,15:02,17:02,5.0,0.0,0.0,0.0,1.0,"1751,2751,3057,5151",17.3
6170,Joker Sæbø,Øyragata 38,6165.0,62.2093322,6.475321,08:52,10:52,5.5,1.5,0.0,0.0,1.0,"1501,4501",11.8
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,15:00,17:00,2.5,0.0,0.0,0.0,1.0,"1052,2054,4054,5054",12.9
7928,Årøyhaugen Barnehage 2024,Årøyvegen 12,6240.0,62.481097605385955,6.817536753692153,07:08,09:08,1.0,0.5,0.0,0.0,1.0,2651,6.1
13017,Jets Vacuum,Myravegen 1,6060.0,62.36881225847811,6.018993799719342,07:40,09:40,7.0,1.0,0.0,0.0,1.0,1701,7.0
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,09:04,11:04,24.0,0.0,0.0,0.0,1.0,"1601,2601,3601,4601,5601",13.7
8562,"Elektroimportøren Norge As,åle",Smibakken 10,6018.0,62.47265866493499,6.3415964420535404,08:22,10:22,0.5,0.0,0.0,0.0,1.0,3102,3.3
13313,Thon Hotel Baronen,Thon Hotel Baronen,,62.462139,6.3633526,18:41,20:41,0.5,0.0,0.0,0.0,1.0,4052,4.1
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,16:23,18:23,13.0,2.5,0.0,0.0,1.0,"1101,2053,3054,4102,5054",14.3
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,08:32,10:32,4.0,1.5,0.0,0.0,1.0,"1052,2104,3055,4054,5054",14.0
8527,"Borgund Vgs, Rest.og Matfag",Yrkesskolevegen 20,6011.0,62.4683690434248,6.372648570889469,10:28,12:28,1.0,0.5,0.0,0.0,1.0,1052,5.5
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,07:27,09:27,2.5,0.5,0.0,0.0,1.0,"1107,2057,3106,4401,5402",17.2
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,09:05,11:05,2.5,1.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",33.7
9295,Fergekaia Pluto,FOGD GREVES VEG 3,6009.0,62.4727409,6.230942,07:08,09:08,9.5,0.5,0.0,0.0,1.0,2053,10.0
13283,Ulshav Avd. Mjøl Og Meir,Smårisevadet 15,6065.0,62.33597163882839,5.883422997863958,10:47,12:47,1.0,0.5,0.0,0.0,1.0,2701,6.8
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,19:09,21:09,2.0,0.0,0.0,0.0,1.0,"1107,2105,3106,4104,5402",24.2
