customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,16:01,18:01,3.5,0.0,0.0,0.0,1.0,"1051,2105,3105,4103,5402",20.2
13023,Vestnes Fjordhotel,Brugata 4,6390.0,62.6325,7.0758,10:16,12:16,1.0,0.5,0.0,0.0,1.0,5651,6.0
7255,0431 H Union Geiranger Mat,GEIRANGERVEGEN 100,6216.0,62.0969064350644,7.210824782504066,08:48,10:48,2.5,0.0,0.0,0.0,1.0,"1302,2302,4302",21.0
7018,Joker Vatne,Fv661,6265.0,62.56022221657683,6.617389699731481,17:09,19:09,2.0,0.0,0.0,0.0,1.0,"1151,3151,5151",14.2
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,06:18,08:18,2.0,0.5,0.0,0.0,1.0,"1054,2102,4103,5402",16.2
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,18:14,20:14,6.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",15.8
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,09:05,11:05,2.0,1.0,0.0,0.0,1.0,"1108,2058,3053,4109,5104",23.1
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,17:22,19:22,19.0,3.0,0.0,0.0,1.0,"1401,2403,4402,5402",9.7
8070,Nor F. Postvegen 17,POSTVEGEN 17,6018.0,62.4716084,6.3453172,06:03,08:03,0.5,0.0,0.0,0.0,1.0,"2104,4101",4.5
6320,Spar Tresfjord,Neremsvegen 6,6391.0,62.522493,7.128342,13:43,15:43,7.5,0.0,0.0,0.0,1.0,"1651,3651,5651",20.9
7571,Skrøppatausene,HÅHJEM NÆRINGSOMRÅDE 43,6260.0,62.487849117037264,6.69289988438215,09:33,11:33,3.0,1.5,0.0,0.0,1.0,"2651,4651",6.7
793,Brattvåg Fjordhotell,STRANDGATA 48,6270.0,62.5968924,6.4478983,15:04,17:04,1.5,0.5,0.0,0.0,1.0,"2151,5151",7.3
8517,Vinterhagen,Langelandsvegen 25,6018.0,62.465082,6.35152,11:09,13:09,2.5,0.0,0.0,0.0,1.0,"2107,5101",11.0
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,08:59,10:59,2.0,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",15.2
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,08:43,10:43,2.0,1.0,0.0,0.0,1.0,"1101,2053,3054,4102,5054",16.7
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,13:44,15:44,8.0,0.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",14.1
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,17:08,19:08,4.0,1.5,0.0,0.0,1.0,"1201,2651,3151,4302,5651",18.1
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,09:17,11:17,2.0,0.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",33.4
8309,Bro,Notenesgata 1,,62.471226,6.15287,15:36,17:36,0.5,0.0,0.0,0.0,1.0,"2051,5051",7.0
5888,Ssp O'learys A327 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,18:03,20:03,1.0,0.5,0.0,0.0,1.0,"1751,3751,5751",6.5
11085,Hatløy Catering As Avd. Expo,Osnesvegen 110,6065.0,62.340955545709114,5.822414397864239,10:05,12:05,0.5,0.0,0.0,0.0,1.0,1701,5.0
6170,Joker Sæbø,Øyragata 38,6165.0,62.2093322,6.475321,18:03,20:03,4.5,0.5,0.0,0.0,1.0,"1501,4501",10.5
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,08:23,10:23,5.5,1.0,0.0,0.0,1.0,"1201,3201,5201",30.2
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,09:37,11:37,5.5,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",19.7
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,11:35,13:35,3.0,1.5,0.0,0.0,1.0,"1701,2701,3702,5701",17.7
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,10:02,12:02,5.0,2.5,0.0,0.0,1.0,"1601,2601,3601,4601,5601",14.1
7906,Skarbøvik Sykehjem 2024,OLE THORESENS GATE 16,6006.0,62.46609,6.109488,10:30,12:30,0.5,0.0,0.0,0.0,1.0,"2103,4052",4.0
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,11:06,13:06,2.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",23.3
2161,Stryn Kaffebar Og Vertshus,TONNINGSGATA 19,6783.0,61.9045,6.7242,09:41,11:41,1.0,0.5,0.0,0.0,1.0,"3551,5551",11.0
1069,Fergekaia Langevåg,DJUPDALEN 10,6030.0,62.4406249,6.1932365,07:44,09:44,6.0,1.5,0.0,0.0,1.0,5401,22.4
7755,Joker Stordal,Rådyrvegen 4,6250.0,62.38233549471638,6.993128782522092,10:32,12:32,2.5,1.0,0.0,0.0,1.0,"1201,3201,5201",17.3
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,17:35,19:35,5.0,0.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",17.5
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,10:24,12:24,2.0,1.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",26.7
7620,Nor F. Stokke Kantine,PARKGATA 6,6003.0,62.47252398961179,6.160399770889733,07:20,09:20,1.0,0.5,0.0,0.0,1.0,1051,8.9
1640,Volda Omsorgssenter 410401,BARSTADMARKA 2,6102.0,62.150112,6.062844,17:16,19:16,4.5,1.5,0.0,0.0,1.0,"2501,4502",10.4
8075,Nor F. Skansekaia 4,SKANSEKAIA 4B,6002.0,62.47531643197725,6.151069709510804,16:16,18:16,2.0,0.5,0.0,0.0,1.0,5052,6.1
12215,Trsp.o. Stranda Spekemat,Skaffarvegen 89,6200.0,62.31368573014717,6.9243966751043455,07:21,09:21,1.0,0.5,0.0,0.0,1.0,3601,19.0
