customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
13312,"Toma Kant.sor.sk.b.gt,1116201",Sorenskriver Bulls gate 3,6002.0,62.475829521129995,6.154408084381351,15:13,17:13,0.5,0.0,0.0,0.0,1.0,3051,5.5
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,10:15,12:15,4.5,1.5,0.0,0.0,1.0,"1051,2105,3105,4103,5402",20.0
3087,Bunnpris Broa,BROGATA 1,6005.0,62.469771,6.125637,08:05,10:05,10.5,3.0,0.0,0.0,1.0,"1052,2054,4055",13.8
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,09:56,11:56,6.5,0.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",36.8
8473,Evergreens,Rasmus Rønnebergs gate 6,6002.0,62.4712466,6.1538577,18:46,20:46,0.5,0.0,0.0,0.0,1.0,"2051,5051",4.7
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,08:41,10:41,10.5,0.0,0.0,0.0,1.0,"1053,2108,3103,4105,5752",21.4
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,09:04,11:04,8.0,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",22.1
13169,Egon Ålesund,Egon Ålesund,,62.4728188,6.1583341,11:47,13:47,4.0,0.5,0.0,0.0,1.0,"2101,5051",11.1
7355,Valldal Sjukeheim,Olavsgate 34,6210.0,62.30041175787426,7.260354713392919,16:05,18:05,4.0,2.0,0.0,0.0,1.0,3201,9.7
13046,Peppes Pizza Amfi Moa Avd.319,Moavegen 1,6018.0,62.466442,6.351237,15:36,17:36,2.5,1.0,0.0,0.0,1.0,"2107,5101",7.5
13246,Ebbegarden Barnehage Emblem,Markastien 11,6013.0,62.43683973540651,6.453444519012493,13:04,15:04,0.5,0.0,0.0,0.0,1.0,3042,4.2
6457,Strandafjellet Rest.drift As,HEVSDALSVEGEN 520,6200.0,62.29042,6.83993,07:05,09:05,3.5,0.0,0.0,0.0,1.0,"3601,5601",14.5
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,08:28,10:28,5.0,0.0,0.0,0.0,1.0,"1201,3201,5201",25.5
899,Iss 422542 Nordea Ålesund,Notenesgata 2,6002.0,62.4714696,6.1536135,08:04,10:04,0.5,0.0,0.0,0.0,1.0,"2051,4051",6.7
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,09:31,11:31,3.0,0.5,0.0,0.0,1.0,"1107,2105,3106,4104,5402",22.7
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,07:38,09:38,15.5,1.5,0.0,0.0,1.0,"1401,2403,3401,4402,5402",23.3
8308,"Burger King Moa, Avd 5043 Åles",Langelandsvegen 1,6010.0,62.4651818,6.3478662,10:20,12:20,0.5,0.0,0.0,0.0,1.0,"2102,5101",4.8
