customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7755,Joker Stordal,Rådyrvegen 4,6250.0,62.38233549471638,6.993128782522092,09:00,11:00,2.0,0.5,0.0,0.0,1.0,"1201,3201,5201",21.2
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,11:05,13:05,7.0,2.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",15.3
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,18:47,20:47,3.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",24.4
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,13:52,15:52,9.0,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",16.5
2373,Posten Restaurant Og Bar,KJØPMANNSGATA 28,6060.0,62.37033,6.02724,07:47,09:47,4.0,1.0,0.0,0.0,1.0,"1702,3702",9.7
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,08:31,10:31,5.0,0.5,0.0,0.0,1.0,"1052,2054,4054,5054",13.5
13067,Sabrura Moa,Langelandsvegen 47,6010.0,62.483,6.287,16:25,18:25,1.0,0.5,0.0,0.0,1.0,"3101,5101",4.4
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,08:35,10:35,2.5,0.0,0.0,0.0,1.0,"1052,3052,5052",6.9
1890,Joker Tomrefjord,Fjordvegen 445,6393.0,62.582343,6.93098,08:32,10:32,7.5,3.5,0.0,0.0,1.0,"1651,3651,4651",16.8
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,12:55,14:55,16.5,1.0,0.0,0.0,1.0,"1151,2151,3057,4651,5151",18.6
6457,Strandafjellet Rest.drift As,HEVSDALSVEGEN 520,6200.0,62.29042,6.83993,10:29,12:29,3.5,0.0,0.0,0.0,1.0,"3601,5601",14.8
