customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
3075,Bunnpris Vatne,Vatnevegen 15,6265.0,62.544919,6.593203,15:47,17:47,2.5,1.0,0.0,0.0,1.0,"1151,2151,3151,5151",18.3
6672,Burger King Digernes Avd 5065,Digernes næringsområde 4,6260.0,62.49105,6.60778,07:05,09:05,0.5,0.0,0.0,0.0,1.0,"1151,3151,5151",5.4
554,Joker Bellingen,Øyragata 40,,62.2098407,6.477552,09:35,11:35,6.0,0.5,0.0,0.0,1.0,"1501,4501",13.3
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,09:37,11:37,5.0,0.0,0.0,0.0,1.0,"1108,2103,3056,4054,5104",23.5
4044,Fole Festlig,KONGSHAUGSTRANDA 9,6037.0,62.43156,6.35635,19:27,21:27,3.0,1.0,0.0,0.0,1.0,"3102,5401",5.2
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,10:17,12:17,2.5,0.5,0.0,0.0,1.0,"1252,3251,4252,5702",19.4
8165,Ask Safety 460205,Gangstøvikvegen 109,6009.0,62.47847214039045,6.221317642053911,11:33,13:33,1.5,0.5,0.0,0.0,1.0,"1052,4052",4.9
13124,Quality Hotel Ulstein,Sjøgata 10,6065.0,62.341006743371274,5.84930015553663,08:28,10:28,2.0,0.5,0.0,0.0,1.0,"2701,3701,5701",8.8
6545,Stranda Omsorgssenter,Nymarkvegen 34,6200.0,62.308372,6.929428,10:22,12:22,3.0,0.0,0.0,0.0,1.0,4601,6.8
2218,Joker Gursken,Gurskevegen 6,6082.0,62.216106,5.649571,10:01,12:01,3.0,0.5,0.0,0.0,1.0,"1351,2352,4351,5701",8.9
1574,Fjellstova Ørskog Kh As,SVARTLØKVEGEN,6240.0,62.520486,6.915697,08:17,10:17,2.5,0.5,0.0,0.0,1.0,"2651,5651",8.5
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,06:09,08:09,2.0,0.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",34.6
