customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
9267,Dirty Nelly,KIRKEGATA 1 A,6001.0,62.4707113,6.1493897,11:05,13:05,1.0,0.5,0.0,0.0,1.0,4051,6.5
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,10:21,12:21,4.0,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",25.3
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,09:26,11:26,10.0,2.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",37.0
6548,Stranda Omsorgss.avd Solbakken,Movegen 71,6200.0,62.31062,6.93408,18:16,20:16,0.5,0.0,0.0,0.0,1.0,4601,9.3
12224,Trsp.o Trollbryggeriet As,Fv650 320,6212.0,62.311054898585,7.069110543896701,14:25,16:25,0.5,0.0,0.0,0.0,1.0,3201,21.3
7904,Kafè Rematun,Olav Sundes Veg 2,6018.0,62.4673802,6.3564385,07:09,09:09,0.5,0.0,0.0,0.0,1.0,2107,6.4
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,08:14,10:14,2.0,0.5,0.0,0.0,1.0,"1702,2702,3702,4702,5702",45.9
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,11:30,13:30,3.5,0.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",15.7
8562,"Elektroimportøren Norge As,åle",Smibakken 10,6018.0,62.47265866493499,6.3415964420535404,07:52,09:52,0.5,0.0,0.0,0.0,1.0,3102,3.2
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,11:17,13:17,16.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",21.8
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,09:56,11:56,6.5,0.0,0.0,0.0,1.0,"1401,2404,3401,4402,5401",18.5
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,09:13,11:13,8.0,0.5,0.0,0.0,1.0,"1107,2105,3106,4104,5402",23.5
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,10:00,12:00,2.5,0.5,0.0,0.0,1.0,"1701,2701,3702,5701",14.0
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,11:25,13:25,6.0,2.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",22.1
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,12:11,14:11,5.5,0.0,0.0,0.0,1.0,"1601,2601,3601,4601,5601",11.3
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,10:14,12:14,2.0,0.0,0.0,0.0,1.0,"1107,2057,3106,4401,5402",16.2
8675,Stuen As,Tollbugata 1,6002.0,62.47546542903997,6.154148884381312,08:11,10:11,2.5,1.0,0.0,0.0,1.0,"3051,5052",16.2
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,18:26,20:26,8.5,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",20.6
8288,Atlanterhavsparken Ålesund,Tuenesvegen 200,6006.0,62.46541603353335,6.096742457646023,10:37,12:37,0.5,0.0,0.0,0.0,1.0,"1051,3051",8.7
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,07:47,09:47,5.0,2.0,0.0,0.0,1.0,"1201,3201,5201",32.5
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,15:13,17:13,3.5,1.5,0.0,0.0,1.0,"1053,2108,3103,4105,5752",24.3
6644,Nilsgardstunet,Stordalsvegen 573,6250.0,62.38134,6.99045,08:53,10:53,3.0,1.5,0.0,0.0,1.0,"3201,5201",5.6
1911,Geiranger Omsorgssenter,Maråkvegen 36,6216.0,62.099853,7.205,10:21,12:21,2.0,0.5,0.0,0.0,1.0,2302,17.3
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,13:46,15:46,1.0,0.5,0.0,0.0,1.0,"1052,2051,3055,5051",10.3
8032,Nor F. Optimar,Valderøyvegen 1129,6050.0,62.52680947040246,6.122298040203606,14:38,16:38,0.5,0.0,0.0,0.0,1.0,"1751,3751",7.4
211,Marutham Hjørungavåg,HJØRUNGAVÅGVEGEN 2,6063.0,62.3477678,6.0643051,09:41,11:41,6.0,1.0,0.0,0.0,1.0,4701,7.5
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,15:53,17:53,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.9
1025,3846 DEVOLD KANTINE KAFE,Geilneset 16,6030.0,62.44043,6.18746,09:22,11:22,2.0,0.5,0.0,0.0,1.0,0,7.9
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,18:06,20:06,5.0,1.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",26.3
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,16:38,18:38,4.5,1.0,0.0,0.0,1.0,"1702,3701,4701,5701",18.6
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,08:40,10:40,3.0,0.0,0.0,0.0,1.0,"1101,2053,3054,4102,5054",15.7
2170,Spar Hornindal,Sanden 26,6763.0,61.9677067,6.5253155,15:23,17:23,4.0,1.0,0.0,0.0,1.0,"1551,3452,5452",21.3
3615,Joker Godøy,Teppemyra 3,6055.0,62.4756673,6.0383892,11:36,13:36,2.0,0.0,0.0,0.0,1.0,"1751,3751,5751",15.9
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,09:19,11:19,1.0,0.0,0.0,0.0,1.0,"1052,3052,5052",8.9
13095,Tredet,Halkjelsgate 8,6100.0,62.14510555957701,6.067719270869042,08:58,10:58,2.0,0.0,0.0,0.0,1.0,3501,7.2
