customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,08:14,10:14,7.0,0.0,0.0,0.0,1.0,"1601,2601,3601,4601,5601",11.5
8349,Milk Bar,SKATEFLUKAIA 1B,6002.0,62.4744062,6.155797,08:27,10:27,1.0,0.0,0.0,0.0,1.0,"2052,5052",8.0
13123,Vestnes Sentralkjøkken,Misfjordvegen 2,6390.0,62.621111883207504,7.090389769045806,12:44,14:44,1.0,0.0,0.0,0.0,1.0,"3651,5651",6.3
211,Marutham Hjørungavåg,HJØRUNGAVÅGVEGEN 2,6063.0,62.3477678,6.0643051,14:36,16:36,4.5,0.0,0.0,0.0,1.0,4701,6.9
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,07:59,09:59,3.0,1.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",30.8
8038,Nor F. Bertel.o Steen,Bythaugen 20,6260.0,62.4899145510942,6.597982023521143,12:14,14:14,1.0,0.0,0.0,0.0,1.0,3151,7.7
1574,Fjellstova Ørskog Kh As,SVARTLØKVEGEN,6240.0,62.520486,6.915697,08:08,10:08,2.0,0.5,0.0,0.0,1.0,"2651,5651",8.1
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,17:42,19:42,12.5,2.5,0.0,0.0,1.0,"1051,2105,3105,4103,5402",21.3
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,07:21,09:21,11.0,1.5,0.0,0.0,1.0,"1151,2151,3057,4651,5151",22.0
8588,Mf Suløy Catering 100004,Sulavegen 110,6036.0,62.39553875304039,6.167597013110865,07:36,09:36,3.0,1.0,0.0,0.0,1.0,3701,9.5
9079,Sit Kafe/kantine Ålesund,LARSGÅRDSVEGEN 2,6009.0,62.472004,6.235818,17:48,19:48,4.5,0.0,0.0,0.0,1.0,"2101,4101",11.1
2943,Bunnpris Nørve,Nørvegata 1,6008.0,62.4708204,6.20156,11:46,13:46,11.0,2.0,0.0,0.0,1.0,"1101,3053,4051",14.4
9248,The Greedy Box,Øwregata 2,6004.0,62.47260674090592,6.151703086234533,07:53,09:53,2.0,0.5,0.0,0.0,1.0,3052,9.0
2373,Posten Restaurant Og Bar,KJØPMANNSGATA 28,6060.0,62.37033,6.02724,17:01,19:01,4.0,1.0,0.0,0.0,1.0,"1702,3702",9.7
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,06:02,08:02,2.5,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",11.8
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,11:35,13:35,5.5,2.0,0.0,0.0,1.0,"1702,3701,4701,5701",16.4
8260,Facilitec Brattvåg,Årsundvegen 24,6270.0,62.604782055311624,6.445775869044751,10:42,12:42,3.0,1.0,0.0,0.0,1.0,"1151,3151",7.1
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,10:01,12:01,2.0,0.5,0.0,0.0,1.0,"1107,2106,3103,4104,5402",30.4
5264,Stryn Torg Matstova,Tonningsgata 4,6783.0,61.90334,6.7188,10:23,12:23,0.5,0.0,0.0,0.0,1.0,3551,5.2
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,08:15,10:15,4.0,1.5,0.0,0.0,1.0,"1401,2403,3401,4402,5401",12.3
7390,Eurospar Valderøy,Skaret 1,6050.0,62.50873478054889,6.128535867185325,07:24,09:24,21.5,3.0,0.0,0.0,1.0,"1752,2751,3752,5751",21.9
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,06:51,08:51,5.0,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",24.9
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,07:26,09:26,3.0,1.0,0.0,0.0,1.0,"1052,2054,4054,5054",13.6
8764,Møre Supply,Tverrvegen 32C,6018.0,62.43848106899301,6.371016369034235,16:35,18:35,1.0,0.0,0.0,0.0,1.0,3102,3.8
9510,Mf Norddalsfjord,Fv63 90,6215.0,62.26289403039497,7.171949584367904,08:18,10:18,0.5,0.0,0.0,0.0,1.0,2302,22.3
