customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,07:55,09:55,1.0,0.5,0.0,0.0,1.0,"1052,2051,3055,5051",10.9
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,14:55,16:55,4.5,0.0,0.0,0.0,1.0,"1051,2105,3105,4103,5402",19.4
6320,Spar Tresfjord,Neremsvegen 6,6391.0,62.522493,7.128342,08:56,10:56,3.0,1.0,0.0,0.0,1.0,"1651,3651,5651",23.1
7392,Braud Ulsteinvik,SAUNESVEG 2-4,6065.0,62.34056616662475,5.855065499717559,16:16,18:16,2.0,0.5,0.0,0.0,1.0,2701,8.6
8308,"Burger King Moa, Avd 5043 Åles",Langelandsvegen 1,6010.0,62.4651818,6.3478662,13:53,15:53,1.0,0.5,0.0,0.0,1.0,"2102,5101",4.1
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,08:09,10:09,2.5,0.0,0.0,0.0,1.0,"1201,3201,5201",25.6
8939,Facilitec Catering Nmk Avd 120,Borgundvegen 340,6009.0,62.47069839160189,6.23475969550118,10:48,12:48,2.0,0.5,0.0,0.0,1.0,4101,7.9
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,11:42,13:42,1.0,0.5,0.0,0.0,1.0,"1052,3052,5052",7.3
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,09:20,11:20,2.0,0.5,0.0,0.0,1.0,"2602,5601",8.4
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,07:53,09:53,2.5,1.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",32.4
8408,Hotel Brosundet Bryggen,APOTEKERGATA 1-3,6004.0,62.4722192,6.1522983,10:58,12:58,0.5,0.0,0.0,0.0,1.0,"2103,5052",12.0
1189,Mmc First Process Kantine,MJØLSTADNESVEGEN 21,6092.0,62.3229173,5.6762447,13:25,15:25,1.0,0.5,0.0,0.0,1.0,1251,8.1
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,11:28,13:28,2.0,1.0,0.0,0.0,1.0,"1252,3251,4252,5702",23.6
8288,Atlanterhavsparken Ålesund,Tuenesvegen 200,6006.0,62.46541603353335,6.096742457646023,16:53,18:53,1.0,0.0,0.0,0.0,1.0,"1051,3051",8.4
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,11:07,13:07,5.0,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",15.6
5550,Spar Hovdebygda,Tovmyrane 5,6160.0,62.1827871,6.0843433,07:51,09:51,7.0,0.0,0.0,0.0,1.0,"1501,3501,4502,5502",14.7
7615,Havila Hotell Ivar Aasen,PARKVEGEN 9,6150.0,62.19848223273154,6.128937797855266,07:03,09:03,3.5,1.0,0.0,0.0,1.0,"2501,5501",7.9
361,Asko Mat,Håkonsgata 16,6153.0,62.46,6.35,11:59,13:59,0.5,0.0,0.0,0.0,1.0,3501,5.5
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,17:04,19:04,3.0,0.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",35.8
4096,ANITAS KANTINE,Kyrkjevegen 6,6230.0,62.3937145408296,6.589241263703206,09:44,11:44,3.5,0.0,0.0,0.0,1.0,0,8.1
7872,Burger King Volda Avd.5087,Torvmyrvegen 4A,6100.0,62.14136990562683,6.089761015049769,08:34,10:34,0.5,0.0,0.0,0.0,1.0,"2501,4502",6.2
6538,Storfjord Gastropub,KYRKJEGATA 1,6200.0,62.3083019,6.9482056,07:10,09:10,3.5,1.0,0.0,0.0,1.0,5601,7.9
8882,Quality Hotel Waterfront,Quality Hotel Waterfront,6004.0,62.4699296,6.1460985,13:38,15:38,5.5,1.0,0.0,0.0,1.0,"2051,4101,5051",12.7
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,07:25,09:25,16.0,0.5,0.0,0.0,1.0,"1252,3251,4252,5702",21.6
