customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,11:31,13:31,6.5,1.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",36.2
12009,Miljøstasjonen Hig,Sjukenesstranda 100,6037.0,62.431102123697286,6.329090364461912,09:00,11:00,1.0,0.5,0.0,0.0,1.0,"3051,3251",17.3
13333,"Toma Kant.nørestranda,1188202",Nørestranda 383,6152.0,62.21389123249192,6.039832901716991,08:01,10:01,1.0,0.0,0.0,0.0,1.0,"2501,4501",9.5
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,14:10,16:10,9.0,1.5,0.0,0.0,1.0,"1151,2151,3151,5151",10.8
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,10:47,12:47,2.0,0.5,0.0,0.0,1.0,"1252,3251,4252,5702",26.8
8059,Nor F. Røysegata,Røysegata 10,6003.0,62.471202309113046,6.16501092695899,10:51,12:51,3.5,1.0,0.0,0.0,1.0,"1052,4052",7.4
7018,Joker Vatne,Fv661,6265.0,62.56022221657683,6.617389699731481,09:31,11:31,4.5,2.0,0.0,0.0,1.0,"1151,3151,5151",13.9
6084,Sol Cafè,Kyrkjevegen 34,6230.0,62.39202,6.58023,08:31,10:31,0.5,0.0,0.0,0.0,1.0,"2601,4602",6.9
8348,Ålesund Folkehøgskole,Løypevegen 1,6012.0,62.43429334975377,6.395860689090468,19:27,21:27,0.5,0.0,0.0,0.0,1.0,5101,5.3
8028,Westres Kond. Avd Ørsta Amfi,Vikeøyrane 4,6150.0,62.19954859196297,6.123982517055545,15:41,17:41,1.0,0.5,0.0,0.0,1.0,2501,4.2
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,15:27,17:27,4.5,0.0,0.0,0.0,1.0,"1702,3701,4701,5701",15.9
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,18:56,20:56,3.5,0.0,0.0,0.0,1.0,"1601,2601,3601,4601,5601",12.3
12227,Trsp.o. Gjendemsjø Fisk,Hellandshamna 88,6270.0,62.613023616647105,6.459105955553852,11:47,13:47,1.0,0.5,0.0,0.0,1.0,3151,22.6
9279,Tyrholm Og Farstad,Flatholmen 11,6002.0,62.481999,6.185307,07:45,09:45,1.0,0.0,0.0,0.0,1.0,"2101,4051",8.0
8586,Mf Giskøy 100004,Sulavegen 110,6036.0,62.39553875304039,6.167597013110865,12:23,14:23,1.0,0.5,0.0,0.0,1.0,4251,11.3
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,11:19,13:19,3.0,1.5,0.0,0.0,1.0,"1108,2103,3056,4054,5104",28.4
1372,Factory Ikornnes,INDUSTRIVEGEN 1,6222.0,62.3857933,6.5574374,08:59,10:59,2.5,0.5,0.0,0.0,1.0,"1601,4602",12.6
2943,Bunnpris Nørve,Nørvegata 1,6008.0,62.4708204,6.20156,18:29,20:29,2.0,1.0,0.0,0.0,1.0,"1101,3053,4051",12.4
5853,SABRY SUSHI,ÅRØYVEGEN 2,6240.0,62.482226966262594,6.817146749172954,08:17,10:17,3.0,1.5,0.0,0.0,1.0,0,7.4
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,06:11,08:11,2.0,0.0,0.0,0.0,1.0,"1601,2601,4602,5601",24.9
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,09:00,11:00,2.0,0.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",26.3
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,09:00,11:00,4.0,1.5,0.0,0.0,1.0,"1054,2102,4103,5402",14.1
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,07:06,09:06,8.0,3.0,0.0,0.0,1.0,"1201,3201,5201",30.7
6456,Stranda Bakeri,SJØGATA 2,6200.0,62.308475,6.9484569,11:05,13:05,0.5,0.0,0.0,0.0,1.0,4601,5.5
6028,Fergekaia Sjøholt,Årøyvegen 1,6240.0,62.48214,6.81593,08:24,10:24,4.0,0.5,0.0,0.0,1.0,2651,18.1
13220,Valaker Avd. Ålesund Storsente,Ålesund Storsenter,6002.0,62.4725015,6.1581388,06:03,08:03,0.5,0.0,0.0,0.0,1.0,"2101,4051",6.0
9258,Nor F. Color Line,Sjømannsvegen 14,6008.0,62.470251614743745,6.187488869036236,17:17,19:17,1.0,0.0,0.0,0.0,1.0,"3052,5051",8.8
3984,Naustet Grill,HAVNEGATA 19,6100.0,62.144746,6.067831,07:48,09:48,8.5,0.0,0.0,0.0,1.0,3501,12.8
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,07:53,09:53,2.0,1.0,0.0,0.0,1.0,"1054,2105,3105,4103,5402",31.7
6853,Sykkylven Bu Og Aktivitetssenter,Haugeneset 16,6230.0,62.39009,6.57343,08:52,10:52,1.0,0.5,0.0,0.0,1.0,"2601,4602",7.6
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,13:39,15:39,11.0,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",26.0
9248,The Greedy Box,Øwregata 2,6004.0,62.47260674090592,6.151703086234533,09:26,11:26,3.5,1.5,0.0,0.0,1.0,3052,11.1
9172,Cinque Minuti,Kongens gate 1,6002.0,62.4728964,6.1563672,08:47,10:47,3.0,0.5,0.0,0.0,1.0,"2051,5051",7.2
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,14:49,16:49,10.0,1.5,0.0,0.0,1.0,"1701,2701,3702,5701",16.5
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,13:22,15:22,4.5,1.5,0.0,0.0,1.0,"1701,2702,4702,5702",19.6
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,08:48,10:48,5.0,1.0,0.0,0.0,1.0,"1252,3251,4252,5702",22.6
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,11:22,13:22,5.0,0.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",27.2
7385,Valaker Avd. Rådhuset Ålesund,KEISER WILHELMSGT. 11,6003.0,62.47104679197941,6.153908672993267,11:04,13:04,0.5,0.0,0.0,0.0,1.0,4052,6.0
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,10:54,12:54,2.0,0.5,0.0,0.0,1.0,"1401,2403,3401,4402,5401",11.9
13017,Jets Vacuum,Myravegen 1,6060.0,62.36881225847811,6.018993799719342,07:31,09:31,12.5,2.5,0.0,0.0,1.0,1701,6.2
1821,Føniks Kaffihus,VIKEGATA 36,6150.0,62.201385,6.122407,16:00,18:00,0.5,0.0,0.0,0.0,1.0,2501,6.9
5129,Osdals Catering,Prestegata 29,6100.0,62.14415,6.08199,10:47,12:47,1.0,0.5,0.0,0.0,1.0,2501,11.8
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,09:38,11:38,6.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",25.9
8929,Racoon Coffee,KONGENS GATE 6,6002.0,62.4731906,6.1567012,13:15,15:15,3.0,0.5,0.0,0.0,1.0,"2053,3054,5054",8.1
9312,Rasoi Ålesund,RÅDSTUGATA 3B,6002.0,62.4712404,6.1617014,10:06,12:06,1.0,0.5,0.0,0.0,1.0,"2052,4052",8.1
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,07:18,09:18,3.5,0.0,0.0,0.0,1.0,"1051,2105,3105,4103,5402",19.4
8944,Kantine Lerstadveien 545,Lerstadveien 545,6018.0,62.472003549944205,6.36341971136394,08:16,10:16,3.5,0.5,0.0,0.0,1.0,4401,5.0
9079,Sit Kafe/kantine Ålesund,LARSGÅRDSVEGEN 2,6009.0,62.472004,6.235818,11:22,13:22,2.5,0.5,0.0,0.0,1.0,"2101,4101",8.8
7585,Giske Omsorgssenter,Skomakarvegen 6050,6050.0,62.50051036969748,6.12429274020198,08:50,10:50,1.0,0.0,0.0,0.0,1.0,"1751,3751",6.2
8308,"Burger King Moa, Avd 5043 Åles",Langelandsvegen 1,6010.0,62.4651818,6.3478662,10:55,12:55,0.5,0.0,0.0,0.0,1.0,"2102,5101",4.6
