customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,08:55,10:55,8.0,1.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",14.0
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,17:27,19:27,4.0,1.0,0.0,0.0,1.0,"1252,3251,4252,5702",23.3
7905,Sanitetshjemmet Bokollektiv,R.P. MORKSVEG 19,6016.0,62.459736897705206,6.259452455544152,14:25,16:25,1.0,0.0,0.0,0.0,1.0,3052,7.9
8401,FAGERLIA VGS KANTINE,Gangstøvikvegen 27,6009.0,62.474352262571806,6.228213757635945,08:42,10:42,1.5,0.5,0.0,0.0,1.0,0,8.5
7390,Eurospar Valderøy,Skaret 1,6050.0,62.50873478054889,6.128535867185325,11:51,13:51,2.5,1.0,0.0,0.0,1.0,"1752,2751,3752,5751",19.9
3066,Bunnpris Volda,HALKJELSGATE 4,6100.0,62.14507,6.066253,07:45,09:45,5.0,1.0,0.0,0.0,1.0,"1501,3502,5501",14.7
8478,Vard Group Skansekaia 422571,Skansekaia 2,6002.0,62.4752591,6.1530952,07:53,09:53,2.5,0.0,0.0,0.0,1.0,"2051,5052",7.6
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,10:01,12:01,4.5,0.0,0.0,0.0,1.0,"1054,2102,4103,5402",17.2
6769,Smak Kafe & Catering,Tonningsgata 12,6783.0,61.90375,6.72028,08:30,10:30,0.5,0.0,0.0,0.0,1.0,"3551,5551",7.5
361,Asko Mat,Håkonsgata 16,6153.0,62.46,6.35,11:30,13:30,1.0,0.5,0.0,0.0,1.0,3501,5.5
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,11:54,13:54,2.0,1.0,0.0,0.0,1.0,"1108,2058,3056,4109,5104",20.1
7904,Kafè Rematun,Olav Sundes Veg 2,6018.0,62.4673802,6.3564385,07:52,09:52,1.0,0.5,0.0,0.0,1.0,2107,5.0
13306,Napoli Pizzeria Stryn,Tonningsgata 33,6783.0,61.90536178422537,6.725944542017739,09:37,11:37,2.0,0.0,0.0,0.0,1.0,5551,12.4
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,11:40,13:40,4.5,1.0,0.0,0.0,1.0,"1701,2701,3702,5701",14.8
1838,Volda Sjukehus Hf Avd 9033,Kløvertungvegen 1,6103.0,62.149541,6.092297,07:32,09:32,0.5,0.0,0.0,0.0,1.0,"2501,4502",6.9
7620,Nor F. Stokke Kantine,PARKGATA 6,6003.0,62.47252398961179,6.160399770889733,07:27,09:27,0.5,0.0,0.0,0.0,1.0,1051,8.9
8342,BORGUND VGS KANTINE,Yrkesskolevegen 20,6011.0,62.46826492211624,6.372519826934939,07:09,09:09,2.5,1.0,0.0,0.0,1.0,0,9.4
6712,Holmen Mat Og Drikke,HOLMEN 9,6100.0,62.14397,6.0712,06:41,08:41,1.0,0.0,0.0,0.0,1.0,"2501,4502",10.5
8005,Vinni Bar Og Restaurant,Rasmus Rønnebergs gate 6,6002.0,62.4712466,6.1538577,06:56,08:56,1.0,0.0,0.0,0.0,1.0,"2051,5051",7.8
1911,Geiranger Omsorgssenter,Maråkvegen 36,6216.0,62.099853,7.205,16:41,18:41,1.0,0.5,0.0,0.0,1.0,2302,20.4
3339,Helsehuset Stella Maris,Brugata 6,6390.0,62.6215923,7.09056,08:20,10:20,3.5,0.0,0.0,0.0,1.0,3651,4.6
8929,Racoon Coffee,KONGENS GATE 6,6002.0,62.4731906,6.1567012,16:12,18:12,2.0,0.5,0.0,0.0,1.0,"2053,3054,5054",9.2
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,10:51,12:51,3.5,0.0,0.0,0.0,1.0,"1107,2057,3106,4401,5402",17.0
785,Brattvåg Bowling As,Brattvåggata 15,6270.0,62.5998184,6.4459517,16:06,18:06,0.5,0.0,0.0,0.0,1.0,"2151,5151",9.1
1640,Volda Omsorgssenter 410401,BARSTADMARKA 2,6102.0,62.150112,6.062844,15:00,17:00,2.0,0.0,0.0,0.0,1.0,"2501,4502",10.4
8555,Zuuma,Kongensgate 13,6002.0,62.473882226949385,6.156548313217408,15:46,17:46,3.0,0.5,0.0,0.0,1.0,5051,4.9
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,08:10,10:10,2.5,1.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",28.3
1890,Joker Tomrefjord,Fjordvegen 445,6393.0,62.582343,6.93098,18:32,20:32,7.5,3.5,0.0,0.0,1.0,"1651,3651,4651",18.9
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,07:33,09:33,3.5,0.5,0.0,0.0,1.0,"1401,2403,3401,4402,5402",20.0
9279,Tyrholm Og Farstad,Flatholmen 11,6002.0,62.481999,6.185307,11:58,13:58,1.0,0.5,0.0,0.0,1.0,"2101,4051",9.3
1177,Jafs Fosnavåg,HOLMEFJORDVEGEN 6,6090.0,62.3426234,5.6321588,11:44,13:44,5.5,0.0,0.0,0.0,1.0,4251,6.8
9321,Koiwa Ramen,KONGENS GATE 30,6002.0,62.4752788,6.1565513,16:10,18:10,0.5,0.0,0.0,0.0,1.0,"2054,4052",7.1
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,11:23,13:23,7.0,0.5,0.0,0.0,1.0,"1401,2404,3401,5401",13.3
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,12:14,14:14,2.5,1.0,0.0,0.0,1.0,"1551,2551,4551,5551",13.5
7917,Harøy Nye Barnehage 2024,Skulevegen 10,6296.0,62.771956070230786,6.461810613236316,10:27,12:27,1.0,0.5,0.0,0.0,1.0,2151,8.4
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,08:27,10:27,5.5,1.0,0.0,0.0,1.0,"1052,2054,4054,5054",14.4
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,15:17,17:17,12.5,0.0,0.0,0.0,1.0,"1201,2651,3151,4302,5651",18.8
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,10:09,12:09,5.0,0.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",15.8
3338,Remmemsvik Kiosk & Gatekjøkken,Skulevegen 1,6390.0,62.61504,7.09332,18:03,20:03,0.5,0.0,0.0,0.0,1.0,"3651,5651",6.2
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,09:25,11:25,4.5,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5401",12.3
8559,Hotel Noreg,KONGENS GATE 27,6002.0,62.4755287,6.1560491,08:06,10:06,2.5,1.0,0.0,0.0,1.0,"2052,4101",7.7
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,08:53,10:53,7.5,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",17.8
6437,2752 Storfjord Hotel,Øvre glomset 110,6260.0,62.4695645,6.6247074,06:54,08:54,2.0,1.0,0.0,0.0,1.0,"2042,4042",10.5
