customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
1171,Havila Service Resepsjon,MJØLSTADNESVEGEN 24,6092.0,62.3219448,5.672553,16:53,18:53,1.0,0.5,0.0,0.0,1.0,4251,8.1
8694,Lets Eat Deli,KEISER WILHELMS GATE 32,6003.0,62.4713955,6.1594019,10:57,12:57,4.0,1.5,0.0,0.0,1.0,"2103,4052",6.7
8285,Ålesund Fengsel 3390karsandn,KIPERVIKGATA 16,6003.0,62.471921191513275,6.161636155544906,12:33,14:33,1.5,0.5,0.0,0.0,1.0,1052,8.9
13124,Quality Hotel Ulstein,Sjøgata 10,6065.0,62.341006743371274,5.84930015553663,15:09,17:09,3.0,0.0,0.0,0.0,1.0,"2701,3701,5701",8.0
9321,Koiwa Ramen,KONGENS GATE 30,6002.0,62.4752788,6.1565513,16:11,18:11,0.5,0.0,0.0,0.0,1.0,"2054,4052",6.6
7450,Spar Vartdal,Hamnevegen 3,6170.0,62.30123195547483,6.08305688251696,06:13,08:13,3.5,0.0,0.0,0.0,1.0,"1501,3502,4503,5502",16.6
8045,Gyroshouse Ålesund,Kiperviktorget,6003.0,62.47135484052696,6.159550897872461,10:31,12:31,3.0,0.5,0.0,0.0,1.0,5054,8.0
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,18:04,20:04,7.5,2.5,0.0,0.0,1.0,"1351,2352,4351,5701",18.3
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,06:21,08:21,0.5,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",10.4
7312,Ulstein Arena 252201,VIKEMYRA 2,6065.0,62.34365895585429,5.849333770881557,07:27,09:27,2.5,1.0,0.0,0.0,1.0,"2701,4701",8.0
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,12:41,14:41,2.0,0.5,0.0,0.0,1.0,"1401,2403,4402,5402",10.5
