customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,11:49,13:49,14.0,0.0,0.0,0.0,1.0,"1601,2601,3601,4601,5601",14.4
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,11:12,13:12,3.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",28.3
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,09:18,11:18,3.0,0.0,0.0,0.0,1.0,"1102,2054,3054,4054,5054",23.3
8947,Dråpe Ålesund Kaffehus As,Storgata 4,6002.0,62.4718628,6.1603005,11:02,13:02,6.0,0.5,0.0,0.0,1.0,"2101,5051",7.2
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,11:05,13:05,2.5,1.0,0.0,0.0,1.0,"1701,2701,3702,5701",18.1
8284,Assist Ålesund,Kalvøyvegen 20,6014.0,62.47314845364815,6.332749342053573,15:27,17:27,1.0,0.0,0.0,0.0,1.0,4041,4.7
7755,Joker Stordal,Rådyrvegen 4,6250.0,62.38233549471638,6.993128782522092,09:25,11:25,2.0,1.0,0.0,0.0,1.0,"1201,3201,5201",20.0
12213,Trsp.o. Stabburet Svemorka,Morkevegen 101,6200.0,62.26998089333712,6.873046509154749,08:38,10:38,0.5,0.0,0.0,0.0,1.0,1602,17.5
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,11:59,13:59,14.0,3.5,0.0,0.0,1.0,"1151,2151,3057,4651,5151",20.6
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,06:41,08:41,1.0,0.5,0.0,0.0,1.0,"1052,2051,3055,5051",10.1
8942,Quality Hotel Ålesund,SORENSKRIVER BULLS GATE 7,6002.0,62.4756638,6.1552199,11:00,13:00,4.0,1.5,0.0,0.0,1.0,"2052,4101",8.5
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,06:50,08:50,6.5,2.5,0.0,0.0,1.0,"1104,2053,3108,4108,5752",22.2
6437,2752 Storfjord Hotel,Øvre glomset 110,6260.0,62.4695645,6.6247074,18:31,20:31,2.0,0.5,0.0,0.0,1.0,"2042,4042",12.6
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,16:32,18:32,9.0,2.5,0.0,0.0,1.0,"1104,2108,3108,4105,5752",35.6
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,16:36,18:36,4.5,0.0,0.0,0.0,1.0,"1107,2057,3106,4401,5402",18.9
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,18:45,20:45,8.5,2.5,0.0,0.0,1.0,"1702,2702,3702,4702,5702",46.4
