customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8288,Atlanterhavsparken Ålesund,Tuenesvegen 200,6006.0,62.46541603353335,6.096742457646023,14:51,16:51,0.5,0.0,0.0,0.0,1.0,"1051,3051",9.8
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,16:00,18:00,3.5,0.5,0.0,0.0,1.0,"1054,2105,3105,4103,5402",32.3
1070,Fole Festlig Drift,Geilneset 16,6030.0,62.4390436,6.1854688,07:25,09:25,3.0,1.0,0.0,0.0,1.0,"2401,5401",20.9
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,08:57,10:57,7.0,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",13.3
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,17:39,19:39,2.5,0.0,0.0,0.0,1.0,"1054,2102,4103,5402",16.9
8963,Ålesund Sjukehus Hf Avd 9034,Åsehaugen 5,6017.0,62.463631,6.312544,11:56,13:56,2.0,0.0,0.0,0.0,1.0,"2101,4051",5.0
4044,Fole Festlig,KONGSHAUGSTRANDA 9,6037.0,62.43156,6.35635,09:17,11:17,1.0,0.5,0.0,0.0,1.0,"3102,5401",5.4
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,16:15,18:15,12.0,0.0,0.0,0.0,1.0,"1401,2404,3401,4402,5401",16.2
8942,Quality Hotel Ålesund,SORENSKRIVER BULLS GATE 7,6002.0,62.4756638,6.1552199,15:21,17:21,6.5,0.0,0.0,0.0,1.0,"2052,4101",8.6
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,14:29,16:29,4.5,1.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",19.4
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,09:30,11:30,9.5,3.0,0.0,0.0,1.0,"1107,2106,3103,4104,5402",30.6
6437,2752 Storfjord Hotel,Øvre glomset 110,6260.0,62.4695645,6.6247074,15:19,17:19,3.5,0.0,0.0,0.0,1.0,"2042,4042",9.8
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,15:22,17:22,2.0,0.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",23.6
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,17:42,19:42,3.0,0.0,0.0,0.0,1.0,"1108,2103,3056,4054,5104",27.2
7380,Valldal Bilsenter,Syltegata 5,6210.0,62.29850216289513,7.2642632478615665,10:41,12:41,0.5,0.0,0.0,0.0,1.0,3201,9.0
7627,Sperre Industri Kantine,ELLINGSØYVEIEN 740,6057.0,62.49446178528838,6.314794782529193,17:38,19:38,2.0,0.0,0.0,0.0,1.0,5151,7.1
6538,Storfjord Gastropub,KYRKJEGATA 1,6200.0,62.3083019,6.9482056,11:04,13:04,3.0,0.5,0.0,0.0,1.0,5601,8.0
7489,Norbruk Vard Søvika,SØVIKNESET 51,6280.0,62.548403034176104,6.274702915075471,16:47,18:47,3.0,0.0,0.0,0.0,1.0,"1151,3151,5151",9.5
8958,TERMINALEN,Keiser Wilhelms gate 6,6003.0,62.47029463843643,6.153320571118784,07:41,09:41,2.5,0.0,0.0,0.0,1.0,0,7.5
8054,Ørsta Camping As,Osholane 2,6150.0,62.1894725425381,6.12040505367373,15:54,17:54,4.0,0.0,0.0,0.0,1.0,2501,13.9
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,07:10,09:10,2.5,0.5,0.0,0.0,1.0,"1107,2057,3106,4401,5402",14.9
796,Joker Fiksdal,Nakkedalsvegen 2,6394.0,62.619325,6.8544077,08:03,10:03,3.5,0.5,0.0,0.0,1.0,"1651,4651",17.9
12217,Trsp.o. Valldal Grønt,Grandegata 42,6210.0,62.29700520167399,7.255884440374198,07:27,09:27,1.0,0.5,0.0,0.0,1.0,"1201,2302,3201,5201",19.4
6028,Fergekaia Sjøholt,Årøyvegen 1,6240.0,62.48214,6.81593,10:29,12:29,4.0,1.5,0.0,0.0,1.0,2651,20.6
5888,Ssp O'learys A327 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,07:13,09:13,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.2
3615,Joker Godøy,Teppemyra 3,6055.0,62.4756673,6.0383892,07:35,09:35,6.0,0.0,0.0,0.0,1.0,"1751,3751,5751",17.7
8130,Ørstaheimen Felleskj 31266,Håkonsgata 78,6150.0,62.20513897787053,6.1231093266767385,11:15,13:15,5.0,0.0,0.0,0.0,1.0,"2501,4502",7.8
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,07:17,09:17,9.0,3.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",12.4
1372,Factory Ikornnes,INDUSTRIVEGEN 1,6222.0,62.3857933,6.5574374,10:36,12:36,6.0,0.0,0.0,0.0,1.0,"1601,4602",15.7
3080,Bunnpris Valderøy,Øysenteret Pettervegen 2,6050.0,62.499107,6.130952,08:32,10:32,24.0,0.0,0.0,0.0,1.0,"1752,3752,5751",19.1
8834,Sansesenteret Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,11:23,13:23,0.5,0.0,0.0,0.0,1.0,2401,4.2
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,08:07,10:07,5.5,1.5,0.0,0.0,1.0,"1752,2751,3752,4751,5751",27.0
3087,Bunnpris Broa,BROGATA 1,6005.0,62.469771,6.125637,11:18,13:18,7.0,0.0,0.0,0.0,1.0,"1052,2054,4055",13.6
3097,Bunnpris Stryn,ROGNHAUGEN 13,6783.0,61.90424,6.71934,07:35,09:35,4.0,1.0,0.0,0.0,1.0,"1551,3551,5551",15.9
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,10:06,12:06,2.5,0.5,0.0,0.0,1.0,"2052,4052",15.8
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,08:32,10:32,11.5,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",14.6
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,09:14,11:14,2.5,0.0,0.0,0.0,1.0,"1052,2054,4054,5054",13.2
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,13:46,15:46,4.5,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",17.3
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,07:57,09:57,2.5,1.0,0.0,0.0,1.0,"1702,3701,4701,5701",14.9
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,18:06,20:06,2.0,0.5,0.0,0.0,1.0,"1104,2053,3108,4108,5752",21.0
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,16:32,18:32,1.0,0.0,0.0,0.0,1.0,"1052,3052,5052",8.7
7394,Braud Moa,Langelandsvegen 25,6018.0,62.465082,6.35152,11:30,13:30,1.0,0.5,0.0,0.0,1.0,"2107,4101",9.1
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,07:46,09:46,5.5,2.5,0.0,0.0,1.0,"1401,2403,4402,5402",9.6
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,11:07,13:07,2.0,0.0,0.0,0.0,1.0,"1107,2105,3106,4104,5402",21.9
9267,Dirty Nelly,KIRKEGATA 1 A,6001.0,62.4707113,6.1493897,07:00,09:00,0.5,0.0,0.0,0.0,1.0,4051,5.1
7578,Vigra Servicenter,NØRESTRANDA 43,6040.0,62.53218750396892,6.122100240203975,07:57,09:57,4.5,1.5,0.0,0.0,1.0,3751,12.3
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,09:22,11:22,2.5,1.0,0.0,0.0,1.0,"1751,2751,3057,5151",14.5
13313,Thon Hotel Baronen,Thon Hotel Baronen,,62.462139,6.3633526,16:41,18:41,1.0,0.5,0.0,0.0,1.0,4052,3.9
3981,Nogva Motorfabrikk,HAMSUNDVEGEN 266,6280.0,62.55125,6.27682,10:50,12:50,1.5,0.0,0.0,0.0,1.0,1151,13.5
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,08:42,10:42,4.0,1.5,0.0,0.0,1.0,"1701,2701,3702,5701",17.2
2218,Joker Gursken,Gurskevegen 6,6082.0,62.216106,5.649571,10:03,12:03,4.5,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",10.5
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,08:19,10:19,4.0,1.5,0.0,0.0,1.0,"1201,3201,5201",28.4
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,10:33,12:33,7.5,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",23.4
7571,Skrøppatausene,HÅHJEM NÆRINGSOMRÅDE 43,6260.0,62.487849117037264,6.69289988438215,08:37,10:37,1.5,0.5,0.0,0.0,1.0,"2651,4651",6.1
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,07:27,09:27,3.0,0.5,0.0,0.0,1.0,"1551,2551,4551,5551",13.5
2392,Hareid Kommune Felleskjøkken,Teigevegen 55,6060.0,62.37327,6.02403,17:16,19:16,11.0,0.0,0.0,0.0,1.0,4701,9.7
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,07:57,09:57,5.5,2.5,0.0,0.0,1.0,"1701,2702,4702,5702",20.4
8073,Nor F. Vard Electro,Tennfjordvegen 113,6264.0,62.533827905665206,6.589812470893596,07:17,09:17,3.5,0.0,0.0,0.0,1.0,"1151,3057",7.3
8570,Hotel 1904 As,Løvenvoldgata,6002.0,62.4729228,6.1581093,10:56,12:56,4.0,1.5,0.0,0.0,1.0,"2101,5051",14.0
2373,Posten Restaurant Og Bar,KJØPMANNSGATA 28,6060.0,62.37033,6.02724,16:12,18:12,3.0,0.0,0.0,0.0,1.0,"1702,3702",9.0
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,08:21,10:21,9.0,0.0,0.0,0.0,1.0,"1151,2151,3057,4651,5151",21.5
7931,Ellingsøy Barnehage 2024,Grønebelgvegen 1,6057.0,62.49344402748107,6.193040526710104,12:35,14:35,4.0,0.5,0.0,0.0,1.0,3041,10.4
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,09:58,11:58,2.0,0.0,0.0,0.0,1.0,"1701,2701,3701,4701,5701",17.1
8564,Seafood Farmers Of Norway,Oksneset,6050.0,62.523787327689085,6.1358626113672035,08:45,10:45,3.5,0.5,0.0,0.0,1.0,3751,6.2
13026,Albatross Kantine Langsten,Fjordvegen 420,6393.0,62.58450369621418,6.931375811371087,07:12,09:12,4.0,0.0,0.0,0.0,1.0,"1651,4651",8.2
3907,Linja Avd Høgvoll 10012-1000,Høgvollvegen 15,6018.0,62.47,6.35758,19:14,21:14,1.0,0.0,0.0,0.0,1.0,3101,5.2
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,08:31,10:31,1.0,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",10.6
5181,Rekkedal Gjestegard,Bondalsvegen 396,6165.0,62.16892,6.35677,18:14,20:14,0.5,0.0,0.0,0.0,1.0,4501,7.8
5540,Spar Volda,Kårstadvegen 24,6103.0,62.14941,6.08458,07:32,09:32,17.5,0.5,0.0,0.0,1.0,"1501,2503,3502,5501",14.0
9305,Kantine Tafjord Kraft,Retirovegen 4,6019.0,62.47232489023988,6.366369369036346,09:59,11:59,1.5,0.5,0.0,0.0,1.0,"1051,4401",6.2
5129,Osdals Catering,Prestegata 29,6100.0,62.14415,6.08199,11:46,13:46,2.5,0.0,0.0,0.0,1.0,2501,10.2
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,14:35,16:35,2.0,0.0,0.0,0.0,1.0,"1108,2058,3053,4109,5104",22.7
1821,Føniks Kaffihus,VIKEGATA 36,6150.0,62.201385,6.122407,11:59,13:59,1.0,0.0,0.0,0.0,1.0,2501,8.5
8479,Spisestua Kafe Og Restaurant,Moavegen 1,6018.0,62.466442,6.351237,13:18,15:18,1.0,0.0,0.0,0.0,1.0,"2107,4101,5101",5.5
5550,Spar Hovdebygda,Tovmyrane 5,6160.0,62.1827871,6.0843433,09:00,11:00,4.5,0.5,0.0,0.0,1.0,"1501,3501,4502,5502",14.6
8882,Quality Hotel Waterfront,Quality Hotel Waterfront,6004.0,62.4699296,6.1460985,10:01,12:01,2.5,0.5,0.0,0.0,1.0,"2051,4101,5051",12.8
1025,3846 DEVOLD KANTINE KAFE,Geilneset 16,6030.0,62.44043,6.18746,19:05,21:05,2.5,1.0,0.0,0.0,1.0,0,7.6
6457,Strandafjellet Rest.drift As,HEVSDALSVEGEN 520,6200.0,62.29042,6.83993,14:41,16:41,7.0,2.0,0.0,0.0,1.0,"3601,5601",14.5
12213,Trsp.o. Stabburet Svemorka,Morkevegen 101,6200.0,62.26998089333712,6.873046509154749,07:35,09:35,0.5,0.0,0.0,0.0,1.0,1602,17.4
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,10:49,12:49,3.0,1.0,0.0,0.0,1.0,"1101,2053,3054,4102,5054",16.0
8017,Westres Bakeri Rystelandet,Industrivegen 12,6155.0,62.18976506237247,6.1031719307097,08:58,10:58,3.0,0.0,0.0,0.0,1.0,3501,5.1
7910,Spjelkavik Omsorgssenter 2024,OLAV SUNDES VEI 2,6018.0,62.46732854254997,6.355606170889371,08:03,10:03,2.5,0.0,0.0,0.0,1.0,3101,5.7
13067,Sabrura Moa,Langelandsvegen 47,6010.0,62.483,6.287,09:47,11:47,1.0,0.0,0.0,0.0,1.0,"3101,5101",3.5
6084,Sol Cafè,Kyrkjevegen 34,6230.0,62.39202,6.58023,07:50,09:50,1.0,0.5,0.0,0.0,1.0,"2601,4602",8.2
8945,Daaskogen Renex,Langelandsvegen 17,6010.0,62.464537935016594,6.348559599725401,15:59,17:59,0.5,0.0,0.0,0.0,1.0,3051,4.3
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,13:41,15:41,3.0,1.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",26.7
7048,Tandoori Mix,HOLMEGATA 6C,6153.0,62.197115135900994,6.128502455527575,12:47,14:47,3.5,0.0,0.0,0.0,1.0,2501,9.5
8551,Fisketorget Avd Sentrum,Keiser Wilhelms gate 26,6002.0,62.4712141,6.1588682,10:09,12:09,3.5,0.5,0.0,0.0,1.0,"2101,4041",12.2
1890,Joker Tomrefjord,Fjordvegen 445,6393.0,62.582343,6.93098,09:46,11:46,12.0,3.5,0.0,0.0,1.0,"1651,3651,4651",15.0
8045,Gyroshouse Ålesund,Kiperviktorget,6003.0,62.47135484052696,6.159550897872461,17:29,19:29,2.5,1.0,0.0,0.0,1.0,5054,7.5
7923,Blindheim Omsorgssenter 2024,Skarpetegvegen 18,6012.0,62.44261448394724,6.3781111420516465,11:35,13:35,1.0,0.0,0.0,0.0,1.0,3051,5.5
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,07:58,09:58,12.5,3.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",29.2
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,09:26,11:26,2.5,0.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",21.0
7918,MIDTBYEN BARNEHAGE,Losgata 2,6003.0,62.47385227917336,6.159282252079405,08:39,10:39,1.0,0.5,0.0,0.0,1.0,0,7.5
8515,Xl Food Company,Valderøyvegen 154,6050.0,62.50062160364329,6.1098802800784275,11:52,13:52,1.0,0.0,0.0,0.0,1.0,5751,9.1
4096,ANITAS KANTINE,Kyrkjevegen 6,6230.0,62.3937145408296,6.589241263703206,11:16,13:16,1.5,0.0,0.0,0.0,1.0,0,9.4
