customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,12:00,14:00,2.0,0.5,0.0,0.0,1.0,"1401,2403,3401,4402,5401",14.5
13095,Tredet,Halkjelsgate 8,6100.0,62.14510555957701,6.067719270869042,10:50,12:50,3.5,1.0,0.0,0.0,1.0,3501,7.8
8308,"Burger King Moa, Avd 5043 Åles",Langelandsvegen 1,6010.0,62.4651818,6.3478662,18:02,20:02,1.0,0.0,0.0,0.0,1.0,"2102,5101",4.6
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,07:22,09:22,5.0,2.0,0.0,0.0,1.0,"1551,2551,3551,4551,5551",30.1
8027,Westres Kond. Avd Sunn Og God,Vikeøyrane 10,6150.0,62.19944313828452,6.1248829132000955,11:49,13:49,1.0,0.5,0.0,0.0,1.0,5501,7.8
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,10:18,12:18,4.5,0.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",28.0
8517,Vinterhagen,Langelandsvegen 25,6018.0,62.465082,6.35152,13:25,15:25,3.0,1.0,0.0,0.0,1.0,"2107,5101",10.6
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,07:39,09:39,4.5,1.0,0.0,0.0,1.0,"1502,2503,3502,4503,5502",26.8
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,08:51,10:51,9.0,0.0,0.0,0.0,1.0,"1108,2058,3056,4109,5104",19.6
13181,Iss 422565 Haramsenteret,Bernt Hildre Vegen 2,6270.0,62.599102327669435,6.445705397880584,09:30,11:30,3.0,1.5,0.0,0.0,1.0,"1151,3151",17.5
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,08:52,10:52,3.5,0.5,0.0,0.0,1.0,"1751,2751,3057,4751,5751",20.3
213,1996 Hotel Alexandra,Lodalsvegen 22,6789.0,61.8733073,6.8476827,11:48,13:48,3.5,1.5,0.0,0.0,1.0,"2551,5551",8.1
1173,Fergekaia Fosnavåg,MYKLEBUSTVEGEN 83,6092.0,62.326434,5.6364476,08:17,10:17,8.0,0.0,0.0,0.0,1.0,4251,15.5
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,08:11,10:11,9.0,3.5,0.0,0.0,1.0,"1101,2053,3054,4102,5054",17.2
9125,Ålesund Beh.senter Avd 6711,Vestmoa 27,6018.0,62.469252504206544,6.341501342053334,16:10,18:10,0.5,0.0,0.0,0.0,1.0,3041,6.1
7489,Norbruk Vard Søvika,SØVIKNESET 51,6280.0,62.548403034176104,6.274702915075471,06:30,08:30,1.5,0.5,0.0,0.0,1.0,"1151,3151,5151",10.4
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,08:35,10:35,10.0,0.0,0.0,0.0,1.0,"1751,2751,3057,5151",15.3
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,06:03,08:03,3.5,0.0,0.0,0.0,1.0,"1401,2404,3401,5401",14.8
3770,Muritunet As,GRANDEGATA 58,6210.0,62.29746,7.25305,06:36,08:36,1.5,0.5,0.0,0.0,1.0,"3201,5201",7.8
8947,Dråpe Ålesund Kaffehus As,Storgata 4,6002.0,62.4718628,6.1603005,17:58,19:58,6.0,1.5,0.0,0.0,1.0,"2101,5051",7.0
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,15:30,17:30,6.5,0.0,0.0,0.0,1.0,"1053,2106,3104,4751,5752",30.7
1821,Føniks Kaffihus,VIKEGATA 36,6150.0,62.201385,6.122407,09:12,11:12,1.0,0.5,0.0,0.0,1.0,2501,7.2
12224,Trsp.o Trollbryggeriet As,Fv650 320,6212.0,62.311054898585,7.069110543896701,10:57,12:57,1.0,0.5,0.0,0.0,1.0,3201,22.1
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,17:34,19:34,8.0,2.5,0.0,0.0,1.0,"1601,2601,4602,5601",21.2
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,08:15,10:15,4.0,0.5,0.0,0.0,1.0,"1601,2602,3601,4602,5601",23.9
3289,Soi One,Rasmus Rønnebergs gate 4,6002.0,62.470954,6.153081,07:33,09:33,1.0,0.5,0.0,0.0,1.0,"2403,4402",5.5
1824,Tik Cafe & Restaurant,VIKEGATA 11,6150.0,62.2001329,6.1267231,11:39,13:39,1.0,0.5,0.0,0.0,1.0,"2501,5501",7.7
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,11:41,13:41,2.0,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",23.6
361,Asko Mat,Håkonsgata 16,6153.0,62.46,6.35,08:18,10:18,0.5,0.0,0.0,0.0,1.0,3501,4.7
9295,Fergekaia Pluto,FOGD GREVES VEG 3,6009.0,62.4727409,6.230942,11:25,13:25,2.5,0.0,0.0,0.0,1.0,2053,9.1
3440,Longva Servicesenter,LONGVAFJORDVEGEN 521,6293.0,62.66401,6.27188,09:50,11:50,1.0,0.5,0.0,0.0,1.0,2151,8.0
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,11:10,13:10,2.0,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",33.5
13026,Albatross Kantine Langsten,Fjordvegen 420,6393.0,62.58450369621418,6.931375811371087,10:52,12:52,2.5,0.0,0.0,0.0,1.0,"1651,4651",8.4
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,09:18,11:18,4.5,0.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",14.1
7395,Braud Digernes,DIGERNES NÆRINGSPARK,6260.0,62.49357866808252,6.6080342402015155,09:23,11:23,2.5,0.0,0.0,0.0,1.0,4651,10.2
8032,Nor F. Optimar,Valderøyvegen 1129,6050.0,62.52680947040246,6.122298040203606,11:15,13:15,0.5,0.0,0.0,0.0,1.0,"1751,3751",8.5
6340,Bunnpris Straumgjerde,Sykkylvsvegen 1038,6238.0,62.3333,6.59402,08:53,10:53,15.5,0.0,0.0,0.0,1.0,"1601,2601,4601,5601",17.2
6672,Burger King Digernes Avd 5065,Digernes næringsområde 4,6260.0,62.49105,6.60778,10:57,12:57,1.0,0.0,0.0,0.0,1.0,"1151,3151,5151",5.1
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,17:51,19:51,4.0,1.5,0.0,0.0,1.0,"1401,2403,3401,4402,5402",23.7
5888,Ssp O'learys A327 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,09:46,11:46,1.0,0.5,0.0,0.0,1.0,"1751,3751,5751",5.9
12220,Trsp.o. Volda Fiskemat,Furene 26,6105.0,62.17127262422565,6.042252828543069,10:17,12:17,0.5,0.0,0.0,0.0,1.0,5501,17.5
8350,Happy Elefant,Kongens gate 19,6002.0,62.4744125,6.1566436,10:02,12:02,0.5,0.0,0.0,0.0,1.0,"2052,5052",9.2
8028,Westres Kond. Avd Ørsta Amfi,Vikeøyrane 4,6150.0,62.19954859196297,6.123982517055545,17:19,19:19,1.0,0.5,0.0,0.0,1.0,2501,4.2
3339,Helsehuset Stella Maris,Brugata 6,6390.0,62.6215923,7.09056,08:25,10:25,3.5,0.0,0.0,0.0,1.0,3651,4.6
7311,Ulstein Sjukeheim 304101,Sjukeheimsvegen 18,6065.0,62.33792559018024,5.8596842708812265,07:07,09:07,3.5,0.5,0.0,0.0,1.0,"2701,4701",7.6
7450,Spar Vartdal,Hamnevegen 3,6170.0,62.30123195547483,6.08305688251696,07:06,09:06,2.0,0.0,0.0,0.0,1.0,"1501,3502,4503,5502",13.1
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,09:37,11:37,16.0,1.0,0.0,0.0,1.0,"1701,2701,3702,5701",14.3
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,11:19,13:19,5.5,1.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",15.7
7018,Joker Vatne,Fv661,6265.0,62.56022221657683,6.617389699731481,10:50,12:50,12.0,0.0,0.0,0.0,1.0,"1151,3151,5151",14.7
9279,Tyrholm Og Farstad,Flatholmen 11,6002.0,62.481999,6.185307,11:37,13:37,0.5,0.0,0.0,0.0,1.0,"2101,4051",9.4
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,17:04,19:04,3.5,0.0,0.0,0.0,1.0,"1051,2105,3105,4103,5402",16.9
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,14:11,16:11,3.0,0.0,0.0,0.0,1.0,"1108,2103,3056,4054,5104",25.6
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,13:54,15:54,2.5,0.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",19.0
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,07:11,09:11,2.0,0.0,0.0,0.0,1.0,"1752,2751,3752,4751,5751",26.3
7926,Skarbøvik Barnehage,Skarbøvik barnehage,,62.4648029,6.111152,10:45,12:45,1.0,0.5,0.0,0.0,1.0,2041,5.8
12009,Miljøstasjonen Hig,Sjukenesstranda 100,6037.0,62.431102123697286,6.329090364461912,08:42,10:42,1.0,0.0,0.0,0.0,1.0,"3051,3251",21.6
13018,Albatross Kantine Trohaugen,Trohaugen 27,6393.0,62.61227022543649,6.951520253700452,07:51,09:51,0.5,0.0,0.0,0.0,1.0,"1651,4651",5.7
8953,Coop Obs Kafe Avd 5289,Langelandsvegen 25,6010.0,62.465082,6.35152,14:39,16:39,2.0,0.0,0.0,0.0,1.0,"2107,5101",9.4
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,11:06,13:06,5.0,2.5,0.0,0.0,1.0,"1054,2102,4103,5402",13.2
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,09:13,11:13,9.0,3.5,0.0,0.0,1.0,"1252,3251,4252,5702",22.3
6460,Dreges Hotel,ALLMENINGEN 16,6200.0,62.30739,6.9471,10:21,12:21,1.0,0.0,0.0,0.0,1.0,"3601,5601",7.2
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,08:15,10:15,6.0,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",44.8
8130,Ørstaheimen Felleskj 31266,Håkonsgata 78,6150.0,62.20513897787053,6.1231093266767385,11:26,13:26,5.5,0.0,0.0,0.0,1.0,"2501,4502",7.9
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,14:10,16:10,5.5,2.0,0.0,0.0,1.0,"1201,3201,5201",26.7
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,16:05,18:05,5.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",21.0
6769,Smak Kafe & Catering,Tonningsgata 12,6783.0,61.90375,6.72028,16:51,18:51,0.5,0.0,0.0,0.0,1.0,"3551,5551",6.5
1838,Volda Sjukehus Hf Avd 9033,Kløvertungvegen 1,6103.0,62.149541,6.092297,10:03,12:03,1.0,0.5,0.0,0.0,1.0,"2501,4502",8.3
8825,Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,10:35,12:35,3.5,1.5,0.0,0.0,1.0,2401,6.0
7905,Sanitetshjemmet Bokollektiv,R.P. MORKSVEG 19,6016.0,62.459736897705206,6.259452455544152,09:32,11:32,0.5,0.0,0.0,0.0,1.0,3052,6.7
2393,Nor F. Vard Brattvåg,Strandgata 74,6270.0,62.59061,6.446,09:32,11:32,0.5,0.0,0.0,0.0,1.0,"3151,5151",17.5
9236,Dampsentralen,Keiser Wilhelms gate 22,6002.0,62.4712525,6.1578843,12:39,14:39,0.5,0.0,0.0,0.0,1.0,"2101,4051",10.6
3075,Bunnpris Vatne,Vatnevegen 15,6265.0,62.544919,6.593203,17:37,19:37,3.0,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",16.3
1640,Volda Omsorgssenter 410401,BARSTADMARKA 2,6102.0,62.150112,6.062844,07:35,09:35,5.0,0.5,0.0,0.0,1.0,"2501,4502",8.9
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,08:48,10:48,4.5,0.0,0.0,0.0,1.0,"1054,2105,3105,4103,5402",29.2
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,08:28,10:28,3.0,1.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",27.9
9258,Nor F. Color Line,Sjømannsvegen 14,6008.0,62.470251614743745,6.187488869036236,16:52,18:52,0.5,0.0,0.0,0.0,1.0,"3052,5051",8.6
7387,Valaker Avd. Vestnes,Sjøgata 34,6390.0,62.62254155077484,7.093450782537264,08:17,10:17,0.5,0.0,0.0,0.0,1.0,3651,6.4
7909,Ørskog Sjukeheim 2024,SJØHOLTVEGEN 82,6240.0,62.48268028682473,6.8311348843817745,07:00,09:00,1.5,0.0,0.0,0.0,1.0,2651,7.1
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,09:31,11:31,1.0,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",9.9
8963,Ålesund Sjukehus Hf Avd 9034,Åsehaugen 5,6017.0,62.463631,6.312544,06:32,08:32,1.5,0.5,0.0,0.0,1.0,"2101,4051",5.0
