customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,09:52,11:52,6.5,1.0,0.0,0.0,1.0,"1107,2106,3103,4104,5402",33.3
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,15:01,17:01,26.4,4.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",23.8
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,08:50,10:50,11.4,2.5,0.0,0.0,1.0,"1104,2108,3108,4105,5752",33.0
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,07:58,09:58,10.9,3.0,0.0,0.0,1.0,"1108,2058,3053,4109,5104",18.9
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,10:53,12:53,3.5,1.5,0.0,0.0,1.0,"1701,2702,4702,5702",19.2
7857,Brør Mat Og Bryggeri,HALKJELSGATE 16,6100.0,62.14495494720656,6.068915253670895,10:52,12:52,1.0,0.0,0.0,0.0,1.0,2501,5.6
3071,Bunnpris Sjøholt,ÅRØYVEGEN 2,6249.0,62.482209,6.81757,15:00,17:00,3.5,0.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",24.0
8586,Mf Giskøy 100004,Sulavegen 110,6036.0,62.39553875304039,6.167597013110865,12:41,14:41,0.5,0.0,0.0,0.0,1.0,4251,10.9
8350,Happy Elefant,Kongens gate 19,6002.0,62.4744125,6.1566436,15:58,17:58,1.0,0.5,0.0,0.0,1.0,"2052,5052",9.0
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,06:22,08:22,2.0,0.0,0.0,0.0,1.0,"1201,2651,3151,4302,5651",20.2
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,09:47,11:47,12.9,0.0,0.0,0.0,1.0,"1701,2701,3701,4701,5701",20.8
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,10:31,12:31,2.0,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",20.8
7396,Braud Valderøy,VALDERØYVEGEN 1166,6050.0,62.52922297399799,6.116784655548536,06:28,08:28,1.0,0.5,0.0,0.0,1.0,3751,6.8
5280,Joker Hellesylt,Hellesyltvegen 49,6218.0,62.08441,6.86958,18:05,20:05,2.0,0.0,0.0,0.0,1.0,"1601,3601,5601",20.6
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,06:56,08:56,9.0,3.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",28.3
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,07:38,09:38,12.9,1.5,0.0,0.0,1.0,"1051,2105,3105,4103,5402",20.0
8032,Nor F. Optimar,Valderøyvegen 1129,6050.0,62.52680947040246,6.122298040203606,15:10,17:10,0.5,0.0,0.0,0.0,1.0,"1751,3751",9.3
13313,Thon Hotel Baronen,Thon Hotel Baronen,,62.462139,6.3633526,13:23,15:23,0.5,0.0,0.0,0.0,1.0,4052,3.5
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,16:06,18:06,40.3,1.5,0.0,0.0,1.0,"1054,2102,4103,5402",17.3
8045,Gyroshouse Ålesund,Kiperviktorget,6003.0,62.47135484052696,6.159550897872461,15:54,17:54,2.0,0.5,0.0,0.0,1.0,5054,8.9
3907,Linja Avd Høgvoll 10012-1000,Høgvollvegen 15,6018.0,62.47,6.35758,11:38,13:38,1.0,0.0,0.0,0.0,1.0,3101,6.1
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,09:55,11:55,6.5,1.5,0.0,0.0,1.0,"1201,3201,5201",33.9
