customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,11:01,13:01,3.3,0.0,0.0,0.0,1.0,"1551,2551,4551,5551",15.5
13123,Vestnes Sentralkjøkken,Misfjordvegen 2,6390.0,62.621111883207504,7.090389769045806,08:42,10:42,0.9,0.5,0.0,0.0,1.0,"3651,5651",7.2
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,14:30,16:30,5.6,2.5,0.0,0.0,1.0,"1651,2651,3651,4651,5651",33.9
6170,Joker Sæbø,Øyragata 38,6165.0,62.2093322,6.475321,10:03,12:03,4.6,1.0,0.0,0.0,1.0,"1501,4501",10.6
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,07:51,09:51,4.6,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",26.8
8649,Long Cheng Restaurant As,KONGENS GATE 25,6002.0,62.4749561,6.1563663,10:37,12:37,0.5,0.0,0.0,0.0,1.0,2104,7.6
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,17:25,19:25,1.9,0.5,0.0,0.0,1.0,"1151,2151,3151,5151",15.3
6086,Nf Cowork As,SYKKYLVSVEGEN 125,6230.0,62.40397,6.57025,15:57,17:57,0.9,0.0,0.0,0.0,1.0,4602,6.8
9248,The Greedy Box,Øwregata 2,6004.0,62.47260674090592,6.151703086234533,16:52,18:52,1.9,0.5,0.0,0.0,1.0,3052,9.6
8660,Moa Let's Eat,Moavegen 1,6018.0,62.466442,6.351237,08:38,10:38,7.0,2.0,0.0,0.0,1.0,2107,10.4
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,15:09,17:09,2.8,0.0,0.0,0.0,1.0,"1401,2404,3401,4402,5401",17.2
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,08:51,10:51,3.3,0.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",13.1
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,12:08,14:08,3.3,0.5,0.0,0.0,1.0,"1108,2058,3056,4109,5104",23.8
8967,Spjelkavik Veiservice,Brusdalsvegen 2,6011.0,62.467034547412624,6.3614700843808025,09:47,11:47,2.8,0.0,0.0,0.0,1.0,"1104,4401",5.4
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,10:07,12:07,4.6,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",12.9
2485,BLÅTIND HOTEL,EKRELIA 28,6250.0,62.335818897013354,7.095824411594722,08:14,10:14,3.7,0.0,0.0,0.0,1.0,0,8.0
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,08:16,10:16,3.3,0.0,0.0,0.0,1.0,"1601,2601,4602,5601",22.5
6764,Stryn Bensinstasjon Esso,Tonningsgata 2,6783.0,61.90294,6.71741,15:28,17:28,12.1,0.0,0.0,0.0,1.0,"3551,5551",9.5
8595,Mf Skopphorn Catering 100004,Fv60 41,6013.0,62.43232212891989,6.496833261726676,16:28,18:28,0.9,0.5,0.0,0.0,1.0,1602,5.3
6437,2752 Storfjord Hotel,Øvre glomset 110,6260.0,62.4695645,6.6247074,07:48,09:48,2.8,0.0,0.0,0.0,1.0,"2042,4042",10.8
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,11:26,13:26,3.3,0.0,0.0,0.0,1.0,"1401,2403,4402,5402",12.0
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,11:39,13:39,8.8,2.5,0.0,0.0,1.0,"1103,2102,3057,4101,5101",17.2
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,11:28,13:28,2.3,0.5,0.0,0.0,1.0,"1701,2701,3702,5701",16.9
7921,Kantine Ålesund Rådhus 2024,Rådhusplassen 1,6002.0,62.4723,6.1536,11:24,13:24,0.5,0.0,0.0,0.0,1.0,1051,7.6
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,09:50,11:50,0.9,0.5,0.0,0.0,1.0,"1052,2051,3055,5051",10.2
3891,Møre Trafo Kantine,NAUSTVEGEN 10,6230.0,62.40781,6.55616,09:46,11:46,0.5,0.0,0.0,0.0,1.0,"2601,4602",7.8
793,Brattvåg Fjordhotell,STRANDGATA 48,6270.0,62.5968924,6.4478983,16:44,18:44,1.4,0.0,0.0,0.0,1.0,"2151,5151",8.2
1189,Mmc First Process Kantine,MJØLSTADNESVEGEN 21,6092.0,62.3229173,5.6762447,11:49,13:49,3.7,1.0,0.0,0.0,1.0,1251,10.3
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,11:01,13:01,2.8,0.5,0.0,0.0,1.0,"1151,2151,3057,4651,5151",21.8
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,06:12,08:12,9.3,1.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",21.1
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,08:36,10:36,17.2,0.0,0.0,0.0,1.0,"1201,3201,5201",26.0
8694,Lets Eat Deli,KEISER WILHELMS GATE 32,6003.0,62.4713955,6.1594019,08:07,10:07,1.4,0.0,0.0,0.0,1.0,"2103,4052",8.1
3080,Bunnpris Valderøy,Øysenteret Pettervegen 2,6050.0,62.499107,6.130952,19:04,21:04,13.9,2.0,0.0,0.0,1.0,"1752,3752,5751",17.5
8265,Facilitec Ulsteinvik,Sjøgata 98,6065.0,62.343318236855254,5.833683569028197,07:01,09:01,3.3,0.0,0.0,0.0,1.0,"2701,4701",6.7
7385,Valaker Avd. Rådhuset Ålesund,KEISER WILHELMSGT. 11,6003.0,62.47104679197941,6.153908672993267,07:53,09:53,0.5,0.0,0.0,0.0,1.0,4052,7.3
1715,Joker Vikane,VIKAVEGEN 22,6040.0,62.558128,6.0969425,15:19,17:19,7.9,0.5,0.0,0.0,1.0,"1751,3751,5751",14.1
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,08:59,10:59,7.9,1.0,0.0,0.0,1.0,"1051,2105,3105,4103,5402",18.3
5280,Joker Hellesylt,Hellesyltvegen 49,6218.0,62.08441,6.86958,11:14,13:14,13.5,2.0,0.0,0.0,1.0,"1601,3601,5601",20.1
1574,Fjellstova Ørskog Kh As,SVARTLØKVEGEN,6240.0,62.520486,6.915697,18:23,20:23,0.9,0.5,0.0,0.0,1.0,"2651,5651",6.6
7380,Valldal Bilsenter,Syltegata 5,6210.0,62.29850216289513,7.2642632478615665,11:11,13:11,0.9,0.5,0.0,0.0,1.0,3201,8.3
