customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7872,Burger King Volda Avd.5087,Torvmyrvegen 4A,6100.0,62.14136990562683,6.089761015049769,10:58,12:58,1.0,0.5,0.0,0.0,1.0,"2501,4502",6.6
9510,Mf Norddalsfjord,Fv63 90,6215.0,62.26289403039497,7.171949584367904,16:48,18:48,1.0,0.5,0.0,0.0,1.0,2302,22.2
9141,Nonna Lina,KORSEGATA 4,6002.0,62.4713488,6.1559244,09:00,11:00,3.5,1.0,0.0,0.0,1.0,"2052,4052",10.9
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,11:16,13:16,6.0,2.5,0.0,0.0,1.0,"1502,2501,3501,4501,5501",25.5
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,17:08,19:08,4.5,2.0,0.0,0.0,1.0,"1751,2751,3057,5151",15.1
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,09:40,11:40,13.0,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",22.3
7494,Subsea 7 Vigra Spoolbase,SØRESTRANDA 11,6040.0,62.54163917727739,6.118782742057899,16:00,18:00,2.0,0.0,0.0,0.0,1.0,"1751,3751,5751",11.3
793,Brattvåg Fjordhotell,STRANDGATA 48,6270.0,62.5968924,6.4478983,09:59,11:59,2.0,0.5,0.0,0.0,1.0,"2151,5151",8.3
5892,Ssp Aksla Int A331 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,11:34,13:34,1.0,0.0,0.0,0.0,1.0,"1751,5751",5.4
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,16:08,18:08,8.5,0.0,0.0,0.0,1.0,"1108,2058,3053,4109,5104",22.7
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,08:11,10:11,3.5,0.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",28.6
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,18:06,20:06,2.5,1.0,0.0,0.0,1.0,"1502,2503,3502,4503,5502",27.1
8579,Jordbærpikene Moa,Langelandsvegen 25,6010.0,62.465082,6.35152,18:59,20:59,0.5,0.0,0.0,0.0,1.0,"2107,5101",5.4
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,07:14,09:14,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.7
8551,Fisketorget Avd Sentrum,Keiser Wilhelms gate 26,6002.0,62.4712141,6.1588682,17:16,19:16,3.5,0.0,0.0,0.0,1.0,"2101,4041",10.4
8059,Nor F. Røysegata,Røysegata 10,6003.0,62.471202309113046,6.16501092695899,11:32,13:32,3.0,1.0,0.0,0.0,1.0,"1052,4052",6.2
8515,Xl Food Company,Valderøyvegen 154,6050.0,62.50062160364329,6.1098802800784275,07:20,09:20,1.0,0.5,0.0,0.0,1.0,5751,10.8
6769,Smak Kafe & Catering,Tonningsgata 12,6783.0,61.90375,6.72028,11:45,13:45,1.0,0.5,0.0,0.0,1.0,"3551,5551",7.2
