customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,09:24,11:24,2.0,0.5,0.0,0.0,1.0,"1701,2701,3701,4701,5701",16.9
8408,Hotel Brosundet Bryggen,APOTEKERGATA 1-3,6004.0,62.4722192,6.1522983,10:02,12:02,0.5,0.0,0.0,0.0,1.0,"2103,5052",13.5
6340,Bunnpris Straumgjerde,Sykkylvsvegen 1038,6238.0,62.3333,6.59402,07:49,09:49,8.5,3.0,0.0,0.0,1.0,"1601,2601,4601,5601",16.3
6028,Fergekaia Sjøholt,Årøyvegen 1,6240.0,62.48214,6.81593,08:46,10:46,3.5,0.5,0.0,0.0,1.0,2651,21.7
7367,4008 VALLDAL FJORDHOTELL,GRANDEGATA 30,6210.0,62.29708621752564,7.258041469689919,17:34,19:34,2.0,0.5,0.0,0.0,1.0,0,9.7
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,07:30,09:30,14.5,0.0,0.0,0.0,1.0,"1752,2751,3752,4751,5751",21.5
7755,Joker Stordal,Rådyrvegen 4,6250.0,62.38233549471638,6.993128782522092,15:43,17:43,2.0,0.5,0.0,0.0,1.0,"1201,3201,5201",21.1
7004,Alf Tafjord Landhandel,SJOAVEGEN 8,6213.0,62.23323863849318,7.417038516908912,07:53,09:53,6.0,2.5,0.0,0.0,1.0,5201,13.0
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,10:59,12:59,6.5,0.5,0.0,0.0,1.0,"1102,2054,3054,4054,5054",27.5
8559,Hotel Noreg,KONGENS GATE 27,6002.0,62.4755287,6.1560491,18:01,20:01,3.0,0.5,0.0,0.0,1.0,"2052,4101",7.8
7934,Hatlahaugen Dagsenter 2024,Hatlahaugen 2,6016.0,62.45932374097523,6.265565470888902,08:56,10:56,1.0,0.0,0.0,0.0,1.0,3042,6.2
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,09:51,11:51,5.5,0.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",13.3
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,06:38,08:38,4.5,2.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",28.4
1177,Jafs Fosnavåg,HOLMEFJORDVEGEN 6,6090.0,62.3426234,5.6321588,08:13,10:13,7.0,2.5,0.0,0.0,1.0,4251,8.2
5894,Ssp Point Dom A328 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,08:01,10:01,1.5,0.0,0.0,0.0,1.0,"1751,3751,5751",7.4
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,17:49,19:49,9.0,3.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",26.4
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,11:37,13:37,4.5,1.5,0.0,0.0,1.0,"1702,2702,3702,4702,5702",17.7
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,10:08,12:08,12.0,2.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",10.5
2170,Spar Hornindal,Sanden 26,6763.0,61.9677067,6.5253155,15:11,17:11,2.0,0.0,0.0,0.0,1.0,"1551,3452,5452",21.6
3440,Longva Servicesenter,LONGVAFJORDVEGEN 521,6293.0,62.66401,6.27188,16:45,18:45,1.0,0.5,0.0,0.0,1.0,2151,7.6
8997,Sparebanken Møre Kantine,Parkgata 2,6003.0,62.47273950606966,6.159420597872565,06:00,08:00,3.5,1.5,0.0,0.0,1.0,3051,11.9
8437,Grimmergata 5 As Kantine,Grimmergata 5,6002.0,62.47247093894796,6.157174257649131,10:31,12:31,0.5,0.0,0.0,0.0,1.0,3051,8.3
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,16:46,18:46,9.0,1.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",22.4
5892,Ssp Aksla Int A331 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,11:06,13:06,1.0,0.5,0.0,0.0,1.0,"1751,5751",5.6
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,09:46,11:46,2.0,0.0,0.0,0.0,1.0,"1401,2404,3401,5401",16.8
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,07:20,09:20,9.5,1.0,0.0,0.0,1.0,"1252,3251,4252,5702",25.7
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,11:45,13:45,11.5,2.5,0.0,0.0,1.0,"1252,3251,4252,5702",26.5
2485,BLÅTIND HOTEL,EKRELIA 28,6250.0,62.335818897013354,7.095824411594722,14:35,16:35,3.0,0.5,0.0,0.0,1.0,0,9.6
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,07:06,09:06,2.0,0.5,0.0,0.0,1.0,"1401,2403,4402,5402",10.4
9196,MARITIME PARTNER AS,Breivika Industriveg 65,6018.0,62.474426208648865,6.358713626901371,07:54,09:54,3.0,1.0,0.0,0.0,1.0,0,8.3
6084,Sol Cafè,Kyrkjevegen 34,6230.0,62.39202,6.58023,11:48,13:48,0.5,0.0,0.0,0.0,1.0,"2601,4602",9.3
796,Joker Fiksdal,Nakkedalsvegen 2,6394.0,62.619325,6.8544077,08:59,10:59,3.5,1.0,0.0,0.0,1.0,"1651,4651",19.6
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,10:06,12:06,5.5,2.0,0.0,0.0,1.0,"1751,2751,3057,5151",14.6
8579,Jordbærpikene Moa,Langelandsvegen 25,6010.0,62.465082,6.35152,08:19,10:19,1.0,0.0,0.0,0.0,1.0,"2107,5101",4.9
6170,Joker Sæbø,Øyragata 38,6165.0,62.2093322,6.475321,16:05,18:05,2.0,0.5,0.0,0.0,1.0,"1501,4501",11.7
13246,Ebbegarden Barnehage Emblem,Markastien 11,6013.0,62.43683973540651,6.453444519012493,09:59,11:59,0.5,0.0,0.0,0.0,1.0,3042,4.6
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,19:19,21:19,5.0,0.5,0.0,0.0,1.0,"1104,2053,3108,4108,5752",23.2
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,09:24,11:24,5.5,0.0,0.0,0.0,1.0,"1201,3201,5201",29.8
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,14:32,16:32,2.0,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",18.1
9279,Tyrholm Og Farstad,Flatholmen 11,6002.0,62.481999,6.185307,13:07,15:07,1.0,0.5,0.0,0.0,1.0,"2101,4051",9.1
8953,Coop Obs Kafe Avd 5289,Langelandsvegen 25,6010.0,62.465082,6.35152,10:20,12:20,3.5,0.0,0.0,0.0,1.0,"2107,5101",9.6
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,07:29,09:29,3.0,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",18.9
314,STRANDA VIDAREGÅANDE SKULE,HEVSDALSVEGEN 52,6200.0,62.305982520666966,6.913908699961466,10:03,12:03,2.0,0.0,0.0,0.0,1.0,0,9.8
9299,Egon Moa Moanor,Langelandsvegen 25,6010.0,62.465082,6.35152,17:13,19:13,2.0,0.5,0.0,0.0,1.0,"2102,5101",13.2
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,14:45,16:45,2.5,0.0,0.0,0.0,1.0,"1052,3052,5052",7.5
9094,Sunde Barnehage,Rystene 30,6037.0,62.42162758660428,6.327977382756326,07:11,09:11,1.0,0.5,0.0,0.0,1.0,1041,10.2
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,11:48,13:48,4.5,0.5,0.0,0.0,1.0,"1601,2601,3601,4601,5601",11.9
8063,Mf Festøya,Festøya Ferjekai,6174.0,62.380355957519136,6.328269431376526,14:56,16:56,1.0,0.5,0.0,0.0,1.0,4401,4.0
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,09:31,11:31,2.5,1.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",20.5
13169,Egon Ålesund,Egon Ålesund,,62.4728188,6.1583341,07:37,09:37,5.0,0.0,0.0,0.0,1.0,"2101,5051",11.4
8073,Nor F. Vard Electro,Tennfjordvegen 113,6264.0,62.533827905665206,6.589812470893596,08:40,10:40,3.0,0.0,0.0,0.0,1.0,"1151,3057",7.8
9013,Meet & Eat,Langelandsvegen 51,6010.0,62.466048,6.356375,11:25,13:25,4.0,0.5,0.0,0.0,1.0,"2102,5101",6.9
8675,Stuen As,Tollbugata 1,6002.0,62.47546542903997,6.154148884381312,08:31,10:31,13.5,0.0,0.0,0.0,1.0,"3051,5052",17.7
6672,Burger King Digernes Avd 5065,Digernes næringsområde 4,6260.0,62.49105,6.60778,07:10,09:10,0.5,0.0,0.0,0.0,1.0,"1151,3151,5151",5.1
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,09:44,11:44,7.0,1.0,0.0,0.0,1.0,"1052,2054,4054,5054",14.2
9302,Hole Kjøtt As,Keiser Wilhelms gate 30,6002.0,62.4713742,6.159168,15:56,17:56,0.5,0.0,0.0,0.0,1.0,"2101,5052",8.3
13018,Albatross Kantine Trohaugen,Trohaugen 27,6393.0,62.61227022543649,6.951520253700452,10:56,12:56,1.0,0.5,0.0,0.0,1.0,"1651,4651",6.0
8942,Quality Hotel Ålesund,SORENSKRIVER BULLS GATE 7,6002.0,62.4756638,6.1552199,16:00,18:00,2.0,1.0,0.0,0.0,1.0,"2052,4101",10.5
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,10:28,12:28,3.0,1.5,0.0,0.0,1.0,"2052,4052",14.7
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,09:28,11:28,2.0,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",37.9
7261,0431 H.union Geiranger Bar 2,GEIRANGERVEGEN 100,6216.0,62.0969064350644,7.210824782504066,15:41,17:41,0.5,0.0,0.0,0.0,1.0,2302,17.3
13017,Jets Vacuum,Myravegen 1,6060.0,62.36881225847811,6.018993799719342,07:00,09:00,4.0,0.0,0.0,0.0,1.0,1701,6.0
12208,Trsp.o Ørstaterminalen,Industrivegen 28 B,6155.0,62.18938052891661,6.093791567165158,08:13,10:13,0.5,0.0,0.0,0.0,1.0,5501,18.5
8989,Aarflot Havnevik As,Kirkegata 3,6004.0,62.4712086584786,6.150112855544901,17:57,19:57,3.5,0.0,0.0,0.0,1.0,3053,8.8
2371,Millennium Kafe,STRANDGATA 91,6060.0,62.37183,6.02925,09:07,11:07,1.0,0.5,0.0,0.0,1.0,"2701,5701",6.3
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,11:51,13:51,4.0,0.5,0.0,0.0,1.0,"1751,2751,3057,4751,5751",19.5
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,10:19,12:19,2.5,0.0,0.0,0.0,1.0,"1053,2106,3104,4751,5752",24.4
11074,Hatløy Catering,Osnesvegen 110,6065.0,62.34094060443525,5.822360753689022,08:42,10:42,1.5,0.5,0.0,0.0,1.0,"1701,4701",6.3
5540,Spar Volda,Kårstadvegen 24,6103.0,62.14941,6.08458,13:09,15:09,2.5,0.0,0.0,0.0,1.0,"1501,2503,3502,5501",16.1
8350,Happy Elefant,Kongens gate 19,6002.0,62.4744125,6.1566436,11:09,13:09,1.0,0.5,0.0,0.0,1.0,"2052,5052",9.4
1372,Factory Ikornnes,INDUSTRIVEGEN 1,6222.0,62.3857933,6.5574374,11:56,13:56,5.0,0.0,0.0,0.0,1.0,"1601,4602",13.9
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,17:51,19:51,3.0,0.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",33.5
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,11:29,13:29,12.5,3.5,0.0,0.0,1.0,"1651,2651,3651,4651,5651",28.5
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,13:14,15:14,11.0,0.0,0.0,0.0,1.0,"1551,2551,4551,5551",12.3
3289,Soi One,Rasmus Rønnebergs gate 4,6002.0,62.470954,6.153081,10:03,12:03,0.5,0.0,0.0,0.0,1.0,"2403,4402",5.3
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,07:44,09:44,3.5,1.0,0.0,0.0,1.0,"1502,2503,3502,4503,5502",27.5
7395,Braud Digernes,DIGERNES NÆRINGSPARK,6260.0,62.49357866808252,6.6080342402015155,07:51,09:51,2.0,0.5,0.0,0.0,1.0,4651,8.7
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,07:43,09:43,10.5,0.5,0.0,0.0,1.0,"1201,2651,3151,4302,5651",15.6
7928,Årøyhaugen Barnehage 2024,Årøyvegen 12,6240.0,62.481097605385955,6.817536753692153,08:59,10:59,1.0,0.5,0.0,0.0,1.0,2651,5.0
8586,Mf Giskøy 100004,Sulavegen 110,6036.0,62.39553875304039,6.167597013110865,10:39,12:39,1.0,0.0,0.0,0.0,1.0,4251,11.9
2161,Stryn Kaffebar Og Vertshus,TONNINGSGATA 19,6783.0,61.9045,6.7242,07:29,09:29,1.5,0.5,0.0,0.0,1.0,"3551,5551",11.2
3328,Jr Ulsteinvik As,Sjøgata 34,6065.0,62.34152,5.84891,10:07,12:07,2.5,1.0,0.0,0.0,1.0,3701,7.7
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,09:15,11:15,7.0,0.0,0.0,0.0,1.0,"1107,2057,3106,4401,5402",18.2
9272,Namaste Ålesund,Kongens gate 12,6002.0,62.473574,6.156868,11:30,13:30,1.0,0.0,0.0,0.0,1.0,2051,10.4
9510,Mf Norddalsfjord,Fv63 90,6215.0,62.26289403039497,7.171949584367904,11:15,13:15,0.5,0.0,0.0,0.0,1.0,2302,18.7
2567,HERØY VGS KANTINE,LISJEBØVEGEN 4,6091.0,62.33483655081571,5.6381660729426,07:31,09:31,3.5,1.0,0.0,0.0,1.0,0,8.5
13258,Larsnes Mek Verksted As,Larsnesvegen 119,6084.0,62.20352742913553,5.571669213200317,07:20,09:20,0.5,0.0,0.0,0.0,1.0,"2352,4351",7.9
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,07:24,09:24,4.0,1.0,0.0,0.0,1.0,"1151,2151,3057,4651,5151",19.6
7615,Havila Hotell Ivar Aasen,PARKVEGEN 9,6150.0,62.19848223273154,6.128937797855266,07:40,09:40,3.0,0.0,0.0,0.0,1.0,"2501,5501",9.2
7646,Iss 460080 Statens Vegvesen,VESTRE OLSVIKVEI 13,6019.0,62.47338725305342,6.3621491402002235,11:26,13:26,0.5,0.0,0.0,0.0,1.0,3101,5.8
7927,Klipra Kafe,Fjellgata 42,6003.0,62.471753222550674,6.175013363856277,09:17,11:17,0.5,0.0,0.0,0.0,1.0,3041,6.9
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,07:52,09:52,3.0,0.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",24.4
