customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
5888,Ssp O'learys A327 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,09:09,11:09,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.3
8285,Ålesund Fengsel 3390karsandn,KIPERVIKGATA 16,6003.0,62.471921191513275,6.161636155544906,07:46,09:46,3.0,0.5,0.0,0.0,1.0,1052,9.9
2388,Hareid Pizza Og Pub,STRANDGATA 117,6060.0,62.37361,6.03022,09:56,11:56,2.0,0.5,0.0,0.0,1.0,4702,6.7
211,Marutham Hjørungavåg,HJØRUNGAVÅGVEGEN 2,6063.0,62.3477678,6.0643051,07:03,09:03,3.5,1.0,0.0,0.0,1.0,4701,8.5
13124,Quality Hotel Ulstein,Sjøgata 10,6065.0,62.341006743371274,5.84930015553663,18:29,20:29,6.0,2.5,0.0,0.0,1.0,"2701,3701,5701",9.0
1699,St1 Ulsteinvik 9109,SJØGATA 81,6065.0,62.344673,5.839305,10:35,12:35,1.5,0.0,0.0,0.0,1.0,"3701,5701",8.7
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,11:55,13:55,17.0,0.0,0.0,0.0,1.0,"1701,2701,3702,5701",17.1
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,08:46,10:46,3.0,0.5,0.0,0.0,1.0,"1401,2403,3401,4402,5401",14.4
8288,Atlanterhavsparken Ålesund,Tuenesvegen 200,6006.0,62.46541603353335,6.096742457646023,12:04,14:04,1.0,0.5,0.0,0.0,1.0,"1051,3051",10.3
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,08:43,10:43,3.0,1.0,0.0,0.0,1.0,"1201,3201,5201",30.9
3097,Bunnpris Stryn,ROGNHAUGEN 13,6783.0,61.90424,6.71934,08:34,10:34,5.0,1.0,0.0,0.0,1.0,"1551,3551,5551",14.4
1151,Napoli-pizzeria Ulst.vik,SJØGATA 61,6065.0,62.3438527,5.8460289,10:48,12:48,0.5,0.0,0.0,0.0,1.0,"2701,4701",13.6
8260,Facilitec Brattvåg,Årsundvegen 24,6270.0,62.604782055311624,6.445775869044751,18:31,20:31,2.5,0.0,0.0,0.0,1.0,"1151,3151",6.8
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,11:22,13:22,5.0,1.5,0.0,0.0,1.0,"1401,2404,3401,4402,5401",17.0
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,09:41,11:41,7.0,0.0,0.0,0.0,1.0,"1701,2702,4702,5702",20.5
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,10:53,12:53,4.0,1.5,0.0,0.0,1.0,"1701,2701,3701,4701,5701",21.3
8515,Xl Food Company,Valderøyvegen 154,6050.0,62.50062160364329,6.1098802800784275,08:43,10:43,0.5,0.0,0.0,0.0,1.0,5751,9.5
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,10:55,12:55,2.0,0.5,0.0,0.0,1.0,"1502,2503,3502,4503,5502",24.7
8997,Sparebanken Møre Kantine,Parkgata 2,6003.0,62.47273950606966,6.159420597872565,10:19,12:19,1.0,0.0,0.0,0.0,1.0,3051,10.3
8579,Jordbærpikene Moa,Langelandsvegen 25,6010.0,62.465082,6.35152,16:41,18:41,0.5,0.0,0.0,0.0,1.0,"2107,5101",5.2
3210,Joker Lepsøy,Lepsøyvegen 57,6292.0,62.61032,6.20503,11:27,13:27,2.0,0.0,0.0,0.0,1.0,2151,17.0
8989,Aarflot Havnevik As,Kirkegata 3,6004.0,62.4712086584786,6.150112855544901,15:00,17:00,2.5,0.0,0.0,0.0,1.0,3053,9.7
1640,Volda Omsorgssenter 410401,BARSTADMARKA 2,6102.0,62.150112,6.062844,07:02,09:02,4.0,0.0,0.0,0.0,1.0,"2501,4502",9.9
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,15:01,17:01,4.0,1.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",12.9
13275,Blakstad Barnehage,Sørestrandvegen 1235,6022.0,62.39804415350882,6.465240986229796,17:06,19:06,0.5,0.0,0.0,0.0,1.0,4602,4.7
8967,Spjelkavik Veiservice,Brusdalsvegen 2,6011.0,62.467034547412624,6.3614700843808025,07:21,09:21,3.0,1.0,0.0,0.0,1.0,"1104,4401",5.5
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,11:53,13:53,10.5,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",11.6
3615,Joker Godøy,Teppemyra 3,6055.0,62.4756673,6.0383892,12:10,14:10,5.0,1.5,0.0,0.0,1.0,"1751,3751,5751",16.0
7627,Sperre Industri Kantine,ELLINGSØYVEIEN 740,6057.0,62.49446178528838,6.314794782529193,17:16,19:16,3.5,1.0,0.0,0.0,1.0,5151,6.9
3295,Lanternen As,Jensholmen 1,6070.0,62.31365,5.70745,11:45,13:45,2.5,0.0,0.0,0.0,1.0,4251,7.2
7261,0431 H.union Geiranger Bar 2,GEIRANGERVEGEN 100,6216.0,62.0969064350644,7.210824782504066,10:23,12:23,1.0,0.5,0.0,0.0,1.0,2302,18.5
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,17:55,19:55,7.5,3.0,0.0,0.0,1.0,"1054,2102,4103,5402",15.0
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,16:14,18:14,4.5,0.0,0.0,0.0,1.0,"1102,2054,3054,4054,5054",24.2
8063,Mf Festøya,Festøya Ferjekai,6174.0,62.380355957519136,6.328269431376526,08:03,10:03,0.5,0.0,0.0,0.0,1.0,4401,4.4
9295,Fergekaia Pluto,FOGD GREVES VEG 3,6009.0,62.4727409,6.230942,12:00,14:00,4.5,2.0,0.0,0.0,1.0,2053,9.2
9319,Indian Masala House,KONGENS GATE 28A,6002.0,62.4750822,6.1566431,07:01,09:01,1.0,0.5,0.0,0.0,1.0,5054,6.9
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,09:21,11:21,5.5,1.5,0.0,0.0,1.0,"1601,2602,3601,4602,5601",28.6
8074,Nor F. Postvegen15,POSTVEGEN 15,6018.0,62.4714714,6.3447286,12:45,14:45,0.5,0.0,0.0,0.0,1.0,"2104,4101",5.8
6644,Nilsgardstunet,Stordalsvegen 573,6250.0,62.38134,6.99045,08:04,10:04,3.0,1.5,0.0,0.0,1.0,"3201,5201",5.8
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,17:55,19:55,4.0,2.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",33.6
2393,Nor F. Vard Brattvåg,Strandgata 74,6270.0,62.59061,6.446,11:48,13:48,1.0,0.5,0.0,0.0,1.0,"3151,5151",14.3
6764,Stryn Bensinstasjon Esso,Tonningsgata 2,6783.0,61.90294,6.71741,08:48,10:48,4.5,2.0,0.0,0.0,1.0,"3551,5551",8.8
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,10:21,12:21,2.5,0.0,0.0,0.0,1.0,"1101,2053,3054,4102,5054",16.7
3338,Remmemsvik Kiosk & Gatekjøkken,Skulevegen 1,6390.0,62.61504,7.09332,07:34,09:34,0.5,0.0,0.0,0.0,1.0,"3651,5651",6.1
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,10:39,12:39,4.5,2.0,0.0,0.0,1.0,"1551,2551,3551,4551,5551",34.9
7620,Nor F. Stokke Kantine,PARKGATA 6,6003.0,62.47252398961179,6.160399770889733,09:44,11:44,1.0,0.5,0.0,0.0,1.0,1051,8.4
7582,5410 VISNES HOTEL STRYN AS,Prestestegen 1,6783.0,61.89810202110455,6.708280630647102,07:55,09:55,4.0,0.0,0.0,0.0,1.0,0,9.8
8165,Ask Safety 460205,Gangstøvikvegen 109,6009.0,62.47847214039045,6.221317642053911,09:30,11:30,3.5,1.5,0.0,0.0,1.0,"1052,4052",4.7
1696,St1 Ørskog 9415,SJØKANTEN 2,6240.0,62.482459,6.812361,07:43,09:43,1.5,0.0,0.0,0.0,1.0,"3651,5651",7.2
8005,Vinni Bar Og Restaurant,Rasmus Rønnebergs gate 6,6002.0,62.4712466,6.1538577,18:46,20:46,0.5,0.0,0.0,0.0,1.0,"2051,5051",7.7
2170,Spar Hornindal,Sanden 26,6763.0,61.9677067,6.5253155,17:31,19:31,12.0,0.0,0.0,0.0,1.0,"1551,3452,5452",20.3
3339,Helsehuset Stella Maris,Brugata 6,6390.0,62.6215923,7.09056,06:34,08:34,2.5,1.0,0.0,0.0,1.0,3651,5.0
5550,Spar Hovdebygda,Tovmyrane 5,6160.0,62.1827871,6.0843433,11:06,13:06,7.0,0.0,0.0,0.0,1.0,"1501,3501,4502,5502",17.3
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,08:59,10:59,3.0,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",22.0
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,09:41,11:41,26.5,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",16.3
1177,Jafs Fosnavåg,HOLMEFJORDVEGEN 6,6090.0,62.3426234,5.6321588,11:32,13:32,10.5,0.0,0.0,0.0,1.0,4251,6.7
2620,Hjørundfjordheimen,Øyragata 20,6165.0,62.2081519,6.47653,09:11,11:11,2.0,1.0,0.0,0.0,1.0,4501,8.1
11085,Hatløy Catering As Avd. Expo,Osnesvegen 110,6065.0,62.340955545709114,5.822414397864239,15:47,17:47,0.5,0.0,0.0,0.0,1.0,1701,6.3
7909,Ørskog Sjukeheim 2024,SJØHOLTVEGEN 82,6240.0,62.48268028682473,6.8311348843817745,13:29,15:29,2.0,0.0,0.0,0.0,1.0,2651,6.9
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,07:06,09:06,5.5,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",24.0
7394,Braud Moa,Langelandsvegen 25,6018.0,62.465082,6.35152,15:19,17:19,1.0,0.5,0.0,0.0,1.0,"2107,4101",8.4
9090,"Tine Sa, Kantine",Klaus Nilsens Gate 14,6003.0,62.47071968983066,6.165412396019132,10:48,12:48,1.0,0.5,0.0,0.0,1.0,3053,5.7
9305,Kantine Tafjord Kraft,Retirovegen 4,6019.0,62.47232489023988,6.366369369036346,16:24,18:24,1.0,0.5,0.0,0.0,1.0,"1051,4401",7.1
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,07:29,09:29,4.0,0.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",18.5
6672,Burger King Digernes Avd 5065,Digernes næringsområde 4,6260.0,62.49105,6.60778,16:33,18:33,0.5,0.0,0.0,0.0,1.0,"1151,3151,5151",4.4
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,14:18,16:18,2.0,1.0,0.0,0.0,1.0,"1053,2106,3104,4751,5752",30.1
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,14:57,16:57,10.5,3.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",23.3
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,07:56,09:56,2.5,0.5,0.0,0.0,1.0,"1751,2751,3057,5151",16.1
13283,Ulshav Avd. Mjøl Og Meir,Smårisevadet 15,6065.0,62.33597163882839,5.883422997863958,08:17,10:17,1.0,0.0,0.0,0.0,1.0,2701,6.2
7276,Ulstein Vidaregåande Skule,HOLSEKERDALEN 180,6065.0,62.34045712897189,5.882952470881393,09:47,11:47,1.0,0.5,0.0,0.0,1.0,2701,7.9
13313,Thon Hotel Baronen,Thon Hotel Baronen,,62.462139,6.3633526,11:02,13:02,0.5,0.0,0.0,0.0,1.0,4052,3.6
8825,Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,17:08,19:08,3.0,0.5,0.0,0.0,1.0,2401,5.1
7922,Aspøy Omsorgssenter 2024,JOHS. AARFLOTS GATE 4,6005.0,62.4708459,6.1312305,11:28,13:28,2.0,0.5,0.0,0.0,1.0,2103,4.9
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,10:50,12:50,10.5,2.5,0.0,0.0,1.0,"1151,2151,3151,5151",17.7
1715,Joker Vikane,VIKAVEGEN 22,6040.0,62.558128,6.0969425,16:49,18:49,5.0,0.0,0.0,0.0,1.0,"1751,3751,5751",13.7
8929,Racoon Coffee,KONGENS GATE 6,6002.0,62.4731906,6.1567012,07:02,09:02,1.0,0.5,0.0,0.0,1.0,"2053,3054,5054",8.2
7925,Nørve Barnehage 2024,Bøgata 39,6008.0,62.47402918467673,6.225264815070781,09:28,11:28,0.5,0.0,0.0,0.0,1.0,3041,6.0
5540,Spar Volda,Kårstadvegen 24,6103.0,62.14941,6.08458,09:13,11:13,4.0,1.0,0.0,0.0,1.0,"1501,2503,3502,5501",13.6
8882,Quality Hotel Waterfront,Quality Hotel Waterfront,6004.0,62.4699296,6.1460985,08:16,10:16,2.0,0.0,0.0,0.0,1.0,"2051,4101,5051",13.1
8436,Tingstad As Kantine,Breivika Industriveg 4,6018.0,62.47369891068308,6.336660413217405,09:22,11:22,0.5,0.0,0.0,0.0,1.0,1052,9.0
1646,Brygga Sportsbar,SJØGATA 30,6065.0,62.34237,5.846723,06:05,08:05,1.0,0.5,0.0,0.0,1.0,4701,10.3
2634,Raus Restaurant,Ullavikvegen 3,6230.0,62.39664,6.5815,09:43,11:43,1.0,0.5,0.0,0.0,1.0,4602,20.1
8531,Iss 422547 Tussa Hovdebygda,Langemyra 6,6160.0,62.17891026564585,6.083576499707371,16:49,18:49,0.5,0.0,0.0,0.0,1.0,"1501,4502",6.1
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,15:50,17:50,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.5
7255,0431 H Union Geiranger Mat,GEIRANGERVEGEN 100,6216.0,62.0969064350644,7.210824782504066,11:47,13:47,4.0,1.5,0.0,0.0,1.0,"1302,2302,4302",17.9
7313,Ulstein Kommune Omsorgstenesta,Holskerdalen 20,6065.0,62.34135986386078,5.858084197864296,18:00,20:00,0.5,0.0,0.0,0.0,1.0,2701,8.0
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,07:50,09:50,2.0,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",26.5
8309,Bro,Notenesgata 1,,62.471226,6.15287,10:49,12:49,1.0,0.5,0.0,0.0,1.0,"2051,5051",8.9
7390,Eurospar Valderøy,Skaret 1,6050.0,62.50873478054889,6.128535867185325,17:57,19:57,3.0,0.0,0.0,0.0,1.0,"1752,2751,3752,5751",22.7
3999,Nordfjord Kjøtt As Kantine,LOVIKVEGEN 32,6789.0,61.86657,6.85676,08:42,10:42,0.5,0.0,0.0,0.0,1.0,4551,6.5
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,08:18,10:18,3.5,0.0,0.0,0.0,1.0,"1054,2105,3105,4103,5402",36.8
7494,Subsea 7 Vigra Spoolbase,SØRESTRANDA 11,6040.0,62.54163917727739,6.118782742057899,17:10,19:10,3.5,1.5,0.0,0.0,1.0,"1751,3751,5751",12.5
9510,Mf Norddalsfjord,Fv63 90,6215.0,62.26289403039497,7.171949584367904,18:04,20:04,0.5,0.0,0.0,0.0,1.0,2302,20.7
7579,Vigra Barnehage,BAKARVEGEN 4,6040.0,62.582552769085005,6.120322566146722,10:09,12:09,0.5,0.0,0.0,0.0,1.0,3751,8.7
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,08:11,10:11,4.0,0.5,0.0,0.0,1.0,"1053,2108,3103,4105,5752",25.4
9236,Dampsentralen,Keiser Wilhelms gate 22,6002.0,62.4712525,6.1578843,17:14,19:14,0.5,0.0,0.0,0.0,1.0,"2101,4051",10.3
5892,Ssp Aksla Int A331 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,08:21,10:21,1.0,0.0,0.0,0.0,1.0,"1751,5751",5.8
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,08:35,10:35,6.0,2.5,0.0,0.0,1.0,"1104,2053,3108,4108,5752",18.3
11074,Hatløy Catering,Osnesvegen 110,6065.0,62.34094060443525,5.822360753689022,08:48,10:48,3.0,0.0,0.0,0.0,1.0,"1701,4701",6.3
7450,Spar Vartdal,Hamnevegen 3,6170.0,62.30123195547483,6.08305688251696,09:32,11:32,3.5,0.0,0.0,0.0,1.0,"1501,3502,4503,5502",12.8
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,09:39,11:39,2.0,0.5,0.0,0.0,1.0,"1151,2151,3057,4651,5151",19.5
1925,GJERMUNDNES VIDAREGÅANDE SKULE,Gjermundnesvegen 200,6392.0,62.623169333891745,7.165421728793504,07:19,09:19,1.0,0.5,0.0,0.0,1.0,0,9.4
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,19:14,21:14,2.0,0.0,0.0,0.0,1.0,"1401,2403,4402,5402",9.5
9258,Nor F. Color Line,Sjømannsvegen 14,6008.0,62.470251614743745,6.187488869036236,07:21,09:21,0.5,0.0,0.0,0.0,1.0,"3052,5051",10.1
7923,Blindheim Omsorgssenter 2024,Skarpetegvegen 18,6012.0,62.44261448394724,6.3781111420516465,16:13,18:13,0.5,0.0,0.0,0.0,1.0,3051,6.0
1838,Volda Sjukehus Hf Avd 9033,Kløvertungvegen 1,6103.0,62.149541,6.092297,17:02,19:02,0.5,0.0,0.0,0.0,1.0,"2501,4502",7.1
