customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,09:40,11:40,2.0,0.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",19.2
1069,Fergekaia Langevåg,DJUPDALEN 10,6030.0,62.4406249,6.1932365,09:49,11:49,8.0,0.0,0.0,0.0,1.0,5401,22.2
8017,Westres Bakeri Rystelandet,Industrivegen 12,6155.0,62.18976506237247,6.1031719307097,08:38,10:38,3.5,0.0,0.0,0.0,1.0,3501,5.8
3891,Møre Trafo Kantine,NAUSTVEGEN 10,6230.0,62.40781,6.55616,09:16,11:16,0.5,0.0,0.0,0.0,1.0,"2601,4602",6.1
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,16:35,18:35,2.0,0.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",19.7
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,10:40,12:40,5.5,2.0,0.0,0.0,1.0,"1052,2054,4054,5054",11.0
8945,Daaskogen Renex,Langelandsvegen 17,6010.0,62.464537935016594,6.348559599725401,17:01,19:01,1.0,0.0,0.0,0.0,1.0,3051,5.1
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,18:28,20:28,8.0,3.5,0.0,0.0,1.0,"1102,2054,3054,4054,5054",25.8
8353,4341 Apotekergata 5,APOTEKERGATA 5,6004.0,62.4720649,6.1521511,08:49,10:49,1.0,0.5,0.0,0.0,1.0,3055,7.2
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,07:35,09:35,4.0,0.5,0.0,0.0,1.0,"1103,2056,3056,4102,5752",25.5
5887,Ssp Upper Crust A326 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,07:43,09:43,1.0,0.5,0.0,0.0,1.0,"3751,5751",5.7
6700,Sunnmøre Folkehøgskule,VARLEITEVEGEN 7,6065.0,62.341521,5.89055869,06:39,08:39,3.5,0.0,0.0,0.0,1.0,5701,8.4
1025,3846 DEVOLD KANTINE KAFE,Geilneset 16,6030.0,62.44043,6.18746,11:51,13:51,4.0,0.5,0.0,0.0,1.0,0,8.0
8298,SPJELKAVIK VGS ELEVKANTINE,Nedre Langhaugen 32,6011.0,62.46098216177125,6.375482028805799,17:39,19:39,1.5,0.5,0.0,0.0,1.0,0,7.5
6457,Strandafjellet Rest.drift As,HEVSDALSVEGEN 520,6200.0,62.29042,6.83993,06:12,08:12,4.5,2.0,0.0,0.0,1.0,"3601,5601",14.4
12224,Trsp.o Trollbryggeriet As,Fv650 320,6212.0,62.311054898585,7.069110543896701,10:29,12:29,0.5,0.0,0.0,0.0,1.0,3201,18.9
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,14:41,16:41,7.5,3.0,0.0,0.0,1.0,"1054,2105,3105,4103,5402",31.8
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,10:42,12:42,3.0,1.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",18.2
6170,Joker Sæbø,Øyragata 38,6165.0,62.2093322,6.475321,10:51,12:51,12.5,0.0,0.0,0.0,1.0,"1501,4501",9.1
13331,Eid Vg Skule,Skulevegen 1,6770.0,61.9025,5.9883,08:53,10:53,1.0,0.5,0.0,0.0,1.0,5452,17.1
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,10:19,12:19,6.5,0.0,0.0,0.0,1.0,"1104,2053,3108,4108,5752",23.4
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,14:38,16:38,4.5,0.5,0.0,0.0,1.0,"1752,2751,3752,4751,5751",23.8
9336,Brooklyn 24/26,Keiser Wilhelms g. 24-26,6003.0,62.47133258505335,6.1587225153210055,16:47,18:47,2.5,0.0,0.0,0.0,1.0,3055,20.7
9258,Nor F. Color Line,Sjømannsvegen 14,6008.0,62.470251614743745,6.187488869036236,07:44,09:44,1.0,0.5,0.0,0.0,1.0,"3052,5051",11.2
213,1996 Hotel Alexandra,Lodalsvegen 22,6789.0,61.8733073,6.8476827,10:52,12:52,2.0,1.0,0.0,0.0,1.0,"2551,5551",7.5
8939,Facilitec Catering Nmk Avd 120,Borgundvegen 340,6009.0,62.47069839160189,6.23475969550118,11:53,13:53,2.0,0.0,0.0,0.0,1.0,4101,8.9
3071,Bunnpris Sjøholt,ÅRØYVEGEN 2,6249.0,62.482209,6.81757,07:23,09:23,6.5,3.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",23.5
7578,Vigra Servicenter,NØRESTRANDA 43,6040.0,62.53218750396892,6.122100240203975,07:26,09:26,4.5,1.5,0.0,0.0,1.0,3751,10.4
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,07:11,09:11,31.5,2.5,0.0,0.0,1.0,"1401,2403,4402,5402",9.9
3066,Bunnpris Volda,HALKJELSGATE 4,6100.0,62.14507,6.066253,07:19,09:19,2.5,0.0,0.0,0.0,1.0,"1501,3502,5501",16.8
7390,Eurospar Valderøy,Skaret 1,6050.0,62.50873478054889,6.128535867185325,07:11,09:11,2.0,1.0,0.0,0.0,1.0,"1752,2751,3752,5751",24.0
2218,Joker Gursken,Gurskevegen 6,6082.0,62.216106,5.649571,09:55,11:55,5.0,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",10.7
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,08:07,10:07,3.0,1.0,0.0,0.0,1.0,"1107,2105,3106,4104,5402",25.5
7385,Valaker Avd. Rådhuset Ålesund,KEISER WILHELMSGT. 11,6003.0,62.47104679197941,6.153908672993267,08:42,10:42,0.5,0.0,0.0,0.0,1.0,4052,6.1
7579,Vigra Barnehage,BAKARVEGEN 4,6040.0,62.582552769085005,6.120322566146722,11:45,13:45,1.0,0.5,0.0,0.0,1.0,3751,8.9
5195,RAFTEVOLDS HOTEL,Sanden 27,6763.0,61.96764993665425,6.524541699973519,08:34,10:34,2.5,1.0,0.0,0.0,1.0,0,9.3
2393,Nor F. Vard Brattvåg,Strandgata 74,6270.0,62.59061,6.446,10:56,12:56,0.5,0.0,0.0,0.0,1.0,"3151,5151",13.7
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,07:43,09:43,3.5,0.5,0.0,0.0,1.0,"1151,2151,3151,5151",14.2
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,09:11,11:11,3.5,1.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",16.0
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,10:40,12:40,3.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",24.8
9245,Vest Restaurant,Langelandsvegen 1,6010.0,62.4651818,6.3478662,07:00,09:00,8.0,0.0,0.0,0.0,1.0,2107,9.2
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,08:36,10:36,3.0,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",17.9
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,09:21,11:21,4.0,1.0,0.0,0.0,1.0,"1053,2106,3104,4751,5752",26.7
8479,Spisestua Kafe Og Restaurant,Moavegen 1,6018.0,62.466442,6.351237,14:40,16:40,0.5,0.0,0.0,0.0,1.0,"2107,4101,5101",6.0
9242,Kirkens Bymisjon Avd. 37900,Parkgata 9,6002.0,62.4726771,6.1614843,08:13,10:13,8.5,3.0,0.0,0.0,1.0,2041,10.2
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,11:27,13:27,0.5,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",8.3
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,10:43,12:43,12.5,1.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",33.4
1824,Tik Cafe & Restaurant,VIKEGATA 11,6150.0,62.2001329,6.1267231,16:18,18:18,1.0,0.5,0.0,0.0,1.0,"2501,5501",8.5
8555,Zuuma,Kongensgate 13,6002.0,62.473882226949385,6.156548313217408,12:57,14:57,1.5,0.0,0.0,0.0,1.0,5051,5.0
3981,Nogva Motorfabrikk,HAMSUNDVEGEN 266,6280.0,62.55125,6.27682,15:10,17:10,1.5,0.0,0.0,0.0,1.0,1151,15.0
7755,Joker Stordal,Rådyrvegen 4,6250.0,62.38233549471638,6.993128782522092,08:53,10:53,2.5,0.5,0.0,0.0,1.0,"1201,3201,5201",20.3
7394,Braud Moa,Langelandsvegen 25,6018.0,62.465082,6.35152,08:01,10:01,0.5,0.0,0.0,0.0,1.0,"2107,4101",9.2
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,07:36,09:36,2.0,0.5,0.0,0.0,1.0,"1401,2404,3401,5401",15.7
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,17:59,19:59,3.5,0.0,0.0,0.0,1.0,"1108,2058,3053,4109,5104",20.5
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,10:15,12:15,11.0,2.0,0.0,0.0,1.0,"1751,2751,3057,5151",14.7
5280,Joker Hellesylt,Hellesyltvegen 49,6218.0,62.08441,6.86958,16:02,18:02,8.5,0.0,0.0,0.0,1.0,"1601,3601,5601",21.7
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,16:09,18:09,15.0,1.0,0.0,0.0,1.0,"1151,2151,3151,5151",13.6
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,16:18,18:18,1.0,0.5,0.0,0.0,1.0,"2602,5601",8.1
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,09:54,11:54,1.0,0.0,0.0,0.0,1.0,"1751,3751,5751",7.0
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,08:57,10:57,7.5,0.5,0.0,0.0,1.0,"1401,2404,3401,4402,5401",15.0
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,10:32,12:32,6.0,3.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",27.3
6545,Stranda Omsorgssenter,Nymarkvegen 34,6200.0,62.308372,6.929428,12:00,14:00,4.0,0.0,0.0,0.0,1.0,4601,8.3
13169,Egon Ålesund,Egon Ålesund,,62.4728188,6.1583341,07:31,09:31,2.5,1.0,0.0,0.0,1.0,"2101,5051",12.5
6460,Dreges Hotel,ALLMENINGEN 16,6200.0,62.30739,6.9471,09:50,11:50,1.0,0.5,0.0,0.0,1.0,"3601,5601",8.3
3075,Bunnpris Vatne,Vatnevegen 15,6265.0,62.544919,6.593203,08:43,10:43,7.5,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",15.4
