customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,07:43,09:43,11.5,0.0,0.0,0.0,1.0,"1201,3201,5201",32.8
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,07:44,09:44,13.0,2.5,0.0,0.0,1.0,"1601,2601,3601,4601,5601",12.2
1173,Fergekaia Fosnavåg,MYKLEBUSTVEGEN 83,6092.0,62.326434,5.6364476,15:49,17:49,7.5,3.0,0.0,0.0,1.0,4251,13.6
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,07:02,09:02,2.0,0.0,0.0,0.0,1.0,"1702,3701,4701,5701",19.2
3328,Jr Ulsteinvik As,Sjøgata 34,6065.0,62.34152,5.84891,10:36,12:36,1.5,0.5,0.0,0.0,1.0,3701,9.3
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,08:04,10:04,18.5,2.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",15.9
8945,Daaskogen Renex,Langelandsvegen 17,6010.0,62.464537935016594,6.348559599725401,12:36,14:36,1.0,0.5,0.0,0.0,1.0,3051,5.1
7943,Kaos Kollektivet Ungdomshus,Vestmoa 6,6018.0,62.466477012648355,6.34778548438077,10:27,12:27,0.5,0.0,0.0,0.0,1.0,3042,7.0
213,1996 Hotel Alexandra,Lodalsvegen 22,6789.0,61.8733073,6.8476827,09:30,11:30,2.5,0.0,0.0,0.0,1.0,"2551,5551",8.1
8066,Hofseth Aalesund,Havnegata 11,6005.0,62.49940566722627,6.35663484020189,07:23,09:23,1.0,0.0,0.0,0.0,1.0,4052,11.0
1172,Havila Service Kantine,MJØLSTADNESVEGEN 24,6092.0,62.3219448,5.672553,11:28,13:28,0.5,0.0,0.0,0.0,1.0,4251,5.1
13258,Larsnes Mek Verksted As,Larsnesvegen 119,6084.0,62.20352742913553,5.571669213200317,07:06,09:06,1.0,0.5,0.0,0.0,1.0,"2352,4351",7.2
7872,Burger King Volda Avd.5087,Torvmyrvegen 4A,6100.0,62.14136990562683,6.089761015049769,16:47,18:47,1.0,0.5,0.0,0.0,1.0,"2501,4502",5.2
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,13:21,15:21,3.5,0.0,0.0,0.0,1.0,"1401,2404,3401,5401",17.0
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,08:16,10:16,2.5,0.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",34.0
7935,Fagerlia Barnehage,Fagerlia barnehage,,62.4749043,6.2216744,10:49,12:49,4.0,0.0,0.0,0.0,1.0,2041,7.7
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,09:54,11:54,3.5,0.5,0.0,0.0,1.0,"2602,5601",8.7
7384,Valaker Avd. Fosnavåg,Rådhusgata 12,6090.0,62.34199934057322,5.632840326700509,08:39,10:39,1.0,0.0,0.0,0.0,1.0,1251,7.9
793,Brattvåg Fjordhotell,STRANDGATA 48,6270.0,62.5968924,6.4478983,08:10,10:10,2.5,0.0,0.0,0.0,1.0,"2151,5151",8.8
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,08:13,10:13,5.0,1.0,0.0,0.0,1.0,"1701,2701,3701,4701,5701",20.1
3425,Løseths O.a.j. Eftf. As,SJØVEGEN 129,6230.0,62.43039,6.78687,14:19,16:19,0.5,0.0,0.0,0.0,1.0,2601,6.2
9299,Egon Moa Moanor,Langelandsvegen 25,6010.0,62.465082,6.35152,08:09,10:09,2.5,0.0,0.0,0.0,1.0,"2102,5101",12.7
7808,Tennfjord Barnehage,Trolldalssletta 18,6264.0,62.544015410750696,6.5872786690408835,10:19,12:19,1.0,0.0,0.0,0.0,1.0,1151,4.8
785,Brattvåg Bowling As,Brattvåggata 15,6270.0,62.5998184,6.4459517,08:16,10:16,0.5,0.0,0.0,0.0,1.0,"2151,5151",9.3
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,10:14,12:14,6.0,1.5,0.0,0.0,1.0,"1102,2054,3054,4054,5054",26.9
8939,Facilitec Catering Nmk Avd 120,Borgundvegen 340,6009.0,62.47069839160189,6.23475969550118,07:27,09:27,13.5,2.0,0.0,0.0,1.0,4101,8.6
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,08:03,10:03,4.0,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",20.9
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,07:00,09:00,2.0,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",23.8
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,08:31,10:31,2.0,0.0,0.0,0.0,1.0,"1752,2751,3752,4751,5751",22.6
7255,0431 H Union Geiranger Mat,GEIRANGERVEGEN 100,6216.0,62.0969064350644,7.210824782504066,07:22,09:22,2.5,0.5,0.0,0.0,1.0,"1302,2302,4302",18.2
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,11:56,13:56,2.5,1.0,0.0,0.0,1.0,"1107,2106,3103,4104,5402",26.0
8408,Hotel Brosundet Bryggen,APOTEKERGATA 1-3,6004.0,62.4722192,6.1522983,06:57,08:57,1.0,0.0,0.0,0.0,1.0,"2103,5052",11.8
12209,Trsp.o. Prestebrygga Farin,Nedre Strandgate 21,6004.0,62.46999238444843,6.149963215070526,14:59,16:59,0.5,0.0,0.0,0.0,1.0,3751,21.2
1171,Havila Service Resepsjon,MJØLSTADNESVEGEN 24,6092.0,62.3219448,5.672553,11:57,13:57,0.5,0.0,0.0,0.0,1.0,4251,7.7
8063,Mf Festøya,Festøya Ferjekai,6174.0,62.380355957519136,6.328269431376526,09:52,11:52,1.0,0.5,0.0,0.0,1.0,4401,3.9
8260,Facilitec Brattvåg,Årsundvegen 24,6270.0,62.604782055311624,6.445775869044751,13:09,15:09,3.0,0.5,0.0,0.0,1.0,"1151,3151",7.1
