customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,09:42,11:42,11.0,2.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",16.1
8038,Nor F. Bertel.o Steen,Bythaugen 20,6260.0,62.4899145510942,6.597982023521143,07:39,09:39,0.5,0.0,0.0,0.0,1.0,3151,8.4
13219,Kaffebaren Ulsteinvik,Sjøgata 55,6065.0,62.34370841573574,5.846379669028246,08:57,10:57,1.0,0.5,0.0,0.0,1.0,4701,5.5
1838,Volda Sjukehus Hf Avd 9033,Kløvertungvegen 1,6103.0,62.149541,6.092297,08:37,10:37,0.5,0.0,0.0,0.0,1.0,"2501,4502",7.1
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,11:23,13:23,9.0,0.0,0.0,0.0,1.0,"1701,2702,4702,5702",16.8
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,11:23,13:23,3.0,1.0,0.0,0.0,1.0,"1351,2352,4351,5701",18.6
6020,SJØHOLT FOLKEHØGSKOLE,BÅRDSGJERDEVEGEN 18,6240.0,62.48477379138498,6.844742128793741,11:57,13:57,3.5,0.0,0.0,0.0,1.0,0,9.1
3615,Joker Godøy,Teppemyra 3,6055.0,62.4756673,6.0383892,08:28,10:28,6.0,0.0,0.0,0.0,1.0,"1751,3751,5751",16.2
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,07:29,09:29,6.0,1.0,0.0,0.0,1.0,"1054,2105,3105,4103,5402",28.9
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,08:42,10:42,3.0,1.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",14.1
8074,Nor F. Postvegen15,POSTVEGEN 15,6018.0,62.4714714,6.3447286,07:14,09:14,1.0,0.5,0.0,0.0,1.0,"2104,4101",5.2
8027,Westres Kond. Avd Sunn Og God,Vikeøyrane 10,6150.0,62.19944313828452,6.1248829132000955,10:31,12:31,1.0,0.5,0.0,0.0,1.0,5501,6.1
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,08:38,10:38,5.0,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",12.8
8675,Stuen As,Tollbugata 1,6002.0,62.47546542903997,6.154148884381312,10:47,12:47,2.5,1.0,0.0,0.0,1.0,"3051,5052",20.7
8165,Ask Safety 460205,Gangstøvikvegen 109,6009.0,62.47847214039045,6.221317642053911,09:46,11:46,3.0,1.5,0.0,0.0,1.0,"1052,4052",5.3
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,09:03,11:03,3.5,0.0,0.0,0.0,1.0,"1752,2751,3752,4751,5751",21.0
5195,RAFTEVOLDS HOTEL,Sanden 27,6763.0,61.96764993665425,6.524541699973519,14:19,16:19,3.0,0.5,0.0,0.0,1.0,0,9.2
