customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
6764,Stryn Bensinstasjon Esso,Tonningsgata 2,6783.0,61.90294,6.71741,08:15,10:15,3.5,0.0,0.0,0.0,1.0,"3551,5551",9.9
7910,Spjelkavik Omsorgssenter 2024,OLAV SUNDES VEI 2,6018.0,62.46732854254997,6.355606170889371,09:02,11:02,2.5,1.0,0.0,0.0,1.0,3101,5.7
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,07:26,09:26,8.0,1.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",19.6
12224,Trsp.o Trollbryggeriet As,Fv650 320,6212.0,62.311054898585,7.069110543896701,07:13,09:13,1.0,0.0,0.0,0.0,1.0,3201,21.1
7390,Eurospar Valderøy,Skaret 1,6050.0,62.50873478054889,6.128535867185325,07:42,09:42,15.0,0.0,0.0,0.0,1.0,"1752,2751,3752,5751",20.6
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,11:13,13:13,4.0,0.5,0.0,0.0,1.0,"1751,2751,3057,4751,5751",17.4
3071,Bunnpris Sjøholt,ÅRØYVEGEN 2,6249.0,62.482209,6.81757,13:16,15:16,4.5,2.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",20.2
8947,Dråpe Ålesund Kaffehus As,Storgata 4,6002.0,62.4718628,6.1603005,18:31,20:31,5.0,1.5,0.0,0.0,1.0,"2101,5051",7.9
7018,Joker Vatne,Fv661,6265.0,62.56022221657683,6.617389699731481,14:20,16:20,9.0,0.5,0.0,0.0,1.0,"1151,3151,5151",15.0
1698,St1 Ørsta 9163,ANDERS HOVDENGT 1,6153.0,62.196243,6.128004,10:26,12:26,2.0,0.0,0.0,0.0,1.0,"1502,4502",7.7
13023,Vestnes Fjordhotel,Brugata 4,6390.0,62.6325,7.0758,07:15,09:15,1.0,0.5,0.0,0.0,1.0,5651,5.6
7355,Valldal Sjukeheim,Olavsgate 34,6210.0,62.30041175787426,7.260354713392919,10:25,12:25,1.5,0.5,0.0,0.0,1.0,3201,11.1
8183,ØRSTA VGS REST.&MATFAG,Anders Hovden-gata 4,6150.0,62.196114556767554,6.128579712924875,09:35,11:35,3.5,0.5,0.0,0.0,1.0,0,8.5
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,08:06,10:06,4.5,1.5,0.0,0.0,1.0,"1053,2108,3103,4105,5752",21.5
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,15:29,17:29,4.0,1.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",34.7
1189,Mmc First Process Kantine,MJØLSTADNESVEGEN 21,6092.0,62.3229173,5.6762447,13:03,15:03,2.5,0.0,0.0,0.0,1.0,1251,10.5
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,12:58,14:58,3.5,0.5,0.0,0.0,1.0,"1151,2151,3151,5151",17.5
8032,Nor F. Optimar,Valderøyvegen 1129,6050.0,62.52680947040246,6.122298040203606,06:27,08:27,1.0,0.5,0.0,0.0,1.0,"1751,3751",7.3
2392,Hareid Kommune Felleskjøkken,Teigevegen 55,6060.0,62.37327,6.02403,17:38,19:38,3.5,1.5,0.0,0.0,1.0,4701,9.3
6644,Nilsgardstunet,Stordalsvegen 573,6250.0,62.38134,6.99045,09:15,11:15,3.5,0.0,0.0,0.0,1.0,"3201,5201",5.7
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,11:55,13:55,3.0,1.5,0.0,0.0,1.0,"1108,2058,3056,4109,5104",25.1
13306,Napoli Pizzeria Stryn,Tonningsgata 33,6783.0,61.90536178422537,6.725944542017739,08:13,10:13,5.5,0.0,0.0,0.0,1.0,5551,13.7
5280,Joker Hellesylt,Hellesyltvegen 49,6218.0,62.08441,6.86958,07:58,09:58,3.0,0.0,0.0,0.0,1.0,"1601,3601,5601",20.5
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,10:17,12:17,11.5,0.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",28.4
2170,Spar Hornindal,Sanden 26,6763.0,61.9677067,6.5253155,08:27,10:27,5.0,1.0,0.0,0.0,1.0,"1551,3452,5452",21.3
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,07:47,09:47,6.0,2.5,0.0,0.0,1.0,"1103,2056,3056,4102,5752",22.6
6717,Soi One Volda,VIKEBYGDVEGEN 2A,6103.0,62.14637,6.08964,09:10,11:10,1.5,0.5,0.0,0.0,1.0,"2503,4503",8.6
6769,Smak Kafe & Catering,Tonningsgata 12,6783.0,61.90375,6.72028,08:39,10:39,0.5,0.0,0.0,0.0,1.0,"3551,5551",7.6
8063,Mf Festøya,Festøya Ferjekai,6174.0,62.380355957519136,6.328269431376526,12:09,14:09,1.0,0.5,0.0,0.0,1.0,4401,4.9
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,17:38,19:38,0.5,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",10.1
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,18:13,20:13,3.5,0.5,0.0,0.0,1.0,"1252,3251,4252,5702",18.3
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,10:22,12:22,4.5,0.0,0.0,0.0,1.0,"1107,2105,3106,4104,5402",25.6
7489,Norbruk Vard Søvika,SØVIKNESET 51,6280.0,62.548403034176104,6.274702915075471,18:23,20:23,3.5,0.0,0.0,0.0,1.0,"1151,3151,5151",11.2
6457,Strandafjellet Rest.drift As,HEVSDALSVEGEN 520,6200.0,62.29042,6.83993,07:38,09:38,2.0,1.0,0.0,0.0,1.0,"3601,5601",13.3
8555,Zuuma,Kongensgate 13,6002.0,62.473882226949385,6.156548313217408,16:42,18:42,1.5,0.0,0.0,0.0,1.0,5051,5.1
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,07:15,09:15,6.5,2.5,0.0,0.0,1.0,"1054,2105,3105,4103,5402",28.0
