customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8059,Nor F. Røysegata,Røysegata 10,6003.0,62.471202309113046,6.16501092695899,15:27,17:27,2.5,1.0,0.0,0.0,1.0,"1052,4052",7.8
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,13:04,15:04,2.5,1.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",45.3
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,16:10,18:10,8.0,0.0,0.0,0.0,1.0,"1108,2058,3056,4109,5104",19.9
6853,Sykkylven Bu Og Aktivitetssenter,Haugeneset 16,6230.0,62.39009,6.57343,10:22,12:22,2.5,1.0,0.0,0.0,1.0,"2601,4602",7.3
9293,Fergekaia Skarbøvik,SKARBØVIKGATA 26,6006.0,62.466733,6.113678,08:43,10:43,1.5,0.0,0.0,0.0,1.0,"2103,5104",11.8
8437,Grimmergata 5 As Kantine,Grimmergata 5,6002.0,62.47247093894796,6.157174257649131,13:36,15:36,1.0,0.0,0.0,0.0,1.0,3051,9.5
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,10:21,12:21,2.5,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",19.3
8882,Quality Hotel Waterfront,Quality Hotel Waterfront,6004.0,62.4699296,6.1460985,07:37,09:37,22.5,0.0,0.0,0.0,1.0,"2051,4101,5051",11.0
7755,Joker Stordal,Rådyrvegen 4,6250.0,62.38233549471638,6.993128782522092,09:55,11:55,5.5,1.0,0.0,0.0,1.0,"1201,3201,5201",22.1
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,09:52,11:52,2.0,0.5,0.0,0.0,1.0,"1107,2105,3106,4104,5402",21.6
8559,Hotel Noreg,KONGENS GATE 27,6002.0,62.4755287,6.1560491,09:15,11:15,1.5,0.5,0.0,0.0,1.0,"2052,4101",6.7
8349,Milk Bar,SKATEFLUKAIA 1B,6002.0,62.4744062,6.155797,14:50,16:50,1.0,0.5,0.0,0.0,1.0,"2052,5052",7.9
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,14:24,16:24,3.5,1.5,0.0,0.0,1.0,"1054,2105,3105,4103,5402",37.0
8165,Ask Safety 460205,Gangstøvikvegen 109,6009.0,62.47847214039045,6.221317642053911,08:58,10:58,3.5,1.0,0.0,0.0,1.0,"1052,4052",4.2
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,10:22,12:22,3.0,0.0,0.0,0.0,1.0,"2052,4052",15.7
554,Joker Bellingen,Øyragata 40,,62.2098407,6.477552,15:48,17:48,6.0,0.0,0.0,0.0,1.0,"1501,4501",14.9
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,07:10,09:10,4.5,1.5,0.0,0.0,1.0,"1201,2651,3151,4302,5651",18.1
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,08:27,10:27,2.0,0.5,0.0,0.0,1.0,"1054,2102,4103,5402",16.8
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,10:50,12:50,7.0,1.0,0.0,0.0,1.0,"1108,2058,3053,4109,5104",18.3
3558,JAFS KOKKEN ROLL,Strandgata 77,6060.0,62.37074706321588,6.03007632878972,08:49,10:49,2.5,0.0,0.0,0.0,1.0,0,9.1
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,08:23,10:23,3.5,0.5,0.0,0.0,1.0,"1103,2056,3056,4102,5752",25.3
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,18:02,20:02,5.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",25.4
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,11:15,13:15,8.5,2.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",25.0
13220,Valaker Avd. Ålesund Storsente,Ålesund Storsenter,6002.0,62.4725015,6.1581388,09:51,11:51,1.0,0.5,0.0,0.0,1.0,"2101,4051",6.3
8045,Gyroshouse Ålesund,Kiperviktorget,6003.0,62.47135484052696,6.159550897872461,16:35,18:35,2.0,0.5,0.0,0.0,1.0,5054,9.0
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,11:07,13:07,3.5,1.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",33.8
1025,3846 DEVOLD KANTINE KAFE,Geilneset 16,6030.0,62.44043,6.18746,09:33,11:33,4.0,0.5,0.0,0.0,1.0,0,8.8
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,06:13,08:13,2.0,1.0,0.0,0.0,1.0,"1401,2404,3401,4402,5401",19.7
