customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
2634,Raus Restaurant,Ullavikvegen 3,6230.0,62.39664,6.5815,08:37,10:37,2.0,0.5,0.0,0.0,1.0,4602,18.1
8475,Mf Sunnylvsfjord 100004,Stranda Ferjekai,6200.0,62.30913593228336,6.9491812596106,14:22,16:22,0.5,0.0,0.0,0.0,1.0,1601,6.4
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,18:47,20:47,6.5,2.0,0.0,0.0,1.0,"1103,2056,3056,4102,5752",28.9
554,Joker Bellingen,Øyragata 40,,62.2098407,6.477552,08:00,10:00,2.0,0.5,0.0,0.0,1.0,"1501,4501",12.5
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,10:55,12:55,2.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",26.6
7921,Kantine Ålesund Rådhus 2024,Rådhusplassen 1,6002.0,62.4723,6.1536,15:59,17:59,0.5,0.0,0.0,0.0,1.0,1051,7.1
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,11:02,13:02,5.5,2.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",25.2
12220,Trsp.o. Volda Fiskemat,Furene 26,6105.0,62.17127262422565,6.042252828543069,11:41,13:41,0.5,0.0,0.0,0.0,1.0,5501,19.5
11074,Hatløy Catering,Osnesvegen 110,6065.0,62.34094060443525,5.822360753689022,17:05,19:05,1.5,0.5,0.0,0.0,1.0,"1701,4701",6.2
2371,Millennium Kafe,STRANDGATA 91,6060.0,62.37183,6.02925,15:26,17:26,0.5,0.0,0.0,0.0,1.0,"2701,5701",7.5
7591,Pharma Marine,Terøy Industriområde 3,6280.0,62.5581807,6.264718,15:14,17:14,1.0,0.5,0.0,0.0,1.0,"2042,4042",6.8
8260,Facilitec Brattvåg,Årsundvegen 24,6270.0,62.604782055311624,6.445775869044751,11:29,13:29,1.5,0.5,0.0,0.0,1.0,"1151,3151",6.4
5264,Stryn Torg Matstova,Tonningsgata 4,6783.0,61.90334,6.7188,16:10,18:10,1.0,0.5,0.0,0.0,1.0,3551,5.8
3289,Soi One,Rasmus Rønnebergs gate 4,6002.0,62.470954,6.153081,07:24,09:24,0.5,0.0,0.0,0.0,1.0,"2403,4402",6.5
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,08:50,10:50,5.0,0.0,0.0,0.0,1.0,"1054,2105,3105,4103,5402",31.9
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,11:56,13:56,18.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",22.3
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,08:33,10:33,12.5,1.0,0.0,0.0,1.0,"2052,4052",14.3
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,18:30,20:30,14.5,4.0,0.0,0.0,1.0,"1151,2151,3151,5151",18.4
8943,Fiskerstrand Verft Kantine Ren,Risevegen 23,6035.0,62.4415864,6.2751885,16:48,18:48,2.0,1.0,0.0,0.0,1.0,2401,3.9
8165,Ask Safety 460205,Gangstøvikvegen 109,6009.0,62.47847214039045,6.221317642053911,13:25,15:25,3.0,0.5,0.0,0.0,1.0,"1052,4052",5.5
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,06:05,08:05,5.0,0.0,0.0,0.0,1.0,"1102,2054,3054,4054,5054",25.2
8785,Molo Brew,KEISER WILHELMS GATE 2,6003.0,62.4695051,6.1521612,08:40,10:40,1.0,0.0,0.0,0.0,1.0,"2052,5051",6.1
2620,Hjørundfjordheimen,Øyragata 20,6165.0,62.2081519,6.47653,18:05,20:05,3.5,1.5,0.0,0.0,1.0,4501,7.2
