customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,17:37,19:37,2.0,0.5,0.0,0.0,1.0,"1751,2751,3057,5151",17.7
3891,Møre Trafo Kantine,NAUSTVEGEN 10,6230.0,62.40781,6.55616,15:27,17:27,0.5,0.0,0.0,0.0,1.0,"2601,4602",7.4
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,07:30,09:30,3.5,0.5,0.0,0.0,1.0,"1502,2501,3501,4501,5501",30.3
1064,Kauto Bar Og Restaurant,KONGENS GATE 11,6002.0,62.4735516,6.1564804,10:06,12:06,1.0,0.5,0.0,0.0,1.0,"2054,5052",5.0
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,16:37,18:37,4.5,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",17.1
3097,Bunnpris Stryn,ROGNHAUGEN 13,6783.0,61.90424,6.71934,16:47,18:47,3.0,0.5,0.0,0.0,1.0,"1551,3551,5551",14.2
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,08:05,10:05,3.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",14.3
2371,Millennium Kafe,STRANDGATA 91,6060.0,62.37183,6.02925,18:18,20:18,1.0,0.0,0.0,0.0,1.0,"2701,5701",7.5
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,07:21,09:21,3.0,1.0,0.0,0.0,1.0,"1104,2053,3108,4108,5752",19.7
2392,Hareid Kommune Felleskjøkken,Teigevegen 55,6060.0,62.37327,6.02403,07:45,09:45,4.0,1.5,0.0,0.0,1.0,4701,9.2
3066,Bunnpris Volda,HALKJELSGATE 4,6100.0,62.14507,6.066253,09:34,11:34,5.5,2.5,0.0,0.0,1.0,"1501,3502,5501",16.8
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,07:12,09:12,10.5,2.5,0.0,0.0,1.0,"1401,2403,4402,5402",10.9
5887,Ssp Upper Crust A326 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,16:38,18:38,1.0,0.5,0.0,0.0,1.0,"3751,5751",5.6
8929,Racoon Coffee,KONGENS GATE 6,6002.0,62.4731906,6.1567012,12:42,14:42,2.0,0.0,0.0,0.0,1.0,"2053,3054,5054",8.4
6017,Sjøholt Catering As,Sjøholtvegen 1,6249.0,62.48279,6.8109,11:19,13:19,1.0,0.0,0.0,0.0,1.0,3651,8.5
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,18:25,20:25,4.0,1.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",23.0
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,09:01,11:01,2.5,0.5,0.0,0.0,1.0,"1053,2108,3103,4105,5752",21.8
5280,Joker Hellesylt,Hellesyltvegen 49,6218.0,62.08441,6.86958,08:37,10:37,8.5,3.5,0.0,0.0,1.0,"1601,3601,5601",19.3
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,07:05,09:05,2.5,0.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",32.2
7937,Storhaugen Barnehage,Storhaugen barnehage,,62.4719208,6.1427615,10:39,12:39,1.0,0.0,0.0,0.0,1.0,2041,7.0
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,07:51,09:51,4.5,2.0,0.0,0.0,1.0,"1054,2105,3105,4103,5402",36.1
8997,Sparebanken Møre Kantine,Parkgata 2,6003.0,62.47273950606966,6.159420597872565,07:55,09:55,4.0,0.0,0.0,0.0,1.0,3051,10.0
8064,Mf Solavågen,Festøya Ferjekai,6174.0,62.380355957519136,6.328269431376526,09:36,11:36,2.0,1.0,0.0,0.0,1.0,4401,5.1
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,09:26,11:26,14.0,3.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",17.5
8348,Ålesund Folkehøgskole,Løypevegen 1,6012.0,62.43429334975377,6.395860689090468,11:45,13:45,1.0,0.0,0.0,0.0,1.0,5101,6.1
8479,Spisestua Kafe Og Restaurant,Moavegen 1,6018.0,62.466442,6.351237,10:09,12:09,1.0,0.0,0.0,0.0,1.0,"2107,4101,5101",6.0
6731,Kantina Berte Kanutte Huset,Joplassvegen 11,6103.0,62.14791,6.08257,16:25,18:25,3.0,1.5,0.0,0.0,1.0,"1501,4502",10.5
6764,Stryn Bensinstasjon Esso,Tonningsgata 2,6783.0,61.90294,6.71741,07:27,09:27,2.0,0.0,0.0,0.0,1.0,"3551,5551",10.3
1172,Havila Service Kantine,MJØLSTADNESVEGEN 24,6092.0,62.3219448,5.672553,06:32,08:32,0.5,0.0,0.0,0.0,1.0,4251,4.3
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,14:02,16:02,6.5,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",22.8
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,07:18,09:18,2.0,1.0,0.0,0.0,1.0,"1053,2106,3104,4751,5752",23.5
1689,St1 Vegsund 9377,BLINDHEIMSBREIVIKA 160,6020.0,62.443732,6.367167,15:41,17:41,3.0,1.5,0.0,0.0,1.0,"1052,4052",6.5
7394,Braud Moa,Langelandsvegen 25,6018.0,62.465082,6.35152,07:12,09:12,1.0,0.0,0.0,0.0,1.0,"2107,4101",9.2
7615,Havila Hotell Ivar Aasen,PARKVEGEN 9,6150.0,62.19848223273154,6.128937797855266,09:04,11:04,1.0,0.0,0.0,0.0,1.0,"2501,5501",9.4
8551,Fisketorget Avd Sentrum,Keiser Wilhelms gate 26,6002.0,62.4712141,6.1588682,14:13,16:13,2.0,0.5,0.0,0.0,1.0,"2101,4041",11.0
6672,Burger King Digernes Avd 5065,Digernes næringsområde 4,6260.0,62.49105,6.60778,10:48,12:48,1.0,0.5,0.0,0.0,1.0,"1151,3151,5151",5.8
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,07:36,09:36,4.0,0.0,0.0,0.0,1.0,"1201,2651,3151,4302,5651",16.0
9302,Hole Kjøtt As,Keiser Wilhelms gate 30,6002.0,62.4713742,6.159168,09:32,11:32,0.5,0.0,0.0,0.0,1.0,"2101,5052",9.4
