customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,11:44,13:44,2.5,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",18.7
8130,Ørstaheimen Felleskj 31266,Håkonsgata 78,6150.0,62.20513897787053,6.1231093266767385,08:00,10:00,10.5,0.5,0.0,0.0,1.0,"2501,4502",8.8
211,Marutham Hjørungavåg,HJØRUNGAVÅGVEGEN 2,6063.0,62.3477678,6.0643051,07:26,09:26,5.0,0.5,0.0,0.0,1.0,4701,7.7
2371,Millennium Kafe,STRANDGATA 91,6060.0,62.37183,6.02925,07:36,09:36,0.5,0.0,0.0,0.0,1.0,"2701,5701",7.7
7489,Norbruk Vard Søvika,SØVIKNESET 51,6280.0,62.548403034176104,6.274702915075471,10:35,12:35,2.0,0.0,0.0,0.0,1.0,"1151,3151,5151",11.5
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,10:50,12:50,6.5,1.5,0.0,0.0,1.0,"1601,2601,4602,5601",24.0
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,11:56,13:56,2.0,0.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",19.6
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,06:31,08:31,3.5,0.0,0.0,0.0,1.0,"1108,2103,3056,4054,5104",23.9
1715,Joker Vikane,VIKAVEGEN 22,6040.0,62.558128,6.0969425,08:28,10:28,6.5,0.0,0.0,0.0,1.0,"1751,3751,5751",15.7
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,10:45,12:45,2.5,0.0,0.0,0.0,1.0,"2602,5601",9.1
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,08:10,10:10,11.5,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",14.8
9305,Kantine Tafjord Kraft,Retirovegen 4,6019.0,62.47232489023988,6.366369369036346,07:23,09:23,2.0,0.0,0.0,0.0,1.0,"1051,4401",5.9
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,07:57,09:57,6.5,2.0,0.0,0.0,1.0,"1251,2352,3701,4251,5701",33.8
3338,Remmemsvik Kiosk & Gatekjøkken,Skulevegen 1,6390.0,62.61504,7.09332,08:43,10:43,1.0,0.5,0.0,0.0,1.0,"3651,5651",6.5
8564,Seafood Farmers Of Norway,Oksneset,6050.0,62.523787327689085,6.1358626113672035,06:33,08:33,3.5,1.0,0.0,0.0,1.0,3751,6.1
6457,Strandafjellet Rest.drift As,HEVSDALSVEGEN 520,6200.0,62.29042,6.83993,16:06,18:06,6.0,0.0,0.0,0.0,1.0,"3601,5601",14.6
6170,Joker Sæbø,Øyragata 38,6165.0,62.2093322,6.475321,08:48,10:48,3.0,0.5,0.0,0.0,1.0,"1501,4501",9.4
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,07:34,09:34,2.5,0.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",25.7
