customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,10:36,12:36,3.0,0.5,0.0,0.0,1.0,"1702,2702,3702,4702,5702",44.6
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,10:11,12:11,7.5,3.5,0.0,0.0,1.0,"1701,2701,3701,4701,5701",18.8
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,06:54,08:54,6.5,1.5,0.0,0.0,1.0,"1502,2501,3501,4501,5501",23.6
8649,Long Cheng Restaurant As,KONGENS GATE 25,6002.0,62.4749561,6.1563663,09:11,11:11,0.5,0.0,0.0,0.0,1.0,2104,8.4
9258,Nor F. Color Line,Sjømannsvegen 14,6008.0,62.470251614743745,6.187488869036236,06:41,08:41,1.0,0.5,0.0,0.0,1.0,"3052,5051",8.7
6545,Stranda Omsorgssenter,Nymarkvegen 34,6200.0,62.308372,6.929428,10:49,12:49,1.5,0.5,0.0,0.0,1.0,4601,6.5
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,07:10,09:10,2.0,0.0,0.0,0.0,1.0,"1151,2151,3057,4651,5151",19.5
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,11:15,13:15,4.0,0.5,0.0,0.0,1.0,"1351,2352,4351,5701",17.7
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,09:08,11:08,18.5,0.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",28.9
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,08:00,10:00,6.0,0.0,0.0,0.0,1.0,"1551,2551,4551,5551",14.8
8054,Ørsta Camping As,Osholane 2,6150.0,62.1894725425381,6.12040505367373,09:44,11:44,4.5,0.5,0.0,0.0,1.0,2501,14.5
13312,"Toma Kant.sor.sk.b.gt,1116201",Sorenskriver Bulls gate 3,6002.0,62.475829521129995,6.154408084381351,14:25,16:25,0.5,0.0,0.0,0.0,1.0,3051,5.6
3289,Soi One,Rasmus Rønnebergs gate 4,6002.0,62.470954,6.153081,16:06,18:06,0.5,0.0,0.0,0.0,1.0,"2403,4402",5.4
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,18:18,20:18,10.0,2.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",11.1
12201,Trsp.o. Bacalaofabrikken,St. Olavs plass 1,6002.0,62.47277935198672,6.156924742304495,13:42,15:42,1.0,0.5,0.0,0.0,1.0,4501,17.7
3097,Bunnpris Stryn,ROGNHAUGEN 13,6783.0,61.90424,6.71934,10:24,12:24,15.5,3.0,0.0,0.0,1.0,"1551,3551,5551",16.4
1715,Joker Vikane,VIKAVEGEN 22,6040.0,62.558128,6.0969425,07:39,09:39,4.5,0.0,0.0,0.0,1.0,"1751,3751,5751",12.9
890,Centrumskiosken,SJØGATA 13,6065.0,62.3416116,5.852814,07:33,09:33,2.5,1.0,0.0,0.0,1.0,4701,13.7
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,08:19,10:19,5.0,0.5,0.0,0.0,1.0,"1101,2053,3054,4102,5054",15.7
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,11:48,13:48,3.5,0.5,0.0,0.0,1.0,"1151,2151,3151,5151",17.4
13123,Vestnes Sentralkjøkken,Misfjordvegen 2,6390.0,62.621111883207504,7.090389769045806,18:10,20:10,0.5,0.0,0.0,0.0,1.0,"3651,5651",5.9
8358,Kk Mat As,Spjelkavikvegen 50,6010.0,62.462791659006506,6.364202726708152,17:41,19:41,0.5,0.0,0.0,0.0,1.0,4042,8.4
8534,Burger King Ålesund Avd.5049,KIPERVIKGATA 5,6003.0,62.4719148,6.1593252,15:46,17:46,0.5,0.0,0.0,0.0,1.0,"2103,5054",5.5
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,07:37,09:37,1.0,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",10.1
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,10:41,12:41,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",6.5
13023,Vestnes Fjordhotel,Brugata 4,6390.0,62.6325,7.0758,06:20,08:20,0.5,0.0,0.0,0.0,1.0,5651,6.3
793,Brattvåg Fjordhotell,STRANDGATA 48,6270.0,62.5968924,6.4478983,06:20,08:20,2.0,0.0,0.0,0.0,1.0,"2151,5151",8.5
7925,Nørve Barnehage 2024,Bøgata 39,6008.0,62.47402918467673,6.225264815070781,11:29,13:29,1.0,0.5,0.0,0.0,1.0,3041,4.9
9279,Tyrholm Og Farstad,Flatholmen 11,6002.0,62.481999,6.185307,13:39,15:39,1.0,0.5,0.0,0.0,1.0,"2101,4051",9.7
13124,Quality Hotel Ulstein,Sjøgata 10,6065.0,62.341006743371274,5.84930015553663,07:58,09:58,7.5,0.5,0.0,0.0,1.0,"2701,3701,5701",8.4
3891,Møre Trafo Kantine,NAUSTVEGEN 10,6230.0,62.40781,6.55616,18:00,20:00,1.0,0.5,0.0,0.0,1.0,"2601,4602",6.6
8890,Ragnhild's Catering,Stadsnesvegen 1,6030.0,62.4444111,6.1943517,10:37,12:37,2.5,1.0,0.0,0.0,1.0,"2401,5401",7.0
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,11:48,13:48,2.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",22.8
1838,Volda Sjukehus Hf Avd 9033,Kløvertungvegen 1,6103.0,62.149541,6.092297,08:06,10:06,0.5,0.0,0.0,0.0,1.0,"2501,4502",7.9
211,Marutham Hjørungavåg,HJØRUNGAVÅGVEGEN 2,6063.0,62.3477678,6.0643051,07:07,09:07,9.0,0.0,0.0,0.0,1.0,4701,8.3
8353,4341 Apotekergata 5,APOTEKERGATA 5,6004.0,62.4720649,6.1521511,06:22,08:22,1.0,0.0,0.0,0.0,1.0,3055,7.0
