customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,11:04,13:04,1.0,0.5,0.0,0.0,1.0,"1751,3751,5751",6.7
2371,Millennium Kafe,STRANDGATA 91,6060.0,62.37183,6.02925,18:21,20:21,0.5,0.0,0.0,0.0,1.0,"2701,5701",8.1
3770,Muritunet As,GRANDEGATA 58,6210.0,62.29746,7.25305,10:11,12:11,1.5,0.0,0.0,0.0,1.0,"3201,5201",9.6
6028,Fergekaia Sjøholt,Årøyvegen 1,6240.0,62.48214,6.81593,17:57,19:57,3.5,0.0,0.0,0.0,1.0,2651,21.8
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,17:58,19:58,2.0,1.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",25.6
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,11:04,13:04,2.0,0.5,0.0,0.0,1.0,"1252,3251,4252,5702",26.3
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,08:41,10:41,2.0,0.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",12.1
7385,Valaker Avd. Rådhuset Ålesund,KEISER WILHELMSGT. 11,6003.0,62.47104679197941,6.153908672993267,16:43,18:43,1.0,0.5,0.0,0.0,1.0,4052,5.9
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,15:38,17:38,9.0,1.5,0.0,0.0,1.0,"1751,2751,3057,4751,5751",18.4
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,12:13,14:13,2.0,0.5,0.0,0.0,1.0,"1701,2701,3702,5701",15.5
2626,RAUS,Ullavikvegen 3,6230.0,62.39670638672231,6.581631847462442,10:10,12:10,2.0,0.5,0.0,0.0,1.0,0,8.8
13306,Napoli Pizzeria Stryn,Tonningsgata 33,6783.0,61.90536178422537,6.725944542017739,12:00,14:00,2.5,1.0,0.0,0.0,1.0,5551,14.8
8348,Ålesund Folkehøgskole,Løypevegen 1,6012.0,62.43429334975377,6.395860689090468,07:38,09:38,0.5,0.0,0.0,0.0,1.0,5101,4.7
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,09:36,11:36,6.5,0.0,0.0,0.0,1.0,"1752,2751,3752,4751,5751",26.6
2819,Isehaug Kafeteria,Perhusvegen 20,6783.0,61.9041735,6.72275,12:00,14:00,1.5,0.5,0.0,0.0,1.0,"3551,5551",9.8
