customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8479,Spisestua Kafe Og Restaurant,Moavegen 1,6018.0,62.466442,6.351237,16:26,18:26,0.5,0.0,0.0,0.0,1.0,"2107,4101,5101",5.4
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,11:06,13:06,2.5,0.5,0.0,0.0,1.0,"1702,2702,3702,4702,5702",18.0
7388,Valaker Hovedkontor/konditori,Søvikvegen 31,6280.0,62.545866886837416,6.281651867187661,10:02,12:02,0.5,0.0,0.0,0.0,1.0,3151,6.3
3087,Bunnpris Broa,BROGATA 1,6005.0,62.469771,6.125637,08:05,10:05,8.0,1.0,0.0,0.0,1.0,"1052,2054,4055",15.0
5550,Spar Hovdebygda,Tovmyrane 5,6160.0,62.1827871,6.0843433,07:37,09:37,3.5,1.5,0.0,0.0,1.0,"1501,3501,4502,5502",14.0
8065,Mf Ørland,Volda Ferjekai,6100.0,62.144825195904126,6.063413642032817,07:42,09:42,0.5,0.0,0.0,0.0,1.0,2503,7.1
8288,Atlanterhavsparken Ålesund,Tuenesvegen 200,6006.0,62.46541603353335,6.096742457646023,08:40,10:40,0.5,0.0,0.0,0.0,1.0,"1051,3051",9.3
9312,Rasoi Ålesund,RÅDSTUGATA 3B,6002.0,62.4712404,6.1617014,11:38,13:38,0.5,0.0,0.0,0.0,1.0,"2052,4052",9.2
7929,SKODJE OMSORGS. KJØKKEN 2024,Ådalsbakken 6,6260.0,62.50723905846997,6.681534899929074,07:09,09:09,2.0,1.0,0.0,0.0,1.0,0,8.7
8071,Nor F. Postvegen 11,POSTVEGEN 11,6018.0,62.471058,6.342171,09:58,11:58,0.5,0.0,0.0,0.0,1.0,"2104,4101",5.9
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,06:13,08:13,2.0,0.5,0.0,0.0,1.0,"1701,2702,4702,5702",18.1
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,06:41,08:41,4.0,0.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",13.8
8564,Seafood Farmers Of Norway,Oksneset,6050.0,62.523787327689085,6.1358626113672035,08:38,10:38,3.0,0.5,0.0,0.0,1.0,3751,7.1
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,07:07,09:07,9.0,0.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",16.4
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,07:54,09:54,4.0,1.5,0.0,0.0,1.0,"1104,2053,3108,4108,5752",18.5
