customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7571,Skrøppatausene,HÅHJEM NÆRINGSOMRÅDE 43,6260.0,62.487849117037264,6.69289988438215,09:38,11:38,2.0,0.5,0.0,0.0,1.0,"2651,4651",6.0
8945,Daaskogen Renex,Langelandsvegen 17,6010.0,62.464537935016594,6.348559599725401,17:33,19:33,0.5,0.0,0.0,0.0,1.0,3051,4.0
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,15:52,17:52,1.0,0.5,0.0,0.0,1.0,"1052,2051,3055,5051",8.8
7381,Valaker Avd. Moa Syd,Moavegen 3,6018.0,62.4669725,6.3502766,08:53,10:53,6.5,0.0,0.0,0.0,1.0,2107,9.3
13026,Albatross Kantine Langsten,Fjordvegen 420,6393.0,62.58450369621418,6.931375811371087,11:26,13:26,2.0,1.0,0.0,0.0,1.0,"1651,4651",8.6
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,10:25,12:25,4.5,2.0,0.0,0.0,1.0,"1701,2701,3702,5701",15.4
13169,Egon Ålesund,Egon Ålesund,,62.4728188,6.1583341,14:27,16:27,4.0,0.0,0.0,0.0,1.0,"2101,5051",11.7
7911,Borgundheimen Dagsenter 240040,BORGUNDGAVLEN 52,6015.0,62.46536103179438,6.231785326708315,14:41,16:41,1.0,0.5,0.0,0.0,1.0,1042,12.5
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,16:56,18:56,6.0,0.0,0.0,0.0,1.0,"1104,2053,3108,4108,5752",21.0
796,Joker Fiksdal,Nakkedalsvegen 2,6394.0,62.619325,6.8544077,08:58,10:58,3.0,0.0,0.0,0.0,1.0,"1651,4651",16.3
7515,VESTBORG VIDAREGÅANDE SKULE,Hevsdalsvegen 11,6200.0,62.30846566264748,6.9199359864587695,07:24,09:24,3.0,1.0,0.0,0.0,1.0,0,9.0
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,07:12,09:12,15.0,1.0,0.0,0.0,1.0,"1108,2058,3053,4109,5104",20.9
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,10:11,12:11,4.0,0.5,0.0,0.0,1.0,"1351,2352,4351,5701",15.8
8562,"Elektroimportøren Norge As,åle",Smibakken 10,6018.0,62.47265866493499,6.3415964420535404,08:02,10:02,0.5,0.0,0.0,0.0,1.0,3102,3.8
9302,Hole Kjøtt As,Keiser Wilhelms gate 30,6002.0,62.4713742,6.159168,10:34,12:34,0.5,0.0,0.0,0.0,1.0,"2101,5052",9.2
9308,Lucky Bowl-avd 26 Ålesund,Kanalvegen 1,6010.0,62.46243,6.3636223,10:05,12:05,1.0,0.0,0.0,0.0,1.0,2107,7.5
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,09:02,11:02,4.5,1.0,0.0,0.0,1.0,"1103,2056,3056,4102,5752",25.9
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,08:14,10:14,2.0,1.0,0.0,0.0,1.0,"1701,2701,3701,4701,5701",18.7
7904,Kafè Rematun,Olav Sundes Veg 2,6018.0,62.4673802,6.3564385,11:17,13:17,0.5,0.0,0.0,0.0,1.0,2107,5.8
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,07:03,09:03,13.0,0.0,0.0,0.0,1.0,"1151,2151,3057,4651,5151",17.0
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,10:08,12:08,3.5,0.5,0.0,0.0,1.0,"1107,2057,3106,4401,5402",19.5
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,13:41,15:41,5.5,1.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",11.4
6544,Lille Siena,Almenningen 4,6200.0,62.30799,6.94884,08:10,10:10,2.5,0.0,0.0,0.0,1.0,3601,19.6
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,08:46,10:46,3.5,1.0,0.0,0.0,1.0,"1401,2403,3401,4402,5401",14.9
6645,Stryn Hotel As,VISNESVEGEN 1,6783.0,61.90118,6.71602,08:16,10:16,1.0,0.0,0.0,0.0,1.0,3551,9.0
8963,Ålesund Sjukehus Hf Avd 9034,Åsehaugen 5,6017.0,62.463631,6.312544,08:48,10:48,2.5,1.0,0.0,0.0,1.0,"2101,4051",5.5
