customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
3087,Bunnpris Broa,BROGATA 1,6005.0,62.469771,6.125637,12:12,14:12,2.0,1.0,0.0,0.0,1.0,"1052,2054,4055",12.9
1177,Jafs Fosnavåg,HOLMEFJORDVEGEN 6,6090.0,62.3426234,5.6321588,11:15,13:15,2.0,1.0,0.0,0.0,1.0,4251,6.6
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,17:56,19:56,6.0,0.5,0.0,0.0,1.0,"1103,2102,3057,4101,5101",19.2
8882,Quality Hotel Waterfront,Quality Hotel Waterfront,6004.0,62.4699296,6.1460985,08:00,10:00,2.0,0.0,0.0,0.0,1.0,"2051,4101,5051",13.0
7489,Norbruk Vard Søvika,SØVIKNESET 51,6280.0,62.548403034176104,6.274702915075471,07:57,09:57,3.5,1.5,0.0,0.0,1.0,"1151,3151,5151",11.4
2393,Nor F. Vard Brattvåg,Strandgata 74,6270.0,62.59061,6.446,11:01,13:01,0.5,0.0,0.0,0.0,1.0,"3151,5151",15.5
5540,Spar Volda,Kårstadvegen 24,6103.0,62.14941,6.08458,07:51,09:51,5.5,0.0,0.0,0.0,1.0,"1501,2503,3502,5501",16.3
13202,ÅLESUND VGS VOLSDALSBERGA,Sjømannsvegen 47,6008.0,62.4687228668603,6.185036473167539,08:53,10:53,2.0,1.0,0.0,0.0,1.0,0,8.3
2908,Kiwi 908 Klokkersund,NEDRE KLOKKERSUNDVEGEN 2,6015.0,62.466608,6.246044,19:15,21:15,2.5,0.5,0.0,0.0,1.0,"1053,2108,3103,4105,5752",26.7
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,09:50,11:50,11.5,0.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",31.2
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,18:21,20:21,4.0,0.0,0.0,0.0,1.0,"1752,2751,3752,4751,5751",22.7
2565,SUNNMØRSBADET FOSNAVÅG,LISJEBØVEIEN  10 B,6091.0,62.333663054082706,5.641792471124931,07:24,09:24,4.0,0.5,0.0,0.0,1.0,0,7.6
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,11:50,13:50,11.5,3.5,0.0,0.0,1.0,"1551,2551,3551,4551,5551",34.7
5887,Ssp Upper Crust A326 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,09:55,11:55,1.0,0.5,0.0,0.0,1.0,"3751,5751",6.0
1172,Havila Service Kantine,MJØLSTADNESVEGEN 24,6092.0,62.3219448,5.672553,11:39,13:39,0.5,0.0,0.0,0.0,1.0,4251,5.6
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,13:32,15:32,4.0,0.0,0.0,0.0,1.0,"2052,4052",15.8
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,18:21,20:21,6.0,1.5,0.0,0.0,1.0,"1251,2352,3701,4251,5701",26.9
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,07:33,09:33,2.0,0.0,0.0,0.0,1.0,"1702,3701,4701,5701",16.9
8531,Iss 422547 Tussa Hovdebygda,Langemyra 6,6160.0,62.17891026564585,6.083576499707371,11:12,13:12,0.5,0.0,0.0,0.0,1.0,"1501,4502",6.0
796,Joker Fiksdal,Nakkedalsvegen 2,6394.0,62.619325,6.8544077,09:54,11:54,4.5,1.5,0.0,0.0,1.0,"1651,4651",20.6
7383,Valaker Blåhuset Ulsteinvik,VIKEMYRA 1,6065.0,62.34272073926918,5.848559570881519,07:07,09:07,0.5,0.0,0.0,0.0,1.0,2701,10.0
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,08:03,10:03,2.5,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",41.1
7311,Ulstein Sjukeheim 304101,Sjukeheimsvegen 18,6065.0,62.33792559018024,5.8596842708812265,07:31,09:31,1.0,0.5,0.0,0.0,1.0,"2701,4701",8.3
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,18:21,20:21,4.0,0.5,0.0,0.0,1.0,"1053,2106,3104,4751,5752",24.5
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,08:50,10:50,5.0,1.5,0.0,0.0,1.0,"1401,2404,3401,4402,5401",19.2
6769,Smak Kafe & Catering,Tonningsgata 12,6783.0,61.90375,6.72028,07:55,09:55,0.5,0.0,0.0,0.0,1.0,"3551,5551",7.9
3907,Linja Avd Høgvoll 10012-1000,Høgvollvegen 15,6018.0,62.47,6.35758,15:05,17:05,0.5,0.0,0.0,0.0,1.0,3101,4.7
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,07:17,09:17,6.0,0.5,0.0,0.0,1.0,"1502,2501,3501,4501,5501",27.7
5894,Ssp Point Dom A328 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,10:16,12:16,2.0,0.0,0.0,0.0,1.0,"1751,3751,5751",6.2
8298,SPJELKAVIK VGS ELEVKANTINE,Nedre Langhaugen 32,6011.0,62.46098216177125,6.375482028805799,10:04,12:04,2.0,0.5,0.0,0.0,1.0,0,7.5
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,16:00,18:00,6.5,2.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",21.2
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,08:48,10:48,5.0,0.0,0.0,0.0,1.0,"1101,2053,3054,4102,5054",16.2
7053,Thai Mix,VATNEVEGEN 11,6264.0,62.54458055550865,6.592646113221897,08:04,10:04,2.5,1.0,0.0,0.0,1.0,5151,8.1
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,07:34,09:34,2.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",22.6
7872,Burger King Volda Avd.5087,Torvmyrvegen 4A,6100.0,62.14136990562683,6.089761015049769,15:42,17:42,1.0,0.5,0.0,0.0,1.0,"2501,4502",5.4
