customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
9312,Rasoi Ålesund,RÅDSTUGATA 3B,6002.0,62.4712404,6.1617014,07:43,09:43,1.0,0.5,0.0,0.0,1.0,"2052,4052",8.3
1847,Det Lille Napoli Ørsta,ANDERS AARSÆTER-GATE 2,,62.201742,6.121598,06:11,08:11,1.0,0.5,0.0,0.0,1.0,"2503,4503",6.4
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,07:55,09:55,5.0,1.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",21.8
9125,Ålesund Beh.senter Avd 6711,Vestmoa 27,6018.0,62.469252504206544,6.341501342053334,11:23,13:23,1.0,0.0,0.0,0.0,1.0,3041,5.6
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,18:22,20:22,6.5,0.0,0.0,0.0,1.0,"1752,2751,3752,4751,5751",25.0
7910,Spjelkavik Omsorgssenter 2024,OLAV SUNDES VEI 2,6018.0,62.46732854254997,6.355606170889371,10:19,12:19,1.5,0.5,0.0,0.0,1.0,3101,6.0
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,08:50,10:50,6.0,2.0,0.0,0.0,1.0,"1107,2106,3103,4104,5402",26.7
9295,Fergekaia Pluto,FOGD GREVES VEG 3,6009.0,62.4727409,6.230942,07:50,09:50,8.5,1.0,0.0,0.0,1.0,2053,9.0
12205,Trsp.o. Longvafisk,Gangstøvikvegen 130,6009.0,62.47775190406936,6.224898542053861,08:08,10:08,0.5,0.0,0.0,0.0,1.0,3053,19.7
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,18:45,20:45,4.5,0.5,0.0,0.0,1.0,"1702,2702,3702,4702,5702",38.0
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,11:25,13:25,5.5,0.5,0.0,0.0,1.0,"1702,3701,4701,5701",15.8
2958,Kiwi 841 Skodje,Skodjevegen 424,6260.0,62.5033919,6.6966718,11:33,13:33,14.0,3.0,0.0,0.0,1.0,"1151,2151,3057,4651,5151",17.9
5894,Ssp Point Dom A328 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,08:02,10:02,3.5,1.0,0.0,0.0,1.0,"1751,3751,5751",7.7
1179,Horisont Restaurant As,MJØLSTADNESVEGEN 22,6092.0,62.322083,5.671008,15:16,17:16,0.5,0.0,0.0,0.0,1.0,4251,6.6
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,07:31,09:31,2.0,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",12.6
9305,Kantine Tafjord Kraft,Retirovegen 4,6019.0,62.47232489023988,6.366369369036346,08:49,10:49,2.5,0.0,0.0,0.0,1.0,"1051,4401",5.4
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,07:04,09:04,6.0,0.0,0.0,0.0,1.0,"1701,2701,3701,4701,5701",18.6
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,16:06,18:06,0.5,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",10.7
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,08:18,10:18,9.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",23.5
6545,Stranda Omsorgssenter,Nymarkvegen 34,6200.0,62.308372,6.929428,07:55,09:55,2.0,0.5,0.0,0.0,1.0,4601,7.4
796,Joker Fiksdal,Nakkedalsvegen 2,6394.0,62.619325,6.8544077,08:42,10:42,5.0,2.0,0.0,0.0,1.0,"1651,4651",19.6
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,09:54,11:54,5.0,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",15.9
8939,Facilitec Catering Nmk Avd 120,Borgundvegen 340,6009.0,62.47069839160189,6.23475969550118,08:34,10:34,3.0,0.0,0.0,0.0,1.0,4101,9.2
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,08:43,10:43,2.5,0.0,0.0,0.0,1.0,"1103,2056,3056,4102,5752",28.2
7367,4008 VALLDAL FJORDHOTELL,GRANDEGATA 30,6210.0,62.29708621752564,7.258041469689919,18:09,20:09,3.0,0.5,0.0,0.0,1.0,0,7.3
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,11:31,13:31,3.5,1.0,0.0,0.0,1.0,"2602,5601",9.8
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,06:14,08:14,5.5,0.0,0.0,0.0,1.0,"1751,2751,3057,5151",14.2
13258,Larsnes Mek Verksted As,Larsnesvegen 119,6084.0,62.20352742913553,5.571669213200317,10:35,12:35,0.5,0.0,0.0,0.0,1.0,"2352,4351",7.2
