customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8298,SPJELKAVIK VGS ELEVKANTINE,Nedre Langhaugen 32,6011.0,62.46098216177125,6.375482028805799,16:41,18:41,1.0,0.5,0.0,0.0,1.0,0,9.6
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,11:50,13:50,2.0,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",16.3
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,10:19,12:19,10.0,1.5,0.0,0.0,1.0,"1107,2057,3106,4401,5402",15.8
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,09:44,11:44,5.0,1.5,0.0,0.0,1.0,"1751,2751,3057,5151",14.1
7394,Braud Moa,Langelandsvegen 25,6018.0,62.465082,6.35152,08:54,10:54,1.0,0.5,0.0,0.0,1.0,"2107,4101",8.6
7615,Havila Hotell Ivar Aasen,PARKVEGEN 9,6150.0,62.19848223273154,6.128937797855266,08:59,10:59,1.0,0.5,0.0,0.0,1.0,"2501,5501",8.4
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,10:57,12:57,5.5,0.0,0.0,0.0,1.0,"1201,3201,5201",31.7
7925,Nørve Barnehage 2024,Bøgata 39,6008.0,62.47402918467673,6.225264815070781,08:30,10:30,1.0,0.5,0.0,0.0,1.0,3041,6.1
3080,Bunnpris Valderøy,Øysenteret Pettervegen 2,6050.0,62.499107,6.130952,09:13,11:13,6.0,1.0,0.0,0.0,1.0,"1752,3752,5751",15.3
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,08:19,10:19,2.5,1.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",31.4
9236,Dampsentralen,Keiser Wilhelms gate 22,6002.0,62.4712525,6.1578843,13:52,15:52,1.0,0.0,0.0,0.0,1.0,"2101,4051",11.3
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,08:36,10:36,6.5,1.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",18.3
7450,Spar Vartdal,Hamnevegen 3,6170.0,62.30123195547483,6.08305688251696,10:45,12:45,12.0,2.0,0.0,0.0,1.0,"1501,3502,4503,5502",13.7
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,15:29,17:29,5.0,0.5,0.0,0.0,1.0,"1108,2058,3056,4109,5104",24.9
8063,Mf Festøya,Festøya Ferjekai,6174.0,62.380355957519136,6.328269431376526,11:54,13:54,0.5,0.0,0.0,0.0,1.0,4401,3.8
3981,Nogva Motorfabrikk,HAMSUNDVEGEN 266,6280.0,62.55125,6.27682,11:10,13:10,2.0,1.0,0.0,0.0,1.0,1151,16.2
6340,Bunnpris Straumgjerde,Sykkylvsvegen 1038,6238.0,62.3333,6.59402,08:54,10:54,2.5,0.5,0.0,0.0,1.0,"1601,2601,4601,5601",17.6
13283,Ulshav Avd. Mjøl Og Meir,Smårisevadet 15,6065.0,62.33597163882839,5.883422997863958,09:38,11:38,0.5,0.0,0.0,0.0,1.0,2701,5.7
3425,Løseths O.a.j. Eftf. As,SJØVEGEN 129,6230.0,62.43039,6.78687,11:50,13:50,1.0,0.0,0.0,0.0,1.0,2601,6.5
9234,FJELLSTUA 418 AS,FJELLTUNVEGEN 250,6007.0,62.47436851108478,6.164448581152627,09:29,11:29,1.0,0.5,0.0,0.0,1.0,0,7.9
8443,Selecta Norway Avd Ålesund,Solavågsvegen 5,6037.0,62.4246541,6.3055775,12:05,14:05,0.5,0.0,0.0,0.0,1.0,2401,2.9
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,07:27,09:27,6.5,1.5,0.0,0.0,1.0,"1108,2058,3053,4109,5104",22.3
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,07:10,09:10,5.5,2.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",33.0
12205,Trsp.o. Longvafisk,Gangstøvikvegen 130,6009.0,62.47775190406936,6.224898542053861,09:56,11:56,1.0,0.5,0.0,0.0,1.0,3053,18.1
8130,Ørstaheimen Felleskj 31266,Håkonsgata 78,6150.0,62.20513897787053,6.1231093266767385,06:55,08:55,18.5,3.5,0.0,0.0,1.0,"2501,4502",8.4
7255,0431 H Union Geiranger Mat,GEIRANGERVEGEN 100,6216.0,62.0969064350644,7.210824782504066,10:22,12:22,6.0,2.0,0.0,0.0,1.0,"1302,2302,4302",19.7
5550,Spar Hovdebygda,Tovmyrane 5,6160.0,62.1827871,6.0843433,10:34,12:34,3.5,0.0,0.0,0.0,1.0,"1501,3501,4502,5502",13.5
9299,Egon Moa Moanor,Langelandsvegen 25,6010.0,62.465082,6.35152,09:23,11:23,13.5,3.5,0.0,0.0,1.0,"2102,5101",12.4
8890,Ragnhild's Catering,Stadsnesvegen 1,6030.0,62.4444111,6.1943517,16:59,18:59,2.5,1.0,0.0,0.0,1.0,"2401,5401",5.7
7276,Ulstein Vidaregåande Skule,HOLSEKERDALEN 180,6065.0,62.34045712897189,5.882952470881393,08:57,10:57,0.5,0.0,0.0,0.0,1.0,2701,7.9
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,15:40,17:40,8.5,2.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",15.8
7367,4008 VALLDAL FJORDHOTELL,GRANDEGATA 30,6210.0,62.29708621752564,7.258041469689919,07:55,09:55,1.5,0.0,0.0,0.0,1.0,0,7.9
8343,Xl Diner,SKATEFLUKAIA 1B,6002.0,62.4744062,6.155797,11:57,13:57,2.0,1.0,0.0,0.0,1.0,"2052,5051",9.4
7808,Tennfjord Barnehage,Trolldalssletta 18,6264.0,62.544015410750696,6.5872786690408835,07:34,09:34,1.0,0.5,0.0,0.0,1.0,1151,4.7
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,07:53,09:53,9.5,0.0,0.0,0.0,1.0,"1104,2053,3108,4108,5752",19.0
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,15:04,17:04,2.0,0.5,0.0,0.0,1.0,"1053,2106,3104,4751,5752",31.4
8309,Bro,Notenesgata 1,,62.471226,6.15287,08:14,10:14,1.0,0.5,0.0,0.0,1.0,"2051,5051",8.7
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,13:01,15:01,4.5,1.5,0.0,0.0,1.0,"1052,2054,4054,5054",11.4
