customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8401,FAGERLIA VGS KANTINE,Gangstøvikvegen 27,6009.0,62.474352262571806,6.228213757635945,08:23,10:23,2.5,0.0,0.0,0.0,1.0,0,8.8
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,12:35,14:35,2.5,1.0,0.0,0.0,1.0,"1751,2751,3057,5151",15.3
7920,Hatlane Omsorssenter 20204,Bernmarka 6,6016.0,62.46139484112878,6.27624842670804,07:29,09:29,2.0,1.0,0.0,0.0,1.0,4101,5.0
8534,Burger King Ålesund Avd.5049,KIPERVIKGATA 5,6003.0,62.4719148,6.1593252,09:28,11:28,1.0,0.0,0.0,0.0,1.0,"2103,5054",5.4
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,08:26,10:26,2.0,0.5,0.0,0.0,1.0,"1503,2503,3502,4503,5502",21.7
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,09:59,11:59,8.0,0.0,0.0,0.0,1.0,"1201,3201,5201",26.7
5195,RAFTEVOLDS HOTEL,Sanden 27,6763.0,61.96764993665425,6.524541699973519,07:19,09:19,2.5,0.0,0.0,0.0,1.0,0,7.7
1173,Fergekaia Fosnavåg,MYKLEBUSTVEGEN 83,6092.0,62.326434,5.6364476,15:26,17:26,2.5,0.5,0.0,0.0,1.0,4251,12.6
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,16:33,18:33,15.4,3.0,0.0,0.0,1.0,"1108,2103,3056,4054,5104",29.6
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,09:55,11:55,2.0,0.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",15.0
9333,Akademiet Vgs Åles. Personal,Molovegen 5,6004.0,62.47337688692131,6.150479355545014,18:10,20:10,4.0,0.0,0.0,0.0,1.0,4041,19.2
3075,Bunnpris Vatne,Vatnevegen 15,6265.0,62.544919,6.593203,07:54,09:54,7.0,1.5,0.0,0.0,1.0,"1151,2151,3151,5151",14.6
13332,"Toma Kant.torvmyrane,1188201",Torvmyrane 15,6160.0,62.17832829422655,6.0786666383282455,18:16,20:16,0.5,0.0,0.0,0.0,1.0,1501,7.1
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,10:08,12:08,5.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",29.1
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,08:21,10:21,5.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",21.3
9319,Indian Masala House,KONGENS GATE 28A,6002.0,62.4750822,6.1566431,10:37,12:37,1.0,0.5,0.0,0.0,1.0,5054,7.4
7311,Ulstein Sjukeheim 304101,Sjukeheimsvegen 18,6065.0,62.33792559018024,5.8596842708812265,10:57,12:57,3.0,0.5,0.0,0.0,1.0,"2701,4701",7.6
5540,Spar Volda,Kårstadvegen 24,6103.0,62.14941,6.08458,09:03,11:03,5.5,0.0,0.0,0.0,1.0,"1501,2503,3502,5501",13.2
9279,Tyrholm Og Farstad,Flatholmen 11,6002.0,62.481999,6.185307,10:36,12:36,1.0,0.0,0.0,0.0,1.0,"2101,4051",8.6
7489,Norbruk Vard Søvika,SØVIKNESET 51,6280.0,62.548403034176104,6.274702915075471,18:33,20:33,2.0,0.0,0.0,0.0,1.0,"1151,3151,5151",11.8
8939,Facilitec Catering Nmk Avd 120,Borgundvegen 340,6009.0,62.47069839160189,6.23475969550118,07:03,09:03,2.5,0.5,0.0,0.0,1.0,4101,8.2
13124,Quality Hotel Ulstein,Sjøgata 10,6065.0,62.341006743371274,5.84930015553663,08:38,10:38,13.9,0.0,0.0,0.0,1.0,"2701,3701,5701",8.0
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,15:47,17:47,4.5,0.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",17.4
13026,Albatross Kantine Langsten,Fjordvegen 420,6393.0,62.58450369621418,6.931375811371087,09:33,11:33,4.0,0.5,0.0,0.0,1.0,"1651,4651",7.6
6853,Sykkylven Bu Og Aktivitetssenter,Haugeneset 16,6230.0,62.39009,6.57343,13:18,15:18,2.5,0.5,0.0,0.0,1.0,"2601,4602",8.1
8130,Ørstaheimen Felleskj 31266,Håkonsgata 78,6150.0,62.20513897787053,6.1231093266767385,07:06,09:06,5.5,1.0,0.0,0.0,1.0,"2501,4502",9.9
2485,BLÅTIND HOTEL,EKRELIA 28,6250.0,62.335818897013354,7.095824411594722,08:20,10:20,2.5,0.0,0.0,0.0,1.0,0,7.9
