customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
6600,Spar Straumane,Spar Straumane,6065.0,62.3160888,5.84408243,07:51,09:51,2.0,0.0,0.0,0.0,1.0,"1701,2702,4702,5702",20.9
1574,Fjellstova Ørskog Kh As,SVARTLØKVEGEN,6240.0,62.520486,6.915697,18:11,20:11,3.0,0.0,0.0,0.0,1.0,"2651,5651",8.6
13220,Valaker Avd. Ålesund Storsente,Ålesund Storsenter,6002.0,62.4725015,6.1581388,10:12,12:12,1.0,0.0,0.0,0.0,1.0,"2101,4051",7.4
12217,Trsp.o. Valldal Grønt,Grandegata 42,6210.0,62.29700520167399,7.255884440374198,10:02,12:02,0.5,0.0,0.0,0.0,1.0,"1201,2302,3201,5201",18.2
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,13:16,15:16,14.0,3.0,0.0,0.0,1.0,"1601,2601,3601,4601,5601",13.6
1090,Spar Langevåg,Fyllingvegen 9,6030.0,62.4421478,6.1903413,15:49,17:49,8.0,0.0,0.0,0.0,1.0,"1401,2403,3401,4402,5401",12.7
8942,Quality Hotel Ålesund,SORENSKRIVER BULLS GATE 7,6002.0,62.4756638,6.1552199,09:55,11:55,5.0,0.0,0.0,0.0,1.0,"2052,4101",8.9
3289,Soi One,Rasmus Rønnebergs gate 4,6002.0,62.470954,6.153081,15:38,17:38,1.0,0.0,0.0,0.0,1.0,"2403,4402",6.4
3095,Bunnpris Hareid,Strandgata 53,6060.0,62.368536,6.032497,11:14,13:14,7.0,0.0,0.0,0.0,1.0,"1702,3701,4701,5701",14.5
6645,Stryn Hotel As,VISNESVEGEN 1,6783.0,61.90118,6.71602,08:54,10:54,0.5,0.0,0.0,0.0,1.0,3551,9.2
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,10:11,12:11,2.0,0.5,0.0,0.0,1.0,"1052,2054,4054,5054",14.0
8309,Bro,Notenesgata 1,,62.471226,6.15287,07:45,09:45,1.0,0.5,0.0,0.0,1.0,"2051,5051",6.7
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,11:03,13:03,4.0,0.0,0.0,0.0,1.0,"1551,2551,4551,5551",15.1
4225,Spar Åse,Øvre Geilegrend 1,6017.0,62.4643885,6.3172074,14:31,16:31,5.5,1.5,0.0,0.0,1.0,"1101,2053,3054,4102,5054",14.1
2620,Hjørundfjordheimen,Øyragata 20,6165.0,62.2081519,6.47653,11:03,13:03,3.5,1.0,0.0,0.0,1.0,4501,6.7
8350,Happy Elefant,Kongens gate 19,6002.0,62.4744125,6.1566436,10:09,12:09,1.0,0.5,0.0,0.0,1.0,"2052,5052",9.7
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,16:55,18:55,2.0,0.0,0.0,0.0,1.0,"1401,2404,3401,4402,5401",17.2
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,11:05,13:05,2.5,0.0,0.0,0.0,1.0,"1054,2102,4103,5402",14.9
5280,Joker Hellesylt,Hellesyltvegen 49,6218.0,62.08441,6.86958,09:49,11:49,7.0,0.5,0.0,0.0,1.0,"1601,3601,5601",16.6
2819,Isehaug Kafeteria,Perhusvegen 20,6783.0,61.9041735,6.72275,14:44,16:44,1.5,0.0,0.0,0.0,1.0,"3551,5551",9.2
7904,Kafè Rematun,Olav Sundes Veg 2,6018.0,62.4673802,6.3564385,06:04,08:04,0.5,0.0,0.0,0.0,1.0,2107,6.3
7911,Borgundheimen Dagsenter 240040,BORGUNDGAVLEN 52,6015.0,62.46536103179438,6.231785326708315,07:08,09:08,1.0,0.5,0.0,0.0,1.0,1042,12.4
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,11:51,13:51,2.5,0.0,0.0,0.0,1.0,"1102,2054,3054,4054,5054",24.9
7921,Kantine Ålesund Rådhus 2024,Rådhusplassen 1,6002.0,62.4723,6.1536,07:43,09:43,0.5,0.0,0.0,0.0,1.0,1051,8.9
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,08:18,10:18,7.5,0.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",20.7
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,11:03,13:03,0.5,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",8.4
5887,Ssp Upper Crust A326 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,08:18,10:18,1.0,0.5,0.0,0.0,1.0,"3751,5751",5.1
6731,Kantina Berte Kanutte Huset,Joplassvegen 11,6103.0,62.14791,6.08257,08:51,10:51,2.5,0.5,0.0,0.0,1.0,"1501,4502",12.0
7642,Kiwi 830 Skjellebreida Volda,RØYSBAKKEN 3,6100.0,62.14566073195188,6.074217711343333,10:01,12:01,3.0,1.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",23.3
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,11:51,13:51,25.0,0.0,0.0,0.0,1.0,"1107,2106,3103,4104,5402",30.3
8028,Westres Kond. Avd Ørsta Amfi,Vikeøyrane 4,6150.0,62.19954859196297,6.123982517055545,11:51,13:51,0.5,0.0,0.0,0.0,1.0,2501,3.8
6340,Bunnpris Straumgjerde,Sykkylvsvegen 1038,6238.0,62.3333,6.59402,15:34,17:34,7.0,2.5,0.0,0.0,1.0,"1601,2601,4601,5601",17.5
7587,Mmc First Process Digernes,DIGERNES NÆRINGSOMRÅDE 21,6260.0,62.49431441089957,6.610326726710149,08:54,10:54,1.0,0.5,0.0,0.0,1.0,3151,5.9
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,10:54,12:54,3.0,1.0,0.0,0.0,1.0,"1107,2105,3106,4104,5402",25.3
3070,Bunnpris Brattvåg,Strandgata 40,6282.0,62.596963,6.446316,18:07,20:07,3.0,1.0,0.0,0.0,1.0,"1151,2151,3151,5151",12.8
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,15:19,17:19,2.0,0.5,0.0,0.0,1.0,"1201,3201,5201",27.7
8943,Fiskerstrand Verft Kantine Ren,Risevegen 23,6035.0,62.4415864,6.2751885,14:31,16:31,1.5,0.5,0.0,0.0,1.0,2401,3.5
7390,Eurospar Valderøy,Skaret 1,6050.0,62.50873478054889,6.128535867185325,07:27,09:27,6.0,0.0,0.0,0.0,1.0,"1752,2751,3752,5751",19.9
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,08:44,10:44,4.0,1.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",32.5
6548,Stranda Omsorgss.avd Solbakken,Movegen 71,6200.0,62.31062,6.93408,11:35,13:35,0.5,0.0,0.0,0.0,1.0,4601,9.0
5892,Ssp Aksla Int A331 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,10:48,12:48,1.0,0.0,0.0,0.0,1.0,"1751,5751",6.8
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,10:59,12:59,6.0,0.0,0.0,0.0,1.0,"1551,2551,3551,4551,5551",28.9
3318,2057 HOTEL LOENFJORD,Fjordvegen 1047,6789.0,61.870894536645494,6.84667285763831,10:07,12:07,3.0,0.0,0.0,0.0,1.0,0,7.4
9333,Akademiet Vgs Åles. Personal,Molovegen 5,6004.0,62.47337688692131,6.150479355545014,11:28,13:28,2.0,1.0,0.0,0.0,1.0,4041,18.7
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,07:02,09:02,3.0,1.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",19.8
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,13:27,15:27,3.5,0.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",35.9
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,08:19,10:19,6.0,2.5,0.0,0.0,1.0,"1103,2056,3056,4102,5752",24.8
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,08:30,10:30,13.0,2.0,0.0,0.0,1.0,"1401,2403,3401,4402,5402",22.8
