customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7381,Valaker Avd. Moa Syd,Moavegen 3,6018.0,62.4669725,6.3502766,07:04,09:04,9.0,0.5,0.0,0.0,1.0,2107,7.4
13095,Tredet,Halkjelsgate 8,6100.0,62.14510555957701,6.067719270869042,17:01,19:01,4.0,0.5,0.0,0.0,1.0,3501,7.5
5540,Spar Volda,Kårstadvegen 24,6103.0,62.14941,6.08458,11:05,13:05,4.5,1.5,0.0,0.0,1.0,"1501,2503,3502,5501",15.4
12205,Trsp.o. Longvafisk,Gangstøvikvegen 130,6009.0,62.47775190406936,6.224898542053861,15:11,17:11,1.0,0.0,0.0,0.0,1.0,3053,22.5
5181,Rekkedal Gjestegard,Bondalsvegen 396,6165.0,62.16892,6.35677,10:36,12:36,1.0,0.0,0.0,0.0,1.0,4501,7.8
6170,Joker Sæbø,Øyragata 38,6165.0,62.2093322,6.475321,17:09,19:09,12.0,1.5,0.0,0.0,1.0,"1501,4501",11.1
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,12:08,14:08,2.5,0.5,0.0,0.0,1.0,"1104,2053,3108,4108,5752",21.2
7385,Valaker Avd. Rådhuset Ålesund,KEISER WILHELMSGT. 11,6003.0,62.47104679197941,6.153908672993267,13:34,15:34,0.5,0.0,0.0,0.0,1.0,4052,7.2
6764,Stryn Bensinstasjon Esso,Tonningsgata 2,6783.0,61.90294,6.71741,08:54,10:54,19.5,0.0,0.0,0.0,1.0,"3551,5551",10.6
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,17:30,19:30,7.0,0.0,0.0,0.0,1.0,"1107,2106,3103,4104,5402",33.2
8944,Kantine Lerstadveien 545,Lerstadveien 545,6018.0,62.472003549944205,6.36341971136394,08:55,10:55,2.5,0.5,0.0,0.0,1.0,4401,5.0
8942,Quality Hotel Ålesund,SORENSKRIVER BULLS GATE 7,6002.0,62.4756638,6.1552199,08:07,10:07,3.5,1.0,0.0,0.0,1.0,"2052,4101",9.3
9093,Kiwi 849 Skarbøvik,SKARBØVIKGATA 25,6006.0,62.4666932,6.114175,15:02,17:02,2.0,1.0,0.0,0.0,1.0,"1108,2103,3056,4054,5104",28.3
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,18:02,20:02,5.0,0.5,0.0,0.0,1.0,"1108,2058,3056,4109,5104",24.3
7018,Joker Vatne,Fv661,6265.0,62.56022221657683,6.617389699731481,07:03,09:03,5.0,0.5,0.0,0.0,1.0,"1151,3151,5151",14.3
8071,Nor F. Postvegen 11,POSTVEGEN 11,6018.0,62.471058,6.342171,16:04,18:04,0.5,0.0,0.0,0.0,1.0,"2104,4101",5.6
4044,Fole Festlig,KONGSHAUGSTRANDA 9,6037.0,62.43156,6.35635,08:57,10:57,1.0,0.0,0.0,0.0,1.0,"3102,5401",5.0
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,09:23,11:23,3.0,0.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",17.0
13169,Egon Ålesund,Egon Ålesund,,62.4728188,6.1583341,18:50,20:50,5.0,0.0,0.0,0.0,1.0,"2101,5051",12.5
2930,Kiwi 921 Vestnes,Sjøgata 2,6390.0,62.6235306,7.0902534,07:00,09:00,10.5,0.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",31.0
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,09:01,11:01,11.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",23.1
7620,Nor F. Stokke Kantine,PARKGATA 6,6003.0,62.47252398961179,6.160399770889733,06:21,08:21,0.5,0.0,0.0,0.0,1.0,1051,7.7
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,09:25,11:25,3.0,0.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",32.9
9245,Vest Restaurant,Langelandsvegen 1,6010.0,62.4651818,6.3478662,08:23,10:23,11.5,4.0,0.0,0.0,1.0,2107,9.8
13054,Madelynn Coffee,Gerhald Voldnes Veg 11,6090.0,62.34092066097439,5.637614211355679,10:55,12:55,0.5,0.0,0.0,0.0,1.0,4251,15.8
3328,Jr Ulsteinvik As,Sjøgata 34,6065.0,62.34152,5.84891,09:42,11:42,3.5,1.0,0.0,0.0,1.0,3701,8.5
6544,Lille Siena,Almenningen 4,6200.0,62.30799,6.94884,10:30,12:30,3.5,0.5,0.0,0.0,1.0,3601,20.8
774,O.l. Brekke Kafe Catering,PERHUSVEGEN 9,6770.0,61.9028447,6.7222931,08:11,10:11,1.0,0.5,0.0,0.0,1.0,3551,7.1
1925,GJERMUNDNES VIDAREGÅANDE SKULE,Gjermundnesvegen 200,6392.0,62.623169333891745,7.165421728793504,08:48,10:48,3.5,0.0,0.0,0.0,1.0,0,9.7
2221,Renex Avd Myklebust,TVERRVEGEN 30B,6020.0,62.43833,6.37417,10:16,12:16,2.5,1.0,0.0,0.0,1.0,"2352,4351",4.0
8515,Xl Food Company,Valderøyvegen 154,6050.0,62.50062160364329,6.1098802800784275,06:53,08:53,0.5,0.0,0.0,0.0,1.0,5751,10.2
2957,Kiwi 917 Myrvåg,Dragsundvegen 9,6080.0,62.277182,5.80352,10:16,12:16,2.0,0.5,0.0,0.0,1.0,"1251,2352,3701,4251,5701",29.4
1640,Volda Omsorgssenter 410401,BARSTADMARKA 2,6102.0,62.150112,6.062844,10:51,12:51,2.0,0.5,0.0,0.0,1.0,"2501,4502",9.8
3295,Lanternen As,Jensholmen 1,6070.0,62.31365,5.70745,07:14,09:14,2.5,0.5,0.0,0.0,1.0,4251,7.4
6700,Sunnmøre Folkehøgskule,VARLEITEVEGEN 7,6065.0,62.341521,5.89055869,11:23,13:23,4.0,1.5,0.0,0.0,1.0,5701,9.8
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,15:50,17:50,2.0,0.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",17.0
9299,Egon Moa Moanor,Langelandsvegen 25,6010.0,62.465082,6.35152,11:57,13:57,5.0,0.5,0.0,0.0,1.0,"2102,5101",11.9
1177,Jafs Fosnavåg,HOLMEFJORDVEGEN 6,6090.0,62.3426234,5.6321588,07:23,09:23,3.0,0.0,0.0,0.0,1.0,4251,8.3
9178,Bybadet,PARKGATA 11B,6003.0,62.472774,6.165056,13:30,15:30,1.0,0.0,0.0,0.0,1.0,"2052,5052",11.3
12201,Trsp.o. Bacalaofabrikken,St. Olavs plass 1,6002.0,62.47277935198672,6.156924742304495,10:40,12:40,0.5,0.0,0.0,0.0,1.0,4501,18.7
8649,Long Cheng Restaurant As,KONGENS GATE 25,6002.0,62.4749561,6.1563663,09:38,11:38,0.5,0.0,0.0,0.0,1.0,2104,7.3
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,09:24,11:24,2.0,0.5,0.0,0.0,1.0,"1502,2503,3502,4503,5502",21.3
8074,Nor F. Postvegen15,POSTVEGEN 15,6018.0,62.4714714,6.3447286,07:46,09:46,1.0,0.5,0.0,0.0,1.0,"2104,4101",6.2
7392,Braud Ulsteinvik,SAUNESVEG 2-4,6065.0,62.34056616662475,5.855065499717559,07:01,09:01,2.0,0.5,0.0,0.0,1.0,2701,7.3
1574,Fjellstova Ørskog Kh As,SVARTLØKVEGEN,6240.0,62.520486,6.915697,11:05,13:05,3.0,1.0,0.0,0.0,1.0,"2651,5651",6.9
8947,Dråpe Ålesund Kaffehus As,Storgata 4,6002.0,62.4718628,6.1603005,15:33,17:33,7.0,3.5,0.0,0.0,1.0,"2101,5051",7.6
5894,Ssp Point Dom A328 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,10:47,12:47,1.5,0.0,0.0,0.0,1.0,"1751,3751,5751",7.2
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,11:06,13:06,9.0,2.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",11.5
8517,Vinterhagen,Langelandsvegen 25,6018.0,62.465082,6.35152,10:32,12:32,5.5,0.0,0.0,0.0,1.0,"2107,5101",11.4
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,11:08,13:08,3.5,1.5,0.0,0.0,1.0,"1104,2108,3108,4105,5752",36.7
8353,4341 Apotekergata 5,APOTEKERGATA 5,6004.0,62.4720649,6.1521511,08:20,10:20,0.5,0.0,0.0,0.0,1.0,3055,7.0
1890,Joker Tomrefjord,Fjordvegen 445,6393.0,62.582343,6.93098,15:12,17:12,3.0,0.5,0.0,0.0,1.0,"1651,3651,4651",17.5
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,09:06,11:06,2.0,0.5,0.0,0.0,1.0,"1108,2058,3053,4109,5104",18.2
9055,Spar Eidsnes,SOLAVÅGSEIDET 76,6037.0,62.4273801,6.3156902,09:10,11:10,3.5,0.0,0.0,0.0,1.0,"1107,2057,3106,4401,5402",18.3
6320,Spar Tresfjord,Neremsvegen 6,6391.0,62.522493,7.128342,07:19,09:19,11.0,0.0,0.0,0.0,1.0,"1651,3651,5651",24.9
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,08:30,10:30,5.0,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",19.7
11085,Hatløy Catering As Avd. Expo,Osnesvegen 110,6065.0,62.340955545709114,5.822414397864239,17:35,19:35,1.0,0.0,0.0,0.0,1.0,1701,5.5
