customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,11:56,13:56,3.0,1.5,0.0,0.0,1.0,"1052,2054,4054,5054",11.8
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,11:41,13:41,3.0,0.5,0.0,0.0,1.0,"1601,2601,3601,4601,5601",12.6
6538,Storfjord Gastropub,KYRKJEGATA 1,6200.0,62.3083019,6.9482056,07:38,09:38,2.0,0.0,0.0,0.0,1.0,5601,6.9
8515,Xl Food Company,Valderøyvegen 154,6050.0,62.50062160364329,6.1098802800784275,08:59,10:59,1.0,0.0,0.0,0.0,1.0,5751,10.5
8953,Coop Obs Kafe Avd 5289,Langelandsvegen 25,6010.0,62.465082,6.35152,10:49,12:49,2.0,1.0,0.0,0.0,1.0,"2107,5101",9.7
8675,Stuen As,Tollbugata 1,6002.0,62.47546542903997,6.154148884381312,17:43,19:43,2.0,0.5,0.0,0.0,1.0,"3051,5052",18.3
1821,Føniks Kaffihus,VIKEGATA 36,6150.0,62.201385,6.122407,15:15,17:15,1.0,0.0,0.0,0.0,1.0,2501,7.1
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,07:20,09:20,3.5,0.0,0.0,0.0,1.0,"1551,2551,3551,4551,5551",29.5
9279,Tyrholm Og Farstad,Flatholmen 11,6002.0,62.481999,6.185307,07:33,09:33,0.5,0.0,0.0,0.0,1.0,"2101,4051",10.4
6644,Nilsgardstunet,Stordalsvegen 573,6250.0,62.38134,6.99045,06:52,08:52,3.0,0.0,0.0,0.0,1.0,"3201,5201",6.0
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,06:24,08:24,16.5,3.5,0.0,0.0,1.0,"1107,2105,3106,4104,5402",21.3
11085,Hatløy Catering As Avd. Expo,Osnesvegen 110,6065.0,62.340955545709114,5.822414397864239,06:26,08:26,0.5,0.0,0.0,0.0,1.0,1701,5.4
7808,Tennfjord Barnehage,Trolldalssletta 18,6264.0,62.544015410750696,6.5872786690408835,17:43,19:43,1.0,0.5,0.0,0.0,1.0,1151,5.8
8825,Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,10:27,12:27,3.5,1.5,0.0,0.0,1.0,2401,5.8
7906,Skarbøvik Sykehjem 2024,OLE THORESENS GATE 16,6006.0,62.46609,6.109488,12:55,14:55,0.5,0.0,0.0,0.0,1.0,"2103,4052",4.5
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,08:16,10:16,2.0,0.0,0.0,0.0,1.0,"1201,3201,5201",32.3
8349,Milk Bar,SKATEFLUKAIA 1B,6002.0,62.4744062,6.155797,18:00,20:00,0.5,0.0,0.0,0.0,1.0,"2052,5052",7.6
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,16:11,18:11,2.0,1.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",18.2
7325,Snorrebuda,SJØGATA 62,6065.0,62.34372301551794,5.844201142045377,17:15,19:15,9.5,1.0,0.0,0.0,1.0,"1702,3702",8.8
6170,Joker Sæbø,Øyragata 38,6165.0,62.2093322,6.475321,12:29,14:29,12.5,0.0,0.0,0.0,1.0,"1501,4501",9.2
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,08:06,10:06,6.5,0.0,0.0,0.0,1.0,"1103,2056,3056,4102,5752",26.7
3071,Bunnpris Sjøholt,ÅRØYVEGEN 2,6249.0,62.482209,6.81757,15:51,17:51,3.5,0.0,0.0,0.0,1.0,"1651,2651,3651,4651,5651",22.2
6878,Sylteormen Bakeri,SYLTEGATA 2,6210.0,62.2981672,7.2632343,16:39,18:39,0.5,0.0,0.0,0.0,1.0,3201,13.4
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,07:58,09:58,2.0,1.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",26.0
3891,Møre Trafo Kantine,NAUSTVEGEN 10,6230.0,62.40781,6.55616,11:47,13:47,1.0,0.0,0.0,0.0,1.0,"2601,4602",7.6
8531,Iss 422547 Tussa Hovdebygda,Langemyra 6,6160.0,62.17891026564585,6.083576499707371,15:35,17:35,0.5,0.0,0.0,0.0,1.0,"1501,4502",7.2
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,10:26,12:26,5.5,2.5,0.0,0.0,1.0,"1401,2403,4402,5402",11.1
9037,Eurospar Ålesund Storsenter,Rasmus Rønnebergs gate 21,6002.0,62.4723101,6.1583677,11:32,13:32,4.0,1.5,0.0,0.0,1.0,"1102,2054,3054,4054,5054",23.7
3097,Bunnpris Stryn,ROGNHAUGEN 13,6783.0,61.90424,6.71934,10:51,12:51,2.0,0.0,0.0,0.0,1.0,"1551,3551,5551",16.5
12208,Trsp.o Ørstaterminalen,Industrivegen 28 B,6155.0,62.18938052891661,6.093791567165158,10:36,12:36,0.5,0.0,0.0,0.0,1.0,5501,21.9
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,08:53,10:53,3.5,1.5,0.0,0.0,1.0,"1751,2751,3057,5151",16.6
