customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,16:31,18:31,11.5,0.5,0.0,0.0,1.0,"1051,2105,3105,4103,5402",20.4
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,17:18,19:18,4.5,2.0,0.0,0.0,1.0,"1151,2151,3151,5151",14.2
5894,Ssp Point Dom A328 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,17:44,19:44,2.0,0.5,0.0,0.0,1.0,"1751,3751,5751",7.2
1838,Volda Sjukehus Hf Avd 9033,Kløvertungvegen 1,6103.0,62.149541,6.092297,08:24,10:24,0.5,0.0,0.0,0.0,1.0,"2501,4502",8.3
9295,Fergekaia Pluto,FOGD GREVES VEG 3,6009.0,62.4727409,6.230942,15:25,17:25,2.5,1.0,0.0,0.0,1.0,2053,7.8
7312,Ulstein Arena 252201,VIKEMYRA 2,6065.0,62.34365895585429,5.849333770881557,15:46,17:46,1.5,0.0,0.0,0.0,1.0,"2701,4701",7.4
1189,Mmc First Process Kantine,MJØLSTADNESVEGEN 21,6092.0,62.3229173,5.6762447,16:06,18:06,3.0,0.0,0.0,0.0,1.0,1251,9.1
5129,Osdals Catering,Prestegata 29,6100.0,62.14415,6.08199,06:57,08:57,1.5,0.0,0.0,0.0,1.0,2501,11.1
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,10:12,12:12,12.5,0.0,0.0,0.0,1.0,"1601,2601,4602,5601",24.5
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,07:58,09:58,4.0,0.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",28.6
11074,Hatløy Catering,Osnesvegen 110,6065.0,62.34094060443525,5.822360753689022,16:11,18:11,3.0,1.5,0.0,0.0,1.0,"1701,4701",7.4
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,07:23,09:23,4.0,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",17.4
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,10:36,12:36,0.5,0.0,0.0,0.0,1.0,"1052,2051,3055,5051",8.8
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,07:04,09:04,4.5,0.0,0.0,0.0,1.0,"1053,2106,3104,4751,5752",31.7
7755,Joker Stordal,Rådyrvegen 4,6250.0,62.38233549471638,6.993128782522092,09:43,11:43,6.5,0.5,0.0,0.0,1.0,"1201,3201,5201",19.7
3076,Bunnpris Spjelkavik,Bunnpris Spjelkavik,6010.0,62.462997,6.363048,15:56,17:56,4.0,2.0,0.0,0.0,1.0,"1054,2102,4103,5402",17.6
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,08:21,10:21,6.5,1.5,0.0,0.0,1.0,"1401,2404,3401,5401",13.7
8059,Nor F. Røysegata,Røysegata 10,6003.0,62.471202309113046,6.16501092695899,09:35,11:35,3.5,0.5,0.0,0.0,1.0,"1052,4052",6.4
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,11:57,13:57,5.5,1.0,0.0,0.0,1.0,"1701,2701,3701,4701,5701",21.0
2936,Kiwi 843 Volda,Vikebygdvegen 2A,6100.0,62.1467135,6.0889177,07:07,09:07,2.5,1.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",26.8
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,07:52,09:52,12.0,0.0,0.0,0.0,1.0,"1104,2053,3108,4108,5752",22.4
8063,Mf Festøya,Festøya Ferjekai,6174.0,62.380355957519136,6.328269431376526,08:16,10:16,0.5,0.0,0.0,0.0,1.0,4401,4.5
1697,St1 Vestnes 9289,BRUGATA 2,6390.0,62.623089,7.09026,11:58,13:58,1.5,0.5,0.0,0.0,1.0,"1651,3651",7.7
8551,Fisketorget Avd Sentrum,Keiser Wilhelms gate 26,6002.0,62.4712141,6.1588682,13:31,15:31,2.5,0.5,0.0,0.0,1.0,"2101,4041",10.0
7904,Kafè Rematun,Olav Sundes Veg 2,6018.0,62.4673802,6.3564385,08:06,10:06,1.0,0.0,0.0,0.0,1.0,2107,5.7
1890,Joker Tomrefjord,Fjordvegen 445,6393.0,62.582343,6.93098,11:15,13:15,13.0,0.5,0.0,0.0,1.0,"1651,3651,4651",18.3
8026,Westres Kond. Avd Volda,Hamnegata 25,6100.0,62.144606003684,6.068788814951868,17:34,19:34,0.5,0.0,0.0,0.0,1.0,2501,5.6
7915,Skodje Barnehage 2024,STADIONVEIEN 19,6260.0,62.50390037228773,6.677179582529772,13:45,15:45,1.0,0.0,0.0,0.0,1.0,3057,6.0
6731,Kantina Berte Kanutte Huset,Joplassvegen 11,6103.0,62.14791,6.08257,09:46,11:46,5.5,1.5,0.0,0.0,1.0,"1501,4502",12.6
8045,Gyroshouse Ålesund,Kiperviktorget,6003.0,62.47135484052696,6.159550897872461,06:03,08:03,4.0,1.5,0.0,0.0,1.0,5054,9.4
4044,Fole Festlig,KONGSHAUGSTRANDA 9,6037.0,62.43156,6.35635,06:26,08:26,3.0,0.0,0.0,0.0,1.0,"3102,5401",4.5
9236,Dampsentralen,Keiser Wilhelms gate 22,6002.0,62.4712525,6.1578843,11:45,13:45,1.0,0.0,0.0,0.0,1.0,"2101,4051",10.0
7917,Harøy Nye Barnehage 2024,Skulevegen 10,6296.0,62.771956070230786,6.461810613236316,07:57,09:57,0.5,0.0,0.0,0.0,1.0,2151,10.1
1699,St1 Ulsteinvik 9109,SJØGATA 81,6065.0,62.344673,5.839305,07:20,09:20,1.5,0.5,0.0,0.0,1.0,"3701,5701",7.6
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,16:10,18:10,3.0,0.5,0.0,0.0,1.0,"1401,2404,3401,4402,5401",17.3
8963,Ålesund Sjukehus Hf Avd 9034,Åsehaugen 5,6017.0,62.463631,6.312544,08:14,10:14,3.0,0.5,0.0,0.0,1.0,"2101,4051",5.5
