customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,09:35,11:35,2.5,1.0,0.0,0.0,1.0,"1201,3201,5201",31.3
9312,Rasoi Ålesund,RÅDSTUGATA 3B,6002.0,62.4712404,6.1617014,07:09,09:09,0.5,0.0,0.0,0.0,1.0,"2052,4052",9.6
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,09:35,11:35,4.0,1.5,0.0,0.0,1.0,"1108,2058,3053,4109,5104",17.9
3093,Bunnpris Ørsta,Vikeøyrane 4,6150.0,62.199592,6.123608,18:22,20:22,5.0,0.0,0.0,0.0,1.0,"1503,2503,3502,4503,5502",12.2
9232,Stift.viti Avd Sunnm.museum,Borgundgavlen 21,6015.0,62.465902832897726,6.238139553691166,07:44,09:44,1.0,0.0,0.0,0.0,1.0,4052,12.8
1179,Horisont Restaurant As,MJØLSTADNESVEGEN 22,6092.0,62.322083,5.671008,07:00,09:00,1.0,0.0,0.0,0.0,1.0,4251,7.5
9159,Sportsparken Vegsund,BLINDHEIM INDUSTRIVEG 2D,6020.0,62.436635,6.370523,08:42,10:42,0.5,0.0,0.0,0.0,1.0,"2104,5402",6.4
8073,Nor F. Vard Electro,Tennfjordvegen 113,6264.0,62.533827905665206,6.589812470893596,07:57,09:57,4.0,0.0,0.0,0.0,1.0,"1151,3057",6.2
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,10:17,12:17,2.5,1.0,0.0,0.0,1.0,"2052,4052",14.4
3328,Jr Ulsteinvik As,Sjøgata 34,6065.0,62.34152,5.84891,13:01,15:01,3.0,0.0,0.0,0.0,1.0,3701,8.6
7392,Braud Ulsteinvik,SAUNESVEG 2-4,6065.0,62.34056616662475,5.855065499717559,17:10,19:10,1.0,0.5,0.0,0.0,1.0,2701,7.5
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,12:32,14:32,6.0,0.0,0.0,0.0,1.0,"1107,2105,3106,4104,5402",22.6
7489,Norbruk Vard Søvika,SØVIKNESET 51,6280.0,62.548403034176104,6.274702915075471,12:09,14:09,1.0,0.0,0.0,0.0,1.0,"1151,3151,5151",10.7
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,11:24,13:24,2.0,0.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",21.5
8034,Nor F. Nit Longva,Longvafjordvegen 379,6293.0,62.67580942294941,6.26009762672163,10:52,12:52,1.0,0.5,0.0,0.0,1.0,2151,8.8
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,09:03,11:03,7.0,2.5,0.0,0.0,1.0,"1107,2106,3103,4104,5402",27.9
2947,Kiwi 920 Breivika,LERSTADVEGEN 545,6018.0,62.471726,6.363353,08:33,10:33,4.5,2.0,0.0,0.0,1.0,"1053,2106,3104,4751,5752",27.2
2928,Kiwi 914 Ulsteinvik,Saunesvegen 2,6065.0,62.3402676,5.854927,08:07,10:07,2.0,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",40.0
2393,Nor F. Vard Brattvåg,Strandgata 74,6270.0,62.59061,6.446,15:07,17:07,0.5,0.0,0.0,0.0,1.0,"3151,5151",16.0
