customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7755,Joker Stordal,Rådyrvegen 4,6250.0,62.38233549471638,6.993128782522092,15:06,17:06,2.0,0.0,0.0,0.0,1.0,"1201,3201,5201",22.4
785,Brattvåg Bowling As,Brattvåggata 15,6270.0,62.5998184,6.4459517,11:08,13:08,0.5,0.0,0.0,0.0,1.0,"2151,5151",9.1
13023,Vestnes Fjordhotel,Brugata 4,6390.0,62.6325,7.0758,16:23,18:23,1.0,0.5,0.0,0.0,1.0,5651,6.4
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,07:34,09:34,8.0,3.5,0.0,0.0,1.0,"1502,2503,3502,4503,5502",25.0
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,07:53,09:53,6.0,0.0,0.0,0.0,1.0,"1551,2551,4551,5551",12.8
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,06:27,08:27,4.0,1.0,0.0,0.0,1.0,"2052,4052",16.4
7740,Eurospar Sykkylven,HAUGNESET 26,6230.0,62.39147562464948,6.57703545553984,10:08,12:08,6.5,1.5,0.0,0.0,1.0,"1601,2601,3601,4601,5601",11.8
9299,Egon Moa Moanor,Langelandsvegen 25,6010.0,62.465082,6.35152,09:42,11:42,22.5,0.0,0.0,0.0,1.0,"2102,5101",12.1
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,09:45,11:45,3.0,1.0,0.0,0.0,1.0,"1752,2751,3752,4751,5751",21.0
2961,Kiwi 924 Vallekrysset,Glomsetvegen 8,6260.0,62.47913,6.66524,15:57,17:57,2.0,0.5,0.0,0.0,1.0,"1201,2651,3151,4302,5651",18.6
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,06:04,08:04,10.5,1.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",17.2
3756,Motorhuset,Brendahaugen 8,6065.0,62.336197,5.8773128,09:40,11:40,2.5,0.5,0.0,0.0,1.0,"2602,5601",9.9
8353,4341 Apotekergata 5,APOTEKERGATA 5,6004.0,62.4720649,6.1521511,16:08,18:08,1.0,0.5,0.0,0.0,1.0,3055,7.2
7582,5410 VISNES HOTEL STRYN AS,Prestestegen 1,6783.0,61.89810202110455,6.708280630647102,10:08,12:08,2.5,0.5,0.0,0.0,1.0,0,8.5
8032,Nor F. Optimar,Valderøyvegen 1129,6050.0,62.52680947040246,6.122298040203606,16:58,18:58,1.0,0.5,0.0,0.0,1.0,"1751,3751",7.7
554,Joker Bellingen,Øyragata 40,,62.2098407,6.477552,17:05,19:05,2.0,0.0,0.0,0.0,1.0,"1501,4501",15.3
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,18:48,20:48,2.5,1.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",15.9
1890,Joker Tomrefjord,Fjordvegen 445,6393.0,62.582343,6.93098,06:58,08:58,9.0,0.0,0.0,0.0,1.0,"1651,3651,4651",14.3
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,11:05,13:05,2.5,0.5,0.0,0.0,1.0,"1108,2058,3053,4109,5104",20.2
8028,Westres Kond. Avd Ørsta Amfi,Vikeøyrane 4,6150.0,62.19954859196297,6.123982517055545,08:52,10:52,1.0,0.5,0.0,0.0,1.0,2501,4.1
7010,Spar Søvik,Hamnsundvegen 242,6280.0,62.55002608867628,6.2785674595363865,08:59,10:59,6.0,0.0,0.0,0.0,1.0,"1151,2151,3151,5151",14.9
5550,Spar Hovdebygda,Tovmyrane 5,6160.0,62.1827871,6.0843433,17:12,19:12,2.5,0.0,0.0,0.0,1.0,"1501,3501,4502,5502",17.7
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,10:19,12:19,3.0,0.0,0.0,0.0,1.0,"1551,2551,3551,4551,5551",33.4
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,10:42,12:42,2.0,0.5,0.0,0.0,1.0,"1601,2602,3601,4601,5601",15.2
1646,Brygga Sportsbar,SJØGATA 30,6065.0,62.34237,5.846723,11:52,13:52,0.5,0.0,0.0,0.0,1.0,4701,13.3
9142,Anno,Apotekergata 9b,6004.0,62.4714804,6.1512358,12:23,14:23,1.0,0.5,0.0,0.0,1.0,"1052,2051,3055,5051",10.5
2955,Kiwi 916 Kremmergaarden,RASMUS RØNNEBERGS GATE 6,6002.0,62.4712466,6.1538577,08:02,10:02,9.5,0.5,0.0,0.0,1.0,"1101,2057,3055,4055,5104",33.9
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,08:15,10:15,2.0,1.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",30.7
9178,Bybadet,PARKGATA 11B,6003.0,62.472774,6.165056,09:04,11:04,2.5,0.5,0.0,0.0,1.0,"2052,5052",10.0
1824,Tik Cafe & Restaurant,VIKEGATA 11,6150.0,62.2001329,6.1267231,10:53,12:53,1.0,0.5,0.0,0.0,1.0,"2501,5501",8.7
8534,Burger King Ålesund Avd.5049,KIPERVIKGATA 5,6003.0,62.4719148,6.1593252,15:25,17:25,0.5,0.0,0.0,0.0,1.0,"2103,5054",6.3
9293,Fergekaia Skarbøvik,SKARBØVIKGATA 26,6006.0,62.466733,6.113678,11:06,13:06,2.5,1.0,0.0,0.0,1.0,"2103,5104",10.1
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,07:06,09:06,15.5,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",24.0
3087,Bunnpris Broa,BROGATA 1,6005.0,62.469771,6.125637,10:02,12:02,2.5,0.0,0.0,0.0,1.0,"1052,2054,4055",14.3
7927,Klipra Kafe,Fjellgata 42,6003.0,62.471753222550674,6.175013363856277,09:11,11:11,1.0,0.5,0.0,0.0,1.0,3041,5.7
