customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7390,Eurospar Valderøy,Skaret 1,6050.0,62.50873478054889,6.128535867185325,06:24,08:24,2.0,0.5,0.0,0.0,1.0,"1752,2751,3752,5751",20.5
1824,Tik Cafe & Restaurant,VIKEGATA 11,6150.0,62.2001329,6.1267231,09:26,11:26,1.0,0.0,0.0,0.0,1.0,"2501,5501",7.4
3079,Bunnpris Langevåg,Molværsvegen 41,6030.0,62.4376538,6.1879915,18:07,20:07,4.0,0.0,0.0,0.0,1.0,"1401,2403,4402,5402",9.4
8343,Xl Diner,SKATEFLUKAIA 1B,6002.0,62.4744062,6.155797,07:45,09:45,3.5,0.5,0.0,0.0,1.0,"2052,5051",8.6
8570,Hotel 1904 As,Løvenvoldgata,6002.0,62.4729228,6.1581093,12:31,14:31,2.5,0.0,0.0,0.0,1.0,"2101,5051",12.9
7048,Tandoori Mix,HOLMEGATA 6C,6153.0,62.197115135900994,6.128502455527575,10:56,12:56,3.5,0.0,0.0,0.0,1.0,2501,11.9
8929,Racoon Coffee,KONGENS GATE 6,6002.0,62.4731906,6.1567012,09:35,11:35,4.0,0.0,0.0,0.0,1.0,"2053,3054,5054",9.2
7921,Kantine Ålesund Rådhus 2024,Rådhusplassen 1,6002.0,62.4723,6.1536,09:48,11:48,1.0,0.5,0.0,0.0,1.0,1051,8.5
2932,Kiwi 902 Spjelkavik,SPJELKAVIKVEGEN 42,6010.0,62.463529,6.364485,06:09,08:09,5.5,0.5,0.0,0.0,1.0,"1054,2105,3105,4103,5402",36.3
3081,Bunnpris Vedde,Veddevegen 163,6030.0,62.437824,6.234944,10:04,12:04,5.0,1.5,0.0,0.0,1.0,"1401,2404,3401,5401",16.1
3338,Remmemsvik Kiosk & Gatekjøkken,Skulevegen 1,6390.0,62.61504,7.09332,14:05,16:05,0.5,0.0,0.0,0.0,1.0,"3651,5651",6.1
2946,Kiwi 911 Fiskarstrand,Risevegen 1,6035.0,62.4402429,6.2730816,19:24,21:24,10.5,3.5,0.0,0.0,1.0,"1401,2404,3401,4402,5401",15.0
2959,Kiwi 918 Langevåg,Djupdalen 53,6030.0,62.4407026,6.1998007,18:19,20:19,4.5,1.5,0.0,0.0,1.0,"1401,2403,3401,4402,5402",26.5
9045,Kiwi 832 Sundgata,SUNDGATA 8,6003.0,62.471056,6.166693,13:55,15:55,2.0,0.0,0.0,0.0,1.0,"1108,2058,3056,4109,5104",25.4
8675,Stuen As,Tollbugata 1,6002.0,62.47546542903997,6.154148884381312,16:37,18:37,8.5,0.0,0.0,0.0,1.0,"3051,5052",16.5
8017,Westres Bakeri Rystelandet,Industrivegen 12,6155.0,62.18976506237247,6.1031719307097,11:50,13:50,3.5,0.5,0.0,0.0,1.0,3501,5.4
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,10:25,12:25,3.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",24.5
2388,Hareid Pizza Og Pub,STRANDGATA 117,6060.0,62.37361,6.03022,08:40,10:40,3.0,0.0,0.0,0.0,1.0,4702,6.6
2939,Kiwi 909 Flisnes,FLISNESVEGEN 1,6012.0,62.4319749,6.4127797,11:50,13:50,2.0,0.5,0.0,0.0,1.0,"1107,2106,3103,4104,5402",25.6
2920,Kiwi 905 Eggesbønes,Eggesbøvegen 4,6092.0,62.32582,5.63805,09:03,11:03,7.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",22.9
8825,Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,08:29,10:29,6.0,1.0,0.0,0.0,1.0,2401,5.7
7941,Øhd-åles.lokalmed.senter,Åsesvingen 16,6017.0,62.46448029345671,6.308690844154114,07:35,09:35,1.0,0.5,0.0,0.0,1.0,3053,3.1
2950,Kiwi 913 Stryn,Walhallavegen 2,6783.0,61.903006,6.71997,10:55,12:55,2.0,0.5,0.0,0.0,1.0,"1551,2551,3551,4551,5551",31.2
5892,Ssp Aksla Int A331 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,09:38,11:38,0.5,0.0,0.0,0.0,1.0,"1751,5751",6.3
7904,Kafè Rematun,Olav Sundes Veg 2,6018.0,62.4673802,6.3564385,08:39,10:39,0.5,0.0,0.0,0.0,1.0,2107,5.9
3054,Bunnpris Skansen,SKAREGATA 1,6002.0,62.474674,6.156916,15:27,17:27,5.0,0.0,0.0,0.0,1.0,"1052,2054,4054,5054",11.4
13202,ÅLESUND VGS VOLSDALSBERGA,Sjømannsvegen 47,6008.0,62.4687228668603,6.185036473167539,09:43,11:43,1.5,0.5,0.0,0.0,1.0,0,9.7
9200,Eurospar Larsgården,LARSGÅRDSVEGEN 19,6009.0,62.472382,6.240615,07:30,09:30,2.0,0.5,0.0,0.0,1.0,"1108,2058,3053,4109,5104",19.7
4220,Spar Ellingsøy,Røysethaugen 10,6057.0,62.504485,6.39643,13:59,15:59,3.0,0.0,0.0,0.0,1.0,"1751,2751,3057,5151",17.8
4070,Joker Larsnes,Larsnesvegen 67,6084.0,62.20638,5.5715076,08:28,10:28,13.5,0.0,0.0,0.0,1.0,"1351,2352,4351,5701",16.7
8947,Dråpe Ålesund Kaffehus As,Storgata 4,6002.0,62.4718628,6.1603005,11:25,13:25,2.0,0.5,0.0,0.0,1.0,"2101,5051",7.0
7380,Valldal Bilsenter,Syltegata 5,6210.0,62.29850216289513,7.2642632478615665,07:55,09:55,0.5,0.0,0.0,0.0,1.0,3201,9.1
3083,Bunnpris Ikornes,Sørestrandveien 691,6222.0,62.386,6.55457,07:22,09:22,7.0,0.0,0.0,0.0,1.0,"1601,2601,4602,5601",21.6
8308,"Burger King Moa, Avd 5043 Åles",Langelandsvegen 1,6010.0,62.4651818,6.3478662,07:09,09:09,0.5,0.0,0.0,0.0,1.0,"2102,5101",5.1
5895,Ssp Prod.kjøkken Y018 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,10:13,12:13,1.0,0.5,0.0,0.0,1.0,"1751,3751,5751",6.9
8834,Sansesenteret Sulatunet,Stadsnesvegen 23,6030.0,62.4424369,6.1886657,17:53,19:53,0.5,0.0,0.0,0.0,1.0,2401,3.9
3080,Bunnpris Valderøy,Øysenteret Pettervegen 2,6050.0,62.499107,6.130952,07:48,09:48,8.5,2.5,0.0,0.0,1.0,"1752,3752,5751",14.9
8331,Brokiosken,LORKENESTORGET,6002.0,62.47102061779747,6.152337055544886,09:02,11:02,4.0,0.5,0.0,0.0,1.0,4051,8.8
3295,Lanternen As,Jensholmen 1,6070.0,62.31365,5.70745,13:35,15:35,3.0,0.0,0.0,0.0,1.0,4251,7.3
1574,Fjellstova Ørskog Kh As,SVARTLØKVEGEN,6240.0,62.520486,6.915697,08:42,10:42,1.5,0.5,0.0,0.0,1.0,"2651,5651",8.1
7381,Valaker Avd. Moa Syd,Moavegen 3,6018.0,62.4669725,6.3502766,18:48,20:48,3.0,0.0,0.0,0.0,1.0,2107,7.1
3558,JAFS KOKKEN ROLL,Strandgata 77,6060.0,62.37074706321588,6.03007632878972,11:10,13:10,3.0,0.5,0.0,0.0,1.0,0,7.8
3077,Bunnpris Ulsteinvik,Saunesvegen 10,6065.0,62.3397174,5.855376,08:44,10:44,4.0,0.0,0.0,0.0,1.0,"1701,2701,3702,5701",18.2
2956,Kiwi 919 Nedre Strandgate,NEDRE STRANDGATE 51,6005.0,62.470082,6.140048,07:29,09:29,9.5,0.0,0.0,0.0,1.0,"1101,2057,3055,4055,5104",18.0
2943,Bunnpris Nørve,Nørvegata 1,6008.0,62.4708204,6.20156,07:02,09:02,6.0,0.5,0.0,0.0,1.0,"1101,3053,4051",13.2
8620,Meny Lerstad,LERSTADVEGEN 291,6015.0,62.468368,6.292074,10:02,12:02,6.5,1.0,0.0,0.0,1.0,"1104,2108,3108,4105,5752",29.1
7765,Spar Ulsteinvik,ROGNAHAUGEN 1,6065.0,62.34250319341053,5.868374140191933,11:02,13:02,10.5,0.0,0.0,0.0,1.0,"1702,2702,3702,4702,5702",16.2
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,07:55,09:55,3.0,1.5,0.0,0.0,1.0,"1052,3052,5052",8.7
3078,Bunnpris Torghallen,NEDRE STRANDGATE 9,6004.0,62.4703741,6.1502732,18:03,20:03,9.5,0.0,0.0,0.0,1.0,"1052,2104,3055,4054,5054",16.0
1025,3846 DEVOLD KANTINE KAFE,Geilneset 16,6030.0,62.44043,6.18746,10:15,12:15,2.5,0.0,0.0,0.0,1.0,0,9.8
1890,Joker Tomrefjord,Fjordvegen 445,6393.0,62.582343,6.93098,16:42,18:42,4.5,0.5,0.0,0.0,1.0,"1651,3651,4651",16.3
9333,Akademiet Vgs Åles. Personal,Molovegen 5,6004.0,62.47337688692131,6.150479355545014,13:49,15:49,3.5,0.5,0.0,0.0,1.0,4041,18.6
7929,SKODJE OMSORGS. KJØKKEN 2024,Ådalsbakken 6,6260.0,62.50723905846997,6.681534899929074,15:47,17:47,2.5,0.5,0.0,0.0,1.0,0,9.3
9312,Rasoi Ålesund,RÅDSTUGATA 3B,6002.0,62.4712404,6.1617014,08:15,10:15,1.0,0.0,0.0,0.0,1.0,"2052,4052",9.5
7311,Ulstein Sjukeheim 304101,Sjukeheimsvegen 18,6065.0,62.33792559018024,5.8596842708812265,16:37,18:37,2.5,0.0,0.0,0.0,1.0,"2701,4701",7.2
2940,Kiwi 923 Hatlane,SMEDGARDEN 1,6016.0,62.4604828,6.2686763,07:53,09:53,3.5,1.5,0.0,0.0,1.0,"1104,2053,3108,4108,5752",20.0
9018,Eurospar Blindheim,Gamle Blindheimsveg 25,6012.0,62.442025,6.371977,09:21,11:21,6.0,2.0,0.0,0.0,1.0,"1107,2105,3106,4104,5402",27.4
9061,Fergekaia Sunde,Sundevegen 1310,6037.0,62.41409163237463,6.3270184690327085,15:12,17:12,4.0,0.0,0.0,0.0,1.0,4401,8.0
8697,Spar Spjelkavik,Spjelkavikvegen 61,6010.0,62.4622693,6.3640886,09:03,11:03,3.0,0.0,0.0,0.0,1.0,"1051,2105,3105,4103,5402",16.2
7018,Joker Vatne,Fv661,6265.0,62.56022221657683,6.617389699731481,07:11,09:11,2.0,0.0,0.0,0.0,1.0,"1151,3151,5151",12.0
2935,Kiwi 844 Sykkylven,Storgata 10,6230.0,62.3913141,6.5816796,12:09,14:09,3.5,0.0,0.0,0.0,1.0,"1601,2602,3601,4602,5601",26.6
2931,Kiwi 901 Nørve,NØRVEGATA 23,6008.0,62.4715115,6.2065205,09:20,11:20,8.5,2.5,0.0,0.0,1.0,"1103,2056,3056,4102,5752",26.0
3318,2057 HOTEL LOENFJORD,Fjordvegen 1047,6789.0,61.870894536645494,6.84667285763831,16:12,18:12,2.5,0.0,0.0,0.0,1.0,0,7.5
8942,Quality Hotel Ålesund,SORENSKRIVER BULLS GATE 7,6002.0,62.4756638,6.1552199,10:03,12:03,2.5,0.0,0.0,0.0,1.0,"2052,4101",10.1
2161,Stryn Kaffebar Og Vertshus,TONNINGSGATA 19,6783.0,61.9045,6.7242,17:02,19:02,4.0,0.0,0.0,0.0,1.0,"3551,5551",11.3
9295,Fergekaia Pluto,FOGD GREVES VEG 3,6009.0,62.4727409,6.230942,07:45,09:45,5.5,1.5,0.0,0.0,1.0,2053,9.6
6717,Soi One Volda,VIKEBYGDVEGEN 2A,6103.0,62.14637,6.08964,08:59,10:59,2.0,0.0,0.0,0.0,1.0,"2503,4503",8.8
9236,Dampsentralen,Keiser Wilhelms gate 22,6002.0,62.4712525,6.1578843,07:35,09:35,0.5,0.0,0.0,0.0,1.0,"2101,4051",12.1
7918,MIDTBYEN BARNEHAGE,Losgata 2,6003.0,62.47385227917336,6.159282252079405,15:37,17:37,3.0,1.5,0.0,0.0,1.0,0,8.9
2953,Kiwi 915 Valderøy,Ytterland 1,6050.0,62.5068,6.10245,09:44,11:44,2.0,0.5,0.0,0.0,1.0,"1752,2751,3752,4751,5751",23.0
3089,Bunnpris Valldal,Grandegata 38,6210.0,62.297543,7.256927,08:37,10:37,5.0,0.0,0.0,0.0,1.0,"1201,3201,5201",34.1
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,07:40,09:40,10.5,2.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",18.2
11074,Hatløy Catering,Osnesvegen 110,6065.0,62.34094060443525,5.822360753689022,11:25,13:25,1.0,0.5,0.0,0.0,1.0,"1701,4701",8.0
1845,Spar Fosnavåg,Myklebustvegen 42,6092.0,62.328847,5.634835,10:24,12:24,3.0,1.5,0.0,0.0,1.0,"1252,3251,4252,5702",20.7
1126,Joker Loen,LODALSVEGEN 9,6789.0,61.8718144,6.8480974,09:43,11:43,3.0,1.0,0.0,0.0,1.0,"1551,2551,4551,5551",12.8
3075,Bunnpris Vatne,Vatnevegen 15,6265.0,62.544919,6.593203,15:08,17:08,7.5,3.0,0.0,0.0,1.0,"1151,2151,3151,5151",17.9
8074,Nor F. Postvegen15,POSTVEGEN 15,6018.0,62.4714714,6.3447286,07:20,09:20,0.5,0.0,0.0,0.0,1.0,"2104,4101",5.5
7917,Harøy Nye Barnehage 2024,Skulevegen 10,6296.0,62.771956070230786,6.461810613236316,07:49,09:49,1.0,0.0,0.0,0.0,1.0,2151,7.8
8479,Spisestua Kafe Og Restaurant,Moavegen 1,6018.0,62.466442,6.351237,08:51,10:51,0.5,0.0,0.0,0.0,1.0,"2107,4101,5101",5.3
8967,Spjelkavik Veiservice,Brusdalsvegen 2,6011.0,62.467034547412624,6.3614700843808025,07:33,09:33,3.0,0.5,0.0,0.0,1.0,"1104,4401",6.2
7807,HARAM OMSORGSSENTER 1 ETG 2024,Bernt Hildre Vegen 4,6270.0,62.59929493123683,6.445773213444775,10:47,12:47,1.5,0.5,0.0,0.0,1.0,0,8.8
2819,Isehaug Kafeteria,Perhusvegen 20,6783.0,61.9041735,6.72275,08:57,10:57,4.0,0.0,0.0,0.0,1.0,"3551,5551",11.4
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,17:06,19:06,5.5,2.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",12.5
6360,Eurospar Hareid,Kjøpmannsgata 13,6060.0,62.3718107,6.0279234,07:38,09:38,2.5,1.0,0.0,0.0,1.0,"1701,2701,3701,4701,5701",19.9
1372,Factory Ikornnes,INDUSTRIVEGEN 1,6222.0,62.3857933,6.5574374,09:55,11:55,14.0,0.0,0.0,0.0,1.0,"1601,4602",14.2
3891,Møre Trafo Kantine,NAUSTVEGEN 10,6230.0,62.40781,6.55616,09:04,11:04,0.5,0.0,0.0,0.0,1.0,"2601,4602",6.0
8309,Bro,Notenesgata 1,,62.471226,6.15287,08:34,10:34,1.0,0.5,0.0,0.0,1.0,"2051,5051",7.7
355,Kiwi 827 Ørsta,Håkonsgata 16,6153.0,62.2030441,6.1456416,08:06,10:06,8.5,2.0,0.0,0.0,1.0,"1502,2501,3501,4501,5501",26.3
3289,Soi One,Rasmus Rønnebergs gate 4,6002.0,62.470954,6.153081,08:05,10:05,0.5,0.0,0.0,0.0,1.0,"2403,4402",5.5
2948,Kiwi 912 Stranda,Øyna 10,6200.0,62.307148,6.945131,10:42,12:42,2.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",19.1
1177,Jafs Fosnavåg,HOLMEFJORDVEGEN 6,6090.0,62.3426234,5.6321588,10:47,12:47,9.5,3.5,0.0,0.0,1.0,4251,8.6
6084,Sol Cafè,Kyrkjevegen 34,6230.0,62.39202,6.58023,13:21,15:21,0.5,0.0,0.0,0.0,1.0,"2601,4602",8.3
8005,Vinni Bar Og Restaurant,Rasmus Rønnebergs gate 6,6002.0,62.4712466,6.1538577,14:33,16:33,0.5,0.0,0.0,0.0,1.0,"2051,5051",6.5
4245,Spar Valldal,Syltegata 1,6210.0,62.29798,7.26419,16:47,18:47,2.0,1.0,0.0,0.0,1.0,"1201,3201,5201",30.2
7932,FREMMERHOLEN BARNEHAGE 2024,Holmyrvegen 48,6011.0,62.46605333949273,6.378763586454273,10:01,12:01,2.5,0.0,0.0,0.0,1.0,0,8.9
2567,HERØY VGS KANTINE,LISJEBØVEGEN 4,6091.0,62.33483655081571,5.6381660729426,17:03,19:03,2.0,0.5,0.0,0.0,1.0,0,8.5
2937,Kiwi 925 Meieribygget Ørsta,Ivar Aasen-gata 7,6150.0,62.1991,6.12729,07:00,09:00,5.5,0.0,0.0,0.0,1.0,"1502,2501,3501,4502,5501",21.1
13312,"Toma Kant.sor.sk.b.gt,1116201",Sorenskriver Bulls gate 3,6002.0,62.475829521129995,6.154408084381351,11:27,13:27,0.5,0.0,0.0,0.0,1.0,3051,5.5
3210,Joker Lepsøy,Lepsøyvegen 57,6292.0,62.61032,6.20503,07:26,09:26,9.0,1.0,0.0,0.0,1.0,2151,17.3
8534,Burger King Ålesund Avd.5049,KIPERVIKGATA 5,6003.0,62.4719148,6.1593252,06:24,08:24,0.5,0.0,0.0,0.0,1.0,"2103,5054",5.9
9308,Lucky Bowl-avd 26 Ålesund,Kanalvegen 1,6010.0,62.46243,6.3636223,09:50,11:50,1.0,0.5,0.0,0.0,1.0,2107,6.8
4110,Eurospar Ørsta,Holmegata 6,6151.0,62.196948,6.128328,09:28,11:28,21.0,0.0,0.0,0.0,1.0,"1502,2503,3502,4503,5502",25.5
8785,Molo Brew,KEISER WILHELMS GATE 2,6003.0,62.4695051,6.1521612,08:35,10:35,1.0,0.0,0.0,0.0,1.0,"2052,5051",6.9
