customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
8436,Tingstad As Kantine,Breivika Industriveg 4,6018.0,62.47369891068308,6.336660413217405,08:17,10:17,1.0,0.0,0.0,0.0,1.0,1052,9.2
8953,Coop Obs Kafe Avd 5289,Langelandsvegen 25,6010.0,62.465082,6.35152,09:36,11:36,2.0,0.0,0.0,0.0,1.0,"2107,5101",9.7
6780,Spar Svingen,RINGSTADVEIEN 67,6200.0,62.3115806,6.9180612,07:07,09:07,6.0,0.0,0.0,0.0,1.0,"1601,2602,3601,4601,5601",13.7
6340,Bunnpris Straumgjerde,Sykkylvsvegen 1038,6238.0,62.3333,6.59402,18:35,20:35,2.0,0.5,0.0,0.0,1.0,"1601,2601,4601,5601",15.0
3770,Muritunet As,GRANDEGATA 58,6210.0,62.29746,7.25305,07:47,09:47,1.0,0.5,0.0,0.0,1.0,"3201,5201",10.1
8265,Facilitec Ulsteinvik,Sjøgata 98,6065.0,62.343318236855254,5.833683569028197,16:27,18:27,2.5,0.5,0.0,0.0,1.0,"2701,4701",6.0
8348,Ålesund Folkehøgskole,Løypevegen 1,6012.0,62.43429334975377,6.395860689090468,07:10,09:10,1.0,0.5,0.0,0.0,1.0,5101,5.2
2646,4274 Hoven Restaurant,GONDOLEN 1,6789.0,61.87501,6.83945,15:15,17:15,0.5,0.0,0.0,0.0,1.0,"2551,5551",4.8
13258,Larsnes Mek Verksted As,Larsnesvegen 119,6084.0,62.20352742913553,5.571669213200317,12:48,14:48,1.0,0.0,0.0,0.0,1.0,"2352,4351",6.9
6769,Smak Kafe & Catering,Tonningsgata 12,6783.0,61.90375,6.72028,12:55,14:55,1.0,0.5,0.0,0.0,1.0,"3551,5551",7.8
8850,Scandic Parken Hotell Mat,Storgata 16,6002.0,62.4745,6.161,11:59,13:59,1.0,0.5,0.0,0.0,1.0,"1052,3052,5052",6.8
2942,Kiwi 910 Kverve,Kverve Senter,6057.0,62.49102,6.1913,09:00,11:00,6.5,1.0,0.0,0.0,1.0,"1751,2751,3057,4751,5751",17.0
7587,Mmc First Process Digernes,DIGERNES NÆRINGSOMRÅDE 21,6260.0,62.49431441089957,6.610326726710149,11:37,13:37,1.0,0.5,0.0,0.0,1.0,3151,5.0
3066,Bunnpris Volda,HALKJELSGATE 4,6100.0,62.14507,6.066253,07:55,09:55,10.0,2.0,0.0,0.0,1.0,"1501,3502,5501",16.6
13124,Quality Hotel Ulstein,Sjøgata 10,6065.0,62.341006743371274,5.84930015553663,11:02,13:02,11.0,0.0,0.0,0.0,1.0,"2701,3701,5701",7.9
9236,Dampsentralen,Keiser Wilhelms gate 22,6002.0,62.4712525,6.1578843,09:04,11:04,1.0,0.5,0.0,0.0,1.0,"2101,4051",10.2
6320,Spar Tresfjord,Neremsvegen 6,6391.0,62.522493,7.128342,16:37,18:37,8.5,1.5,0.0,0.0,1.0,"1651,3651,5651",19.6
1574,Fjellstova Ørskog Kh As,SVARTLØKVEGEN,6240.0,62.520486,6.915697,18:05,20:05,2.5,1.0,0.0,0.0,1.0,"2651,5651",7.0
