customer_id,customer_name,address,postal_code,latitude,longitude,tw_start,tw_end,ppl,ppl_freeze,volume_m3,weight_kg,vehicle_type,tour_id,service_time_min
7276,Ulstein Vidaregåande Skule,HOLSEKERDALEN 180,6065.0,62.34045712897189,5.882952470881393,10:38,12:38,1.0,0.0,0.0,0.0,1.0,2701,6.0
9295,Fergekaia Pluto,FOGD GREVES VEG 3,6009.0,62.4727409,6.230942,08:13,10:13,3.5,0.0,0.0,0.0,1.0,2053,9.6
3735,Meny Fosnavåg,Tollåsbakken 2,6090.0,62.34287,5.6306574,09:53,11:53,3.5,0.0,0.0,0.0,1.0,"1252,3251,4252,5702",24.4
9294,Soi One Ålesund,RASMUS RØNNEBERGS GATE 4,6002.0,62.470954,6.153081,09:08,11:08,8.9,1.0,0.0,0.0,1.0,"2052,4052",14.3
6340,Bunnpris Straumgjerde,Sykkylvsvegen 1038,6238.0,62.3333,6.59402,10:16,12:16,3.0,0.0,0.0,0.0,1.0,"1601,2601,4601,5601",15.9
9510,Mf Norddalsfjord,Fv63 90,6215.0,62.26289403039497,7.171949584367904,15:30,17:30,0.5,0.0,0.0,0.0,1.0,2302,17.0
13097,Brasserie Posten Geiranger,Geirangervegen 4,6216.0,62.10246354401172,7.20559217086633,15:39,17:39,1.0,0.5,0.0,0.0,1.0,"2302,4302",6.6
3319,Alnes Fyr Og Opplevelsessenter,ALNESVEGEN 172,6065.0,62.4892605,5.96547,08:01,10:01,1.0,0.5,0.0,0.0,1.0,"3751,5751",6.1
8900,Eurospar Moa,Eurospar Moa,6010.0,62.464817,6.3515225,11:50,13:50,2.5,0.0,0.0,0.0,1.0,"1103,2102,3057,4101,5101",15.7
8942,Quality Hotel Ålesund,SORENSKRIVER BULLS GATE 7,6002.0,62.4756638,6.1552199,09:43,11:43,2.5,0.0,0.0,0.0,1.0,"2052,4101",8.8
5888,Ssp O'learys A327 Aes,Ålesund lufthavn,6040.0,62.55831,6.11555,07:27,09:27,0.5,0.0,0.0,0.0,1.0,"1751,3751,5751",5.0
